timestamp,open,high,low,close,volume
2025-12-19 00:04:00Z,0.98155,0.98176,0.98124,0.9817,0.0
2025-12-19 00:04:15Z,0.98172,0.98195,0.98138,0.98138,0.0
2025-12-19 00:04:30Z,0.98145,0.98189,0.98133,0.98189,0.0
2025-12-19 00:04:45Z,0.98192,0.98201,0.98167,0.9817,0.0
2025-12-19 00:05:00Z,0.98174,0.98245,0.98165,0.98245,0.0
2025-12-19 00:05:15Z,0.98242,0.9825,0.98186,0.98186,0.0
2025-12-19 00:05:30Z,0.9819,0.98212,0.9816,0.98169,0.0
2025-12-19 00:05:45Z,0.98171,0.98171,0.9814,0.98145,0.0
2025-12-19 00:06:00Z,0.98142,0.98142,0.98118,0.98124,0.0
2025-12-19 00:06:15Z,0.98122,0.98122,0.98081,0.9809,0.0
2025-12-19 00:06:30Z,0.98087,0.98099,0.98045,0.98045,0.0
2025-12-19 00:06:45Z,0.98026,0.98033,0.98013,0.98018,0.0
2025-12-19 00:07:00Z,0.98022,0.98085,0.98017,0.98084,0.0
2025-12-19 00:07:15Z,0.98087,0.9813,0.98082,0.98125,0.0
2025-12-19 00:07:30Z,0.98121,0.98151,0.98107,0.98135,0.0
2025-12-19 00:07:45Z,0.98137,0.98221,0.98137,0.98221,0.0
2025-12-19 00:08:00Z,0.98232,0.98232,0.98184,0.98203,0.0
2025-12-19 00:08:15Z,0.98207,0.98221,0.98188,0.98198,0.0
2025-12-19 00:08:30Z,0.98198,0.98317,0.98198,0.98317,0.0
2025-12-19 00:08:45Z,0.98317,0.98326,0.98295,0.98295,0.0
2025-12-19 00:16:00Z,0.97977,0.97991,0.97945,0.97945,20.0
2025-12-28 15:15:30Z,0.96747,0.96751,0.96717,0.96735,0.0
2025-12-28 15:15:45Z,0.96732,0.96732,0.96685,0.96689,0.0
2025-12-28 15:16:00Z,0.96686,0.96686,0.96629,0.96629,0.0
2025-12-28 15:16:15Z,0.96623,0.9665,0.96608,0.9665,0.0
2025-12-28 15:16:30Z,0.96657,0.96694,0.96647,0.96686,0.0
2025-12-28 15:16:45Z,0.96686,0.96702,0.96653,0.96677,0.0
2025-12-28 15:17:00Z,0.96679,0.96699,0.96646,0.96646,0.0
2025-12-28 15:17:15Z,0.96639,0.96652,0.96614,0.96644,0.0
2025-12-28 15:17:30Z,0.9664,0.9665,0.96609,0.96609,0.0
2025-12-28 15:17:45Z,0.96605,0.9662,0.96574,0.96578,0.0
2025-12-28 15:18:00Z,0.9655,0.96558,0.96491,0.96495,0.0
2025-12-28 15:18:15Z,0.96492,0.96507,0.96431,0.96434,0.0
2025-12-28 15:18:30Z,0.96437,0.96437,0.96406,0.96428,0.0
2025-12-28 15:18:45Z,0.96425,0.96443,0.96394,0.96399,0.0
2025-12-28 15:19:00Z,0.96399,0.96407,0.96371,0.96388,0.0
2025-12-28 15:19:15Z,0.96406,0.96421,0.96378,0.96384,0.0
2025-12-28 15:19:30Z,0.96401,0.96401,0.96367,0.96372,0.0
2025-12-28 15:19:45Z,0.96366,0.96378,0.96345,0.96354,0.0
2025-12-28 15:20:00Z,0.96349,0.96363,0.96326,0.96338,0.0
2025-12-28 15:20:15Z,0.9631,0.9631,0.96241,0.96248,0.0
2025-12-28 15:20:30Z,0.96243,0.9626,0.9621,0.9626,0.0
2025-12-28 15:20:45Z,0.9626,0.96279,0.96255,0.96268,0.0
2025-12-28 15:21:00Z,0.96268,0.9627,0.96218,0.96268,0.0
2025-12-28 15:21:15Z,0.96268,0.96331,0.96268,0.96305,0.0
2025-12-28 15:21:30Z,0.96305,0.96321,0.96297,0.96321,0.0
2025-12-28 15:21:45Z,0.96321,0.96322,0.96282,0.96297,0.0
2025-12-28 15:22:00Z,0.96297,0.96297,0.96243,0.96243,0.0
2025-12-28 15:22:15Z,0.96243,0.96243,0.96172,0.96172,0.0
2025-12-28 15:22:30Z,0.96172,0.96172,0.96116,0.9615,0.0
2025-12-28 15:22:45Z,0.9615,0.96181,0.96145,0.96173,0.0
2025-12-28 15:23:00Z,0.96173,0.962,0.96173,0.96194,0.0
2025-12-28 15:23:15Z,0.96194,0.96211,0.9618,0.96183,0.0
2025-12-28 15:23:30Z,0.96183,0.96183,0.96155,0.9616,0.0
2025-12-28 15:23:45Z,0.9616,0.96191,0.96159,0.96191,0.0
2025-12-28 15:24:00Z,0.96191,0.96201,0.96162,0.96168,0.0
2025-12-28 15:24:15Z,0.96168,0.96168,0.96124,0.96125,0.0
2025-12-28 15:24:30Z,0.96125,0.96161,0.96124,0.96147,0.0
2025-12-28 15:24:45Z,0.96147,0.96177,0.9614,0.96166,0.0
2025-12-28 15:25:00Z,0.96166,0.9617,0.96136,0.9615,0.0
2025-12-28 15:25:15Z,0.9615,0.96168,0.96145,0.96155,0.0
2025-12-28 15:25:30Z,0.96157,0.96195,0.96151,0.96188,0.0
2025-12-28 15:25:45Z,0.96184,0.96273,0.96184,0.96265,0.0
2025-12-28 15:26:00Z,0.96289,0.96312,0.96277,0.96287,0.0
2025-12-28 15:26:15Z,0.96262,0.96264,0.9623,0.96242,0.0
2025-12-28 15:26:30Z,0.96239,0.96258,0.96213,0.96251,0.0
2025-12-28 15:26:45Z,0.96257,0.96301,0.96257,0.96301,0.0
2025-12-28 15:27:00Z,0.96308,0.96312,0.96273,0.96273,0.0
2025-12-28 15:27:15Z,0.96271,0.96271,0.96245,0.96264,0.0
2025-12-28 15:27:30Z,0.96254,0.96257,0.96222,0.96236,0.0
2025-12-28 15:27:45Z,0.96243,0.96251,0.96208,0.96244,0.0
2025-12-28 15:28:00Z,0.96247,0.96272,0.96218,0.9622,0.0
2025-12-28 15:28:15Z,0.9622,0.96228,0.96179,0.96204,0.0
2025-12-28 15:28:30Z,0.96204,0.96224,0.96198,0.96209,0.0
2025-12-28 15:28:45Z,0.96209,0.96232,0.96198,0.96232,0.0
2025-12-28 15:29:00Z,0.96232,0.96243,0.96192,0.96231,0.0
2025-12-28 15:29:15Z,0.96231,0.96256,0.96225,0.96256,0.0
2025-12-28 15:29:30Z,0.96256,0.96294,0.96256,0.96294,0.0
2025-12-28 15:29:45Z,0.96294,0.96308,0.96267,0.9627,0.0
2025-12-28 15:30:00Z,0.9627,0.9627,0.96212,0.96212,0.0
2025-12-28 15:30:15Z,0.96212,0.96223,0.96199,0.96204,0.0
2025-12-28 15:30:30Z,0.96204,0.96239,0.96204,0.96213,0.0
2025-12-28 15:30:45Z,0.96213,0.96239,0.96157,0.96165,0.0
2025-12-28 15:31:00Z,0.96165,0.96196,0.96155,0.96176,0.0
2025-12-28 15:31:15Z,0.96176,0.96195,0.96143,0.96195,0.0
2025-12-28 15:31:30Z,0.96195,0.96237,0.96177,0.96185,0.0
2025-12-28 15:31:45Z,0.9619,0.96195,0.96182,0.96182,0.0
2025-12-28 15:32:00Z,0.96176,0.96178,0.96142,0.96149,0.0
2025-12-28 15:32:15Z,0.96147,0.9618,0.96127,0.9618,0.0
2025-12-28 15:32:30Z,0.96173,0.96204,0.9617,0.96191,0.0
2025-12-28 15:32:45Z,0.96195,0.9622,0.96176,0.96176,0.0
2025-12-28 15:33:00Z,0.96173,0.96193,0.96168,0.96178,0.0
2025-12-28 15:33:15Z,0.96175,0.96175,0.96122,0.96155,0.0
2025-12-28 15:33:30Z,0.96152,0.96183,0.96152,0.96166,0.0
2025-12-28 15:33:45Z,0.9615,0.96173,0.9615,0.96158,0.0
2025-12-28 15:34:00Z,0.96153,0.96205,0.96147,0.96205,0.0
2025-12-28 15:34:15Z,0.96205,0.96205,0.96176,0.96189,0.0
2025-12-28 15:34:30Z,0.96189,0.96189,0.96145,0.96188,0.0
2025-12-28 15:34:45Z,0.96188,0.96236,0.96186,0.96236,0.0
2025-12-28 15:35:00Z,0.96236,0.96236,0.96203,0.96219,0.0
2025-12-28 15:35:15Z,0.96216,0.9627,0.96208,0.96252,0.0
2025-12-28 15:35:30Z,0.96255,0.96262,0.96226,0.96259,0.0
2025-12-28 15:35:45Z,0.96255,0.96269,0.96225,0.96269,0.0
2025-12-28 15:36:00Z,0.96269,0.96287,0.96257,0.96287,0.0
2025-12-28 15:36:15Z,0.96291,0.96294,0.96244,0.96249,0.0
2025-12-28 15:36:30Z,0.96239,0.96249,0.96199,0.96234,0.0
2025-12-28 15:36:45Z,0.96227,0.96228,0.96199,0.96213,0.0
2026-01-02 15:58:30Z,0.91987,0.92017,0.91971,0.92003,0.0
2026-01-02 15:58:45Z,0.92003,0.9201,0.9199,0.92003,0.0
2026-01-02 15:59:00Z,0.92003,0.92003,0.91967,0.91992,0.0
2026-01-02 15:59:15Z,0.91992,0.91992,0.91964,0.91966,0.0
2026-01-02 15:59:30Z,0.91966,0.92009,0.91966,0.91982,0.0
2026-01-02 15:59:45Z,0.91982,0.91985,0.91904,0.91904,0.0
2026-01-02 16:00:00Z,0.91904,0.91939,0.91895,0.91939,0.0
2026-01-02 16:00:15Z,0.91936,0.91939,0.91882,0.91882,0.0
2026-01-02 16:00:30Z,0.91875,0.91883,0.91863,0.91882,0.0
2026-01-02 16:00:45Z,0.91885,0.91942,0.91885,0.91915,0.0
2026-01-02 16:01:00Z,0.9191,0.91921,0.91899,0.91904,0.0
2026-01-02 16:01:15Z,0.91901,0.91931,0.91893,0.91921,0.0
2026-01-02 16:01:30Z,0.91921,0.91934,0.91911,0.91926,0.0
2026-01-02 16:01:45Z,0.91923,0.91923,0.9189,0.91911,0.0
2026-01-02 16:02:00Z,0.91915,0.91915,0.91849,0.91852,0.0
2026-01-02 16:02:15Z,0.91848,0.91867,0.91823,0.91823,0.0
2026-01-02 16:02:30Z,0.91811,0.91816,0.9178,0.91816,0.0
2026-01-02 16:02:45Z,0.91822,0.91886,0.91822,0.9188,0.0
2026-01-02 16:03:00Z,0.9188,0.9188,0.9183,0.91833,0.0
2026-01-02 16:03:15Z,0.91833,0.91833,0.91766,0.91775,0.0
2026-01-02 16:03:30Z,0.91775,0.91799,0.91774,0.91791,0.0
2026-01-02 16:03:45Z,0.91791,0.91838,0.91769,0.91817,0.0
2026-01-02 16:04:00Z,0.91817,0.91821,0.91772,0.91804,0.0
2026-01-02 16:04:15Z,0.91804,0.91852,0.9179,0.91852,0.0
2026-01-02 16:04:30Z,0.91852,0.91883,0.91843,0.91862,0.0
2026-01-02 16:04:45Z,0.91862,0.91892,0.91855,0.91858,0.0
2026-01-02 16:05:00Z,0.91858,0.9188,0.91846,0.91876,0.0
2026-01-02 16:05:15Z,0.91887,0.91915,0.91884,0.91884,0.0
2026-01-02 16:05:30Z,0.91882,0.91897,0.91868,0.91882,0.0
2026-01-02 16:05:45Z,0.91879,0.91912,0.91868,0.91881,0.0
2026-01-02 16:06:00Z,0.91878,0.91881,0.91804,0.91831,0.0
2026-01-02 16:06:15Z,0.91845,0.9188,0.91838,0.91847,0.0
2026-01-02 16:06:30Z,0.91853,0.91874,0.91827,0.91827,0.0
2026-01-02 16:06:45Z,0.91829,0.91843,0.9178,0.91808,0.0
2026-01-02 16:07:00Z,0.91811,0.91811,0.91765,0.91776,0.0
2026-01-02 16:07:15Z,0.91763,0.91774,0.91728,0.91745,0.0
2026-01-02 16:07:30Z,0.91745,0.91777,0.91739,0.91767,0.0
2026-01-02 16:07:45Z,0.91763,0.91806,0.91763,0.91779,0.0
2026-01-02 16:08:00Z,0.91774,0.91806,0.91774,0.91781,0.0
2026-01-02 16:08:15Z,0.91781,0.91808,0.91781,0.91808,0.0
2026-01-02 16:08:30Z,0.91806,0.91845,0.91804,0.91817,0.0
2026-01-02 16:08:45Z,0.91817,0.9184,0.91793,0.91832,0.0
2026-01-02 16:09:00Z,0.91837,0.9186,0.91803,0.9186,0.0
2026-01-02 16:09:15Z,0.91857,0.91902,0.91854,0.919,0.0
2026-01-02 16:09:30Z,0.91896,0.91922,0.9187,0.9187,0.0
2026-01-02 16:09:45Z,0.9187,0.91879,0.91828,0.91839,0.0
2026-01-02 16:10:00Z,0.91839,0.91839,0.91768,0.91775,0.0
2026-01-02 16:10:15Z,0.91775,0.91815,0.91775,0.91791,0.0
2026-01-02 16:10:30Z,0.91791,0.91847,0.91791,0.91817,0.0
2026-01-02 16:10:45Z,0.91814,0.91814,0.91769,0.91803,0.0
2026-01-02 16:11:00Z,0.91807,0.91871,0.91803,0.91871,0.0
2026-01-02 16:11:15Z,0.91869,0.91881,0.91857,0.91872,0.0
2026-01-02 16:11:30Z,0.91872,0.91901,0.9184,0.9184,0.0
2026-01-02 16:11:45Z,0.91845,0.91876,0.91833,0.91861,0.0
2026-01-02 16:12:00Z,0.91855,0.91903,0.91838,0.91893,0.0
2026-01-02 16:12:15Z,0.9189,0.9189,0.91867,0.91876,0.0
2026-01-02 16:12:30Z,0.91873,0.91901,0.91867,0.91895,0.0
2026-01-02 16:12:45Z,0.91899,0.91904,0.9184,0.9184,0.0
2026-01-02 16:13:00Z,0.91844,0.91878,0.91841,0.91878,0.0
2026-01-02 16:13:15Z,0.91881,0.91891,0.91836,0.91865,0.0
2026-01-02 16:13:30Z,0.91868,0.91877,0.91836,0.91836,0.0
2026-01-02 16:13:45Z,0.91841,0.91862,0.91836,0.91862,0.0
2026-01-02 16:14:00Z,0.91864,0.91873,0.91839,0.91865,0.0
2026-01-02 16:14:15Z,0.91872,0.91902,0.91872,0.91885,0.0
2026-01-02 16:14:30Z,0.91885,0.91888,0.91849,0.91875,0.0
2026-01-02 16:14:45Z,0.91879,0.91886,0.91851,0.91881,0.0
2026-01-02 16:15:00Z,0.91887,0.91938,0.9187,0.91933,0.0
2026-01-02 16:15:15Z,0.91927,0.91962,0.91924,0.91952,0.0
2026-01-02 16:15:30Z,0.91949,0.91978,0.91934,0.91953,0.0
2026-01-02 16:15:45Z,0.91956,0.91976,0.91945,0.91976,0.0
2026-01-02 16:16:00Z,0.91973,0.91992,0.91956,0.91956,0.0
2026-01-02 16:16:15Z,0.91956,0.91959,0.9192,0.91957,0.0
2026-01-02 16:16:30Z,0.91953,0.91956,0.9189,0.91896,0.0
2026-01-02 16:16:45Z,0.91911,0.9194,0.91905,0.9194,0.0
2026-01-02 16:17:00Z,0.91936,0.91985,0.91936,0.91985,0.0
2026-01-02 16:17:15Z,0.91988,0.91988,0.91935,0.9198,0.0
2026-01-02 16:17:30Z,0.91976,0.91979,0.91943,0.91961,0.0
2026-01-02 16:17:45Z,0.91958,0.92017,0.91958,0.92017,0.0
2026-01-02 16:18:00Z,0.92019,0.92019,0.91974,0.91983,0.0
2026-01-02 16:18:15Z,0.91986,0.91998,0.91981,0.91998,0.0
2026-01-02 16:18:30Z,0.9199,0.9199,0.9194,0.9194,0.0
2026-01-02 16:18:45Z,0.91935,0.91997,0.91935,0.91995,0.0
2026-01-02 16:19:00Z,0.92001,0.92027,0.91955,0.91955,0.0
2026-01-02 16:19:15Z,0.91955,0.91976,0.91943,0.91967,0.0
2026-01-02 16:19:30Z,0.91963,0.9198,0.91934,0.91947,0.0
2026-01-02 16:19:45Z,0.91947,0.91959,0.91909,0.91942,0.0
2026-01-02 16:20:00Z,0.91942,0.91996,0.91931,0.91991,0.0
2026-01-02 16:20:15Z,0.91991,0.92024,0.91988,0.92011,0.0
2026-01-02 16:20:30Z,0.92011,0.92011,0.91972,0.91997,0.0
2026-01-02 16:20:45Z,0.91997,0.92015,0.91991,0.92009,0.0
2026-01-02 16:21:00Z,0.92009,0.92012,0.9196,0.9196,0.0
2026-01-02 16:21:15Z,0.9196,0.9197,0.91906,0.91906,0.0
2026-01-02 16:21:30Z,0.91906,0.91916,0.91874,0.91907,0.0
2026-01-02 16:21:45Z,0.91907,0.91917,0.91836,0.91836,0.0
2026-01-02 16:22:00Z,0.91836,0.9185,0.91821,0.91847,0.0
2026-01-02 16:22:15Z,0.91847,0.91881,0.91846,0.91875,0.0
2026-01-02 16:22:30Z,0.91875,0.91934,0.91875,0.91914,0.0
2026-01-02 16:22:45Z,0.91914,0.91958,0.91914,0.91951,0.0
2026-01-02 15:18:00Z,0.9235,0.92457,0.92348,0.92372,0.0
2026-01-02 15:19:00Z,0.92369,0.92393,0.92309,0.92354,0.0
2026-01-02 15:20:00Z,0.9235,0.92371,0.9226,0.92279,0.0
2026-01-02 15:21:00Z,0.92282,0.92341,0.92247,0.92277,0.0
2026-01-02 15:22:00Z,0.92274,0.92295,0.92229,0.92273,0.0
2026-01-02 15:23:00Z,0.92269,0.92381,0.92262,0.92381,0.0
2026-01-02 15:24:00Z,0.92387,0.92467,0.92385,0.92453,0.0
2026-01-02 15:25:00Z,0.92457,0.92458,0.92313,0.92313,0.0
2026-01-02 15:26:00Z,0.9231,0.92451,0.92288,0.92424,0.0
2026-01-02 15:27:00Z,0.92422,0.92426,0.92238,0.92272,0.0
2026-01-02 15:28:00Z,0.92269,0.92297,0.92188,0.9223,0.0
2026-01-02 15:29:00Z,0.9223,0.92414,0.9223,0.92404,0.0
2026-01-02 15:30:00Z,0.92404,0.9244,0.92349,0.92375,0.0
2026-01-02 15:31:00Z,0.92375,0.92386,0.92259,0.92263,0.0
2026-01-02 15:32:00Z,0.92263,0.92351,0.92257,0.92341,0.0
2026-01-02 15:33:00Z,0.92341,0.92394,0.92333,0.92386,0.0
2026-01-02 15:34:00Z,0.92388,0.92404,0.92324,0.92346,0.0
2026-01-02 15:35:00Z,0.92342,0.92363,0.9226,0.92271,0.0
2026-01-02 15:36:00Z,0.92274,0.92331,0.92251,0.92252,0.0
2026-01-02 15:37:00Z,0.92252,0.92344,0.92229,0.92299,0.0
2026-01-02 15:38:00Z,0.92299,0.92322,0.9227,0.923,0.0
2026-01-02 15:39:00Z,0.923,0.92364,0.92232,0.92321,0.0
2026-01-02 15:40:00Z,0.92309,0.92333,0.92247,0.92323,0.0
2026-01-02 15:41:00Z,0.92326,0.92354,0.92263,0.92269,0.0
2026-01-02 15:42:00Z,0.92275,0.92275,0.92098,0.92121,0.0
2026-01-02 15:43:00Z,0.92118,0.92169,0.92026,0.92029,0.0
2026-01-02 15:44:00Z,0.92034,0.92132,0.92034,0.92118,0.0
2026-01-02 15:45:00Z,0.92122,0.92151,0.92039,0.92057,0.0
2026-01-02 15:46:00Z,0.92053,0.921,0.92021,0.92095,0.0
2026-01-02 15:47:00Z,0.92099,0.9216,0.92062,0.92072,0.0
2026-01-02 15:48:00Z,0.92076,0.92163,0.92046,0.92147,0.0
2026-01-02 15:49:00Z,0.9215,0.92223,0.92129,0.92223,0.0
2026-01-02 15:50:00Z,0.9222,0.92301,0.9222,0.92268,0.0
2026-01-02 15:51:00Z,0.92268,0.92285,0.92135,0.92135,0.0
2026-01-02 15:52:00Z,0.9214,0.92147,0.92053,0.92061,0.0
2026-01-02 15:53:00Z,0.92064,0.92072,0.91989,0.92045,0.0
2026-01-02 15:54:00Z,0.92045,0.92128,0.9202,0.92125,0.0
2026-01-02 15:55:00Z,0.92125,0.92129,0.9198,0.92073,0.0
2026-01-02 15:56:00Z,0.92068,0.92071,0.91974,0.92052,0.0
2026-01-02 15:57:00Z,0.92052,0.92059,0.92004,0.92028,0.0
2026-01-02 15:58:00Z,0.92028,0.92028,0.91951,0.92003,0.0
2026-01-02 15:59:00Z,0.92003,0.92009,0.91904,0.91904,0.0
2026-01-02 16:00:00Z,0.91904,0.91942,0.91863,0.91915,0.0
2026-01-02 16:01:00Z,0.9191,0.91934,0.9189,0.91911,0.0
2026-01-02 16:02:00Z,0.91915,0.91915,0.9178,0.9188,0.0
2026-01-02 16:03:00Z,0.9188,0.9188,0.91766,0.91817,0.0
2026-01-02 16:04:00Z,0.91817,0.91892,0.91772,0.91858,0.0
2026-01-02 16:05:00Z,0.91858,0.91915,0.91846,0.91881,0.0
2026-01-02 16:06:00Z,0.91878,0.91881,0.9178,0.91808,0.0
2026-01-02 16:07:00Z,0.91811,0.91811,0.91728,0.91779,0.0
2026-01-02 16:08:00Z,0.91774,0.91845,0.91774,0.91832,0.0
2026-01-02 16:09:00Z,0.91837,0.91922,0.91803,0.91839,0.0
2026-01-02 16:10:00Z,0.91839,0.91847,0.91768,0.91803,0.0
2026-01-02 16:11:00Z,0.91807,0.91901,0.91803,0.91861,0.0
2026-01-02 16:12:00Z,0.91855,0.91904,0.91838,0.9184,0.0
2026-01-02 16:13:00Z,0.91844,0.91891,0.91836,0.91862,0.0
2026-01-02 16:14:00Z,0.91864,0.91902,0.91839,0.91881,0.0
2026-01-02 16:15:00Z,0.91887,0.91978,0.9187,0.91976,0.0
2026-01-02 16:16:00Z,0.91973,0.91992,0.9189,0.9194,0.0
2026-01-02 16:17:00Z,0.91936,0.92017,0.91935,0.92017,0.0
2026-01-02 16:18:00Z,0.92019,0.92019,0.91935,0.91995,0.0
2026-01-02 16:19:00Z,0.92001,0.92027,0.91909,0.91942,0.0
2026-01-02 16:20:00Z,0.91942,0.92024,0.91931,0.92009,0.0
2026-01-02 16:21:00Z,0.92009,0.92012,0.91836,0.91836,0.0
2026-01-02 16:22:00Z,0.91836,0.91958,0.91821,0.91951,0.0
2026-01-02 16:23:00Z,0.91951,0.92054,0.91946,0.92027,0.0
2026-01-02 16:24:00Z,0.92027,0.92071,0.91994,0.92064,0.0
2026-01-02 16:25:00Z,0.92064,0.92081,0.92018,0.92077,0.0
2026-01-02 16:26:00Z,0.92074,0.92078,0.91993,0.9202,0.0
2026-01-02 16:27:00Z,0.9202,0.9202,0.91894,0.91964,0.0
2026-01-02 16:28:00Z,0.91964,0.92,0.91914,0.9192,0.0
2026-01-02 16:29:00Z,0.9192,0.91947,0.91833,0.91868,0.0
2026-01-02 16:30:00Z,0.91871,0.91932,0.9186,0.9186,0.0
2026-01-02 16:31:00Z,0.91862,0.91914,0.91839,0.91879,0.0
2026-01-02 16:32:00Z,0.91876,0.91898,0.91808,0.91833,0.0
2026-01-02 16:33:00Z,0.91833,0.91843,0.91778,0.9182,0.0
2026-01-02 16:34:00Z,0.91824,0.91832,0.91738,0.91814,0.0
2026-01-02 16:35:00Z,0.91817,0.91872,0.91793,0.91854,0.0
2026-01-02 16:36:00Z,0.91862,0.91881,0.91815,0.91815,0.0
2026-01-02 16:37:00Z,0.91818,0.919,0.91815,0.91893,0.0
2026-01-02 16:38:00Z,0.91893,0.91902,0.91778,0.91822,0.0
2026-01-02 16:39:00Z,0.91801,0.91914,0.91788,0.91914,0.0
2026-01-02 16:40:00Z,0.91911,0.91913,0.91805,0.91805,0.0
2026-01-02 16:41:00Z,0.91799,0.91815,0.91781,0.91793,0.0
2026-01-02 16:42:00Z,0.91789,0.91795,0.91718,0.91746,0.0
2026-01-02 16:43:00Z,0.9174,0.91871,0.91714,0.91854,0.0
2026-01-02 16:44:00Z,0.9185,0.91871,0.91753,0.91761,0.0
2026-01-02 16:45:00Z,0.91767,0.91779,0.9167,0.9173,0.0
2026-01-02 16:46:00Z,0.91734,0.91762,0.91693,0.91705,0.0
2026-01-02 16:47:00Z,0.91707,0.91803,0.91688,0.918,0.0
2026-01-02 16:48:00Z,0.918,0.91923,0.91796,0.91907,0.0
2026-01-02 16:49:00Z,0.91907,0.91933,0.91849,0.91919,0.0
2026-01-02 16:50:00Z,0.91919,0.91919,0.91719,0.9174,0.0
2026-01-02 17:07:30Z,0.91787,0.91811,0.91787,0.91796,0.0
2026-01-02 17:07:45Z,0.91802,0.91806,0.91747,0.91747,0.0
2026-01-02 17:08:00Z,0.91744,0.91771,0.91737,0.91759,0.0
2026-01-02 17:08:15Z,0.91749,0.91806,0.91737,0.91806,0.0
2026-01-02 17:08:30Z,0.91802,0.91828,0.91802,0.91807,0.0
2026-01-02 17:08:45Z,0.91809,0.91872,0.91809,0.9187,0.0
