timestamp,open,close,high,low
2025-10-13 11:50:00Z,0.65216,0.65226,0.65226,0.65216
2025-10-13 11:51:00Z,0.65226,0.65226,0.65228,0.6522
2025-10-13 11:52:00Z,0.65226,0.65226,0.65228,0.65216
2025-10-13 11:53:00Z,0.65226,0.65226,0.65228,0.65225
2025-10-13 11:54:00Z,0.65226,0.65235,0.65238,0.65225
2025-10-13 11:55:00Z,0.65235,0.6524,0.65241,0.65233
2025-10-13 11:56:00Z,0.6524,0.65239,0.65243,0.65237
2025-10-13 11:57:00Z,0.65239,0.65242,0.65242,0.65238
2025-10-13 11:58:00Z,0.65242,0.65235,0.65242,0.65235
2025-10-13 11:59:00Z,0.65235,0.65229,0.65238,0.65229
2025-10-13 12:00:00Z,0.65229,0.65228,0.6523,0.65226
2025-10-13 12:01:00Z,0.65228,0.65223,0.65232,0.65219
2025-10-13 12:02:00Z,0.65223,0.65225,0.65229,0.65223
2025-10-13 12:03:00Z,0.65225,0.6522,0.65231,0.6522
2025-10-13 12:04:00Z,0.6522,0.65224,0.65227,0.6522
2025-10-13 12:05:00Z,0.65224,0.65221,0.65227,0.65217
2025-10-13 12:06:00Z,0.65222,0.65221,0.65224,0.6522
2025-10-13 12:07:00Z,0.65221,0.6523,0.6523,0.65218
2025-10-13 12:08:00Z,0.6523,0.65232,0.65233,0.65229
2025-10-13 12:09:00Z,0.65232,0.6523,0.65232,0.65229
2025-10-13 12:10:00Z,0.65229,0.65223,0.6523,0.65223
2025-10-13 12:11:00Z,0.65223,0.6523,0.6523,0.65221
2025-10-13 12:12:00Z,0.6523,0.65218,0.6523,0.65215
2025-10-13 12:13:00Z,0.65218,0.65218,0.6522,0.65216
2025-10-13 12:14:00Z,0.65218,0.65219,0.65221,0.65217
2025-10-13 12:15:00Z,0.65219,0.65213,0.6522,0.65212
2025-10-13 12:16:00Z,0.65213,0.6521,0.65214,0.65209
2025-10-13 12:17:00Z,0.6521,0.65211,0.65212,0.65203
2025-10-13 12:18:00Z,0.65211,0.65222,0.65223,0.65211
2025-10-13 12:19:00Z,0.65222,0.65221,0.6523,0.65221
2025-10-13 12:20:00Z,0.65221,0.65222,0.65226,0.6522
2025-10-13 12:21:00Z,0.65222,0.65209,0.65223,0.65207
2025-10-13 12:22:00Z,0.65209,0.65194,0.6521,0.65192
2025-10-13 12:23:00Z,0.65194,0.65188,0.65194,0.65186
2025-10-13 12:24:00Z,0.65188,0.65184,0.65188,0.65183
2025-10-13 12:25:00Z,0.65184,0.65197,0.652,0.65183
2025-10-13 12:26:00Z,0.65197,0.65199,0.65201,0.65187
2025-10-13 12:27:00Z,0.65199,0.65203,0.65205,0.65197
2025-10-13 12:28:00Z,0.65203,0.65201,0.65208,0.652
2025-10-13 12:29:00Z,0.65201,0.65193,0.65203,0.65192
2025-10-13 12:30:00Z,0.65193,0.65215,0.65215,0.65193
2025-10-13 12:31:00Z,0.65217,0.65212,0.65219,0.65211
2025-10-13 12:32:00Z,0.65212,0.65215,0.65216,0.65211
2025-10-13 12:33:00Z,0.65215,0.6522,0.65222,0.65212
2025-10-13 12:34:00Z,0.65221,0.6522,0.65225,0.65219
2025-10-13 12:35:00Z,0.6522,0.65222,0.65224,0.6522
2025-10-13 12:36:00Z,0.65222,0.6522,0.65226,0.6522
2025-10-13 12:37:00Z,0.6522,0.65218,0.65231,0.65216
2025-10-13 12:38:00Z,0.65218,0.65214,0.65219,0.65213
2025-10-13 12:39:00Z,0.65214,0.65214,0.65217,0.65211
2025-10-13 12:40:00Z,0.65214,0.65221,0.65223,0.65213
2025-10-13 12:41:00Z,0.6522,0.6521,0.6522,0.6521
2025-10-13 12:42:00Z,0.6521,0.65202,0.65212,0.65201
2025-10-13 12:43:00Z,0.65202,0.65213,0.65217,0.65202
2025-10-13 12:44:00Z,0.65213,0.65211,0.65213,0.65207
2025-10-13 12:45:00Z,0.65211,0.65205,0.65212,0.65202
2025-10-13 12:46:00Z,0.65205,0.65207,0.65208,0.65204
2025-10-13 12:47:00Z,0.65207,0.65213,0.65213,0.65207
2025-10-13 12:48:00Z,0.65213,0.65206,0.65213,0.65206
2025-10-13 12:49:00Z,0.65206,0.65206,0.65208,0.65204
2025-10-13 12:50:00Z,0.65206,0.65216,0.65216,0.65206
2025-10-13 12:51:00Z,0.65216,0.65215,0.65216,0.6521
2025-10-13 12:52:00Z,0.65215,0.65212,0.65225,0.65211
2025-10-13 12:53:00Z,0.65212,0.65214,0.65221,0.65212
2025-10-13 12:54:00Z,0.65214,0.65216,0.65218,0.65214
2025-10-13 12:55:00Z,0.65216,0.65212,0.65216,0.65206
2025-10-13 12:56:00Z,0.65212,0.65215,0.65215,0.65212
2025-10-13 12:57:00Z,0.65215,0.65204,0.65215,0.65204
2025-10-13 12:58:00Z,0.65202,0.65206,0.65206,0.65199
2025-10-13 12:59:00Z,0.65206,0.65203,0.65206,0.65201
2025-10-13 13:00:00Z,0.65202,0.65203,0.65211,0.65197
2025-10-13 13:01:00Z,0.65203,0.6521,0.65218,0.65203
2025-10-13 13:02:00Z,0.6521,0.65232,0.65237,0.65208
2025-10-13 13:03:00Z,0.65232,0.6522,0.65243,0.6522
2025-10-13 13:04:00Z,0.6522,0.65193,0.65222,0.65192
2025-10-13 13:05:00Z,0.65193,0.65162,0.65196,0.65157
2025-10-13 13:06:00Z,0.65163,0.65149,0.65178,0.65143
2025-10-13 13:07:00Z,0.65149,0.65167,0.65168,0.65144
2025-10-13 13:08:00Z,0.65167,0.65155,0.65181,0.65155
2025-10-13 13:09:00Z,0.65155,0.65163,0.65172,0.65151
2025-10-13 13:10:00Z,0.65164,0.65162,0.6517,0.65151
2025-10-13 13:11:00Z,0.65161,0.65167,0.65167,0.65151
2025-10-13 13:12:00Z,0.65167,0.65161,0.65168,0.65156
2025-10-13 13:13:00Z,0.65161,0.65158,0.65163,0.65151
2025-10-13 13:14:00Z,0.65158,0.65177,0.65179,0.65158
2025-10-13 13:15:00Z,0.65177,0.65185,0.65188,0.65175
2025-10-13 13:16:00Z,0.65186,0.65182,0.65193,0.65171
2025-10-13 13:17:00Z,0.65182,0.65181,0.65186,0.6518
2025-10-13 13:18:00Z,0.65181,0.65182,0.65188,0.65178
2025-10-13 13:19:00Z,0.65182,0.65176,0.65183,0.65176
2025-10-13 13:20:00Z,0.65176,0.6518,0.65185,0.65176
2025-10-13 13:21:00Z,0.6518,0.65167,0.65182,0.65167
2025-10-13 13:22:00Z,0.65167,0.65162,0.65168,0.65162
2025-10-13 13:23:00Z,0.65162,0.65156,0.65162,0.65153
2025-10-13 13:24:00Z,0.65156,0.65163,0.65163,0.65156
2025-10-13 13:25:00Z,0.65163,0.65154,0.65163,0.65153
2025-10-13 13:26:00Z,0.65153,0.65145,0.65155,0.65142
2025-10-13 13:27:00Z,0.65144,0.65126,0.65144,0.65125
2025-10-13 13:28:00Z,0.65126,0.65122,0.65129,0.65121
2025-10-13 13:29:00Z,0.65122,0.65123,0.65123,0.65121
