timestamp,open,close,high,low
2025-10-27 09:31:00Z,152.999,152.954,153.001,152.949
2025-10-27 09:32:00Z,152.954,152.95,152.968,152.946
2025-10-27 09:33:00Z,152.95,152.95,152.964,152.948
2025-10-27 09:34:00Z,152.949,152.92,152.951,152.919
2025-10-27 09:35:00Z,152.916,152.917,152.917,152.898
2025-10-27 09:36:00Z,152.917,152.916,152.931,152.915
2025-10-27 09:37:00Z,152.916,152.859,152.92,152.856
2025-10-27 09:38:00Z,152.859,152.881,152.885,152.859
2025-10-27 09:39:00Z,152.881,152.883,152.887,152.862
2025-10-27 09:40:00Z,152.884,152.911,152.918,152.884
2025-10-27 09:41:00Z,152.914,152.936,152.938,152.914
2025-10-27 09:42:00Z,152.936,152.902,152.936,152.895
2025-10-27 09:43:00Z,152.902,152.915,152.931,152.902
2025-10-27 09:44:00Z,152.915,152.934,152.936,152.906
2025-10-27 09:45:00Z,152.934,152.938,152.938,152.913
2025-10-27 09:46:00Z,152.938,152.946,152.953,152.937
2025-10-27 09:47:00Z,152.949,152.937,152.958,152.932
2025-10-27 09:48:00Z,152.937,152.929,152.945,152.929
2025-10-27 09:49:00Z,152.93,152.943,152.959,152.93
2025-10-27 09:50:00Z,152.939,152.942,152.947,152.933
2025-10-27 09:51:00Z,152.946,152.961,152.963,152.944
2025-10-27 09:52:00Z,152.961,152.972,152.972,152.954
2025-10-27 09:53:00Z,152.972,152.974,152.977,152.968
2025-10-27 09:54:00Z,152.974,152.984,152.986,152.968
2025-10-27 09:55:00Z,152.984,152.963,152.998,152.957
2025-10-27 09:56:00Z,152.963,152.987,152.989,152.963
2025-10-27 09:57:00Z,152.987,152.958,152.991,152.952
2025-10-27 09:58:00Z,152.958,152.998,152.998,152.957
2025-10-27 09:59:00Z,152.998,153.009,153.02,152.997
2025-10-27 10:00:00Z,153.009,153.035,153.039,152.993
2025-10-27 10:01:00Z,153.035,153.045,153.07,153.026
2025-10-27 10:02:00Z,153.045,153.024,153.045,153.019
2025-10-27 10:03:00Z,153.021,152.941,153.021,152.941
2025-10-27 10:04:00Z,152.941,152.964,152.966,152.931
2025-10-27 10:05:00Z,152.964,152.939,152.965,152.939
2025-10-27 10:06:00Z,152.939,152.916,152.941,152.915
2025-10-27 10:07:00Z,152.917,152.93,152.93,152.904
2025-10-27 10:08:00Z,152.929,152.948,152.949,152.925
2025-10-27 10:09:00Z,152.946,152.949,152.985,152.94
2025-10-27 10:10:00Z,152.95,152.957,152.969,152.948
2025-10-27 10:11:00Z,152.958,152.955,152.967,152.946
2025-10-27 10:12:00Z,152.955,152.955,152.977,152.95
2025-10-27 10:13:00Z,152.955,152.917,152.955,152.902
2025-10-27 10:14:00Z,152.917,152.915,152.924,152.903
2025-10-27 10:15:00Z,152.915,152.93,152.944,152.915
2025-10-27 10:16:00Z,152.93,152.924,152.93,152.893
2025-10-27 10:17:00Z,152.925,152.926,152.939,152.924
2025-10-27 10:18:00Z,152.926,152.893,152.93,152.892
2025-10-27 10:19:00Z,152.893,152.912,152.926,152.88
2025-10-27 10:20:00Z,152.917,152.926,152.927,152.915
2025-10-27 10:21:00Z,152.926,152.911,152.929,152.9
2025-10-27 10:22:00Z,152.911,152.905,152.914,152.889
2025-10-27 10:23:00Z,152.904,152.907,152.912,152.894
2025-10-27 10:24:00Z,152.907,152.91,152.92,152.902
2025-10-27 10:25:00Z,152.91,152.928,152.931,152.901
2025-10-27 10:26:00Z,152.928,152.93,152.94,152.92
2025-10-27 10:27:00Z,152.93,152.931,152.94,152.915
2025-10-27 10:28:00Z,152.931,152.929,152.932,152.925
2025-10-27 10:29:00Z,152.929,152.915,152.929,152.894
2025-10-27 10:30:00Z,152.913,152.858,152.919,152.858
2025-10-27 10:31:00Z,152.858,152.868,152.886,152.858
2025-10-27 10:32:00Z,152.868,152.828,152.876,152.828
2025-10-27 10:33:00Z,152.829,152.796,152.829,152.778
2025-10-27 10:34:00Z,152.796,152.82,152.822,152.785
2025-10-27 10:35:00Z,152.82,152.793,152.822,152.791
2025-10-27 10:36:00Z,152.793,152.773,152.796,152.772
2025-10-27 10:37:00Z,152.773,152.761,152.809,152.76
2025-10-27 10:38:00Z,152.762,152.774,152.78,152.739
2025-10-27 10:39:00Z,152.774,152.77,152.774,152.758
2025-10-27 10:40:00Z,152.77,152.773,152.773,152.741
2025-10-27 10:41:00Z,152.773,152.76,152.787,152.758
2025-10-27 10:42:00Z,152.76,152.768,152.775,152.758
2025-10-27 10:43:00Z,152.768,152.785,152.794,152.768
2025-10-27 10:44:00Z,152.784,152.778,152.784,152.77
2025-10-27 10:45:00Z,152.778,152.749,152.778,152.737
2025-10-27 10:46:00Z,152.749,152.774,152.777,152.746
2025-10-27 10:47:00Z,152.775,152.798,152.8,152.773
2025-10-27 10:48:00Z,152.798,152.811,152.82,152.798
2025-10-27 10:49:00Z,152.812,152.784,152.821,152.784
2025-10-27 10:50:00Z,152.784,152.797,152.814,152.784
2025-10-27 10:51:00Z,152.797,152.804,152.816,152.796
2025-10-27 10:52:00Z,152.801,152.818,152.821,152.801
2025-10-27 10:53:00Z,152.818,152.81,152.828,152.796
2025-10-27 10:54:00Z,152.808,152.797,152.819,152.795
2025-10-27 10:55:00Z,152.799,152.81,152.829,152.799
2025-10-27 10:56:00Z,152.811,152.833,152.836,152.803
2025-10-27 10:57:00Z,152.832,152.832,152.838,152.828
2025-10-27 10:58:00Z,152.832,152.824,152.832,152.799
2025-10-27 10:59:00Z,152.823,152.812,152.835,152.812
2025-10-27 11:00:00Z,152.813,152.798,152.814,152.788
2025-10-27 11:01:00Z,152.798,152.802,152.813,152.798
2025-10-27 11:02:00Z,152.801,152.778,152.806,152.772
2025-10-27 11:03:00Z,152.779,152.765,152.787,152.756
2025-10-27 11:04:00Z,152.765,152.795,152.801,152.765
2025-10-27 11:05:00Z,152.796,152.774,152.798,152.764
2025-10-27 11:06:00Z,152.775,152.77,152.775,152.756
2025-10-27 11:07:00Z,152.77,152.792,152.793,152.753
2025-10-27 11:08:00Z,152.792,152.786,152.795,152.762
2025-10-27 11:09:00Z,152.786,152.779,152.786,152.776
2025-10-27 11:10:00Z,152.778,152.787,152.792,152.766
