timestamp,open,close,high,low
2025-10-27 09:30:00Z,1.16206,1.16225,1.16229,1.16206
2025-10-27 09:31:00Z,1.16225,1.16236,1.16245,1.16222
2025-10-27 09:32:00Z,1.16236,1.16247,1.16247,1.16233
2025-10-27 09:33:00Z,1.16247,1.16253,1.16253,1.16245
2025-10-27 09:34:00Z,1.16253,1.16262,1.16263,1.16251
2025-10-27 09:35:00Z,1.16263,1.16257,1.16268,1.16257
2025-10-27 09:36:00Z,1.16257,1.16246,1.16257,1.16238
2025-10-27 09:37:00Z,1.16246,1.16256,1.16261,1.16246
2025-10-27 09:38:00Z,1.16256,1.16251,1.16256,1.1625
2025-10-27 09:39:00Z,1.16251,1.16256,1.16259,1.16248
2025-10-27 09:40:00Z,1.16255,1.16241,1.16255,1.1624
2025-10-27 09:41:00Z,1.16241,1.1624,1.16246,1.1624
2025-10-27 09:42:00Z,1.1624,1.16251,1.16252,1.1624
2025-10-27 09:43:00Z,1.16251,1.16257,1.16258,1.16245
2025-10-27 09:44:00Z,1.16256,1.16239,1.16259,1.16239
2025-10-27 09:45:00Z,1.1624,1.16242,1.16254,1.16239
2025-10-27 09:46:00Z,1.16242,1.1623,1.16243,1.1623
2025-10-27 09:47:00Z,1.16229,1.16241,1.16242,1.16226
2025-10-27 09:48:00Z,1.16241,1.16235,1.16242,1.16233
2025-10-27 09:49:00Z,1.16235,1.16226,1.16236,1.16224
2025-10-27 09:50:00Z,1.16226,1.16226,1.16231,1.16225
2025-10-27 09:51:00Z,1.16226,1.1622,1.16226,1.16217
2025-10-27 09:52:00Z,1.1622,1.16209,1.16224,1.16209
2025-10-27 09:53:00Z,1.1621,1.1621,1.16212,1.16206
2025-10-27 09:54:00Z,1.1621,1.16205,1.16217,1.16205
2025-10-27 09:55:00Z,1.16205,1.16221,1.16221,1.16196
2025-10-27 09:56:00Z,1.16221,1.16222,1.16222,1.1621
2025-10-27 09:57:00Z,1.16222,1.1622,1.1623,1.16216
2025-10-27 09:58:00Z,1.1622,1.16202,1.1622,1.16202
2025-10-27 09:59:00Z,1.16202,1.16197,1.16206,1.16197
2025-10-27 10:00:00Z,1.16197,1.16181,1.16197,1.16179
2025-10-27 10:01:00Z,1.16184,1.16191,1.16197,1.16179
2025-10-27 10:02:00Z,1.16191,1.16199,1.16208,1.16191
2025-10-27 10:03:00Z,1.16199,1.16201,1.16204,1.16192
2025-10-27 10:04:00Z,1.16201,1.16184,1.16202,1.16181
2025-10-27 10:05:00Z,1.16184,1.16187,1.16188,1.16182
2025-10-27 10:06:00Z,1.16187,1.16188,1.16196,1.16184
2025-10-27 10:07:00Z,1.16188,1.16193,1.16199,1.16187
2025-10-27 10:08:00Z,1.16193,1.16191,1.16197,1.16185
2025-10-27 10:09:00Z,1.16193,1.16184,1.16193,1.16174
