timestamp,open,close,high,low
2025-10-15 01:06:00Z,0.95757,0.95807,0.95822,0.95696
2025-10-15 01:07:00Z,0.95809,0.95812,0.95848,0.95753
2025-10-15 01:08:00Z,0.9581,0.9586,0.9589,0.95793
2025-10-15 01:09:00Z,0.95872,0.95764,0.95881,0.95726
2025-10-15 01:10:00Z,0.95771,0.95657,0.95774,0.95642
2025-10-15 01:11:00Z,0.95657,0.9563,0.95685,0.95581
2025-10-15 01:12:00Z,0.95626,0.95645,0.95645,0.95517
2025-10-15 01:13:00Z,0.95636,0.95638,0.95685,0.95628
2025-10-15 01:14:00Z,0.95646,0.95586,0.95663,0.95564
2025-10-15 01:15:00Z,0.95586,0.95632,0.95728,0.95573
2025-10-15 01:16:00Z,0.9563,0.95628,0.95658,0.95576
2025-10-15 01:17:00Z,0.95625,0.9562,0.95677,0.95557
2025-10-15 01:18:00Z,0.9562,0.95554,0.95688,0.95554
2025-10-15 01:19:00Z,0.95554,0.9547,0.95583,0.95469
2025-10-15 01:20:00Z,0.9547,0.95497,0.95497,0.95429
2025-10-15 01:21:00Z,0.95505,0.95512,0.95583,0.95502
2025-10-15 01:22:00Z,0.95518,0.95662,0.95662,0.95518
2025-10-15 01:23:00Z,0.95667,0.95581,0.95688,0.95581
2025-10-15 01:24:00Z,0.95574,0.95644,0.95647,0.95505
2025-10-15 01:25:00Z,0.95644,0.9567,0.957,0.95644
2025-10-15 01:26:00Z,0.9567,0.95744,0.95754,0.95669
2025-10-15 01:27:00Z,0.95744,0.95644,0.95744,0.95627
2025-10-15 01:28:00Z,0.95644,0.95622,0.95644,0.95583
2025-10-15 01:29:00Z,0.95622,0.95689,0.95689,0.9559
2025-10-15 01:30:00Z,0.95687,0.95793,0.95793,0.95655
2025-10-15 01:31:00Z,0.95796,0.95796,0.95814,0.95767
2025-10-15 01:32:00Z,0.95794,0.95822,0.9586,0.9575
2025-10-15 01:33:00Z,0.95818,0.95759,0.95825,0.95749
2025-10-15 01:34:00Z,0.95762,0.95682,0.9577,0.95672
2025-10-15 01:35:00Z,0.95688,0.95744,0.95804,0.95653
2025-10-15 01:36:00Z,0.95747,0.95849,0.95852,0.95744
2025-10-15 01:37:00Z,0.95849,0.95984,0.95995,0.9582
2025-10-15 01:38:00Z,0.9598,0.95863,0.9598,0.95838
2025-10-15 01:39:00Z,0.95857,0.95853,0.9586,0.95786
2025-10-15 01:40:00Z,0.95856,0.95844,0.95875,0.95779
2025-10-15 01:41:00Z,0.95844,0.95887,0.95988,0.95844
2025-10-15 01:42:00Z,0.95887,0.95881,0.95896,0.95827
2025-10-15 01:43:00Z,0.95881,0.95832,0.95926,0.9583
2025-10-15 01:44:00Z,0.95832,0.95881,0.95899,0.95816
2025-10-15 01:45:00Z,0.95881,0.95787,0.95931,0.95787
2025-10-15 01:46:00Z,0.95791,0.95843,0.95865,0.95783
2025-10-15 01:47:00Z,0.95843,0.95779,0.95879,0.95779
2025-10-15 01:48:00Z,0.95779,0.95734,0.9579,0.95693
2025-10-15 01:49:00Z,0.95734,0.9575,0.958,0.9573
2025-10-15 01:50:00Z,0.9575,0.95685,0.95755,0.95685
2025-10-15 01:51:00Z,0.9569,0.95622,0.9572,0.95618
2025-10-15 01:52:00Z,0.95628,0.95733,0.95779,0.95625
2025-10-15 01:53:00Z,0.9573,0.95836,0.95836,0.95694
2025-10-15 01:54:00Z,0.95831,0.95877,0.95889,0.95745
2025-10-15 01:55:00Z,0.95877,0.95925,0.95935,0.95831
2025-10-15 01:56:00Z,0.95925,0.9607,0.9607,0.95897
2025-10-15 01:57:00Z,0.96076,0.96038,0.96081,0.95972
2025-10-15 01:58:00Z,0.96033,0.96141,0.96141,0.96033
2025-10-15 01:59:00Z,0.96144,0.96056,0.96156,0.96016
