timestamp,open,close,high,low
2025-10-22 08:14:00Z,0.92082,0.92168,0.92168,0.92081
2025-10-22 08:15:00Z,0.92163,0.92149,0.92225,0.92121
2025-10-22 08:16:00Z,0.92145,0.92155,0.92192,0.92119
2025-10-22 08:17:00Z,0.92155,0.9204,0.92168,0.9204
2025-10-22 08:18:00Z,0.9204,0.92016,0.92067,0.91981
2025-10-22 08:19:00Z,0.92023,0.91971,0.9205,0.91956
2025-10-22 08:20:00Z,0.91971,0.91996,0.91997,0.91944
2025-10-22 08:21:00Z,0.91992,0.92094,0.92094,0.91992
2025-10-22 08:22:00Z,0.92092,0.9217,0.9222,0.92092
2025-10-22 08:23:00Z,0.92166,0.92262,0.92262,0.92166
2025-10-22 08:24:00Z,0.92262,0.92249,0.92278,0.92236
2025-10-22 08:25:00Z,0.92271,0.92324,0.92335,0.92228
2025-10-22 08:26:00Z,0.92321,0.92246,0.92343,0.92217
2025-10-22 08:27:00Z,0.92252,0.92133,0.92269,0.92123
2025-10-22 08:28:00Z,0.92129,0.92154,0.92206,0.9212
2025-10-22 08:29:00Z,0.92148,0.9213,0.92205,0.92124
2025-10-22 08:30:00Z,0.9213,0.92109,0.92144,0.92077
2025-10-22 08:31:00Z,0.92112,0.92008,0.92112,0.92005
2025-10-22 08:32:00Z,0.92008,0.91968,0.92017,0.91953
2025-10-22 08:33:00Z,0.91972,0.91952,0.91982,0.91915
2025-10-22 08:34:00Z,0.91952,0.92028,0.92053,0.91952
2025-10-22 08:35:00Z,0.92028,0.9202,0.92045,0.91989
2025-10-22 08:36:00Z,0.9202,0.9199,0.92056,0.91945
2025-10-22 08:37:00Z,0.9199,0.92026,0.92026,0.91888
2025-10-22 08:38:00Z,0.92026,0.9195,0.92107,0.91914
2025-10-22 08:39:00Z,0.91953,0.9204,0.92053,0.91953
2025-10-22 08:40:00Z,0.92032,0.9197,0.92038,0.91929
2025-10-22 08:41:00Z,0.9198,0.92041,0.92073,0.91971
2025-10-22 08:42:00Z,0.92041,0.91942,0.92074,0.91931
2025-10-22 08:43:00Z,0.91942,0.91923,0.91979,0.91923
2025-10-22 08:44:00Z,0.91923,0.91892,0.91963,0.91889
2025-10-22 08:45:00Z,0.91896,0.91884,0.91941,0.91861
2025-10-22 08:46:00Z,0.91881,0.91828,0.91892,0.91818
2025-10-22 08:47:00Z,0.91831,0.91846,0.91867,0.91749
