timestamp,open,close,high,low
2025-10-09 10:41:00Z,47.14896,47.1488,47.14914,47.14843
2025-10-09 10:42:00Z,47.1488,47.14808,47.14882,47.14791
2025-10-09 10:43:00Z,47.14808,47.14768,47.14847,47.14766
2025-10-09 10:44:00Z,47.14777,47.14729,47.14788,47.14645
2025-10-09 10:45:00Z,47.14732,47.14699,47.14759,47.14692
2025-10-09 10:46:00Z,47.14702,47.14787,47.14802,47.1469
2025-10-09 10:47:00Z,47.14783,47.14732,47.14785,47.1472
2025-10-09 10:48:00Z,47.14735,47.14753,47.14824,47.14719
2025-10-09 10:49:00Z,47.14753,47.14822,47.1483,47.1475
2025-10-09 10:50:00Z,47.14819,47.14765,47.14827,47.14718
2025-10-09 10:51:00Z,47.14765,47.14718,47.1478,47.14667
2025-10-09 10:52:00Z,47.14721,47.14736,47.14742,47.14672
2025-10-09 10:53:00Z,47.14738,47.14754,47.14798,47.14732
2025-10-09 10:54:00Z,47.14758,47.14733,47.14785,47.14715
2025-10-09 10:55:00Z,47.14737,47.14674,47.14796,47.14667
2025-10-09 10:56:00Z,47.14674,47.14718,47.14734,47.14638
2025-10-09 10:57:00Z,47.14718,47.14699,47.14736,47.14614
2025-10-09 10:58:00Z,47.14699,47.14605,47.14707,47.14605
2025-10-09 10:59:00Z,47.14612,47.14604,47.14628,47.14584
2025-10-09 11:00:00Z,47.146,47.14673,47.14673,47.14585
2025-10-09 11:01:00Z,47.14677,47.14718,47.14744,47.1466
2025-10-09 11:02:00Z,47.14718,47.14739,47.14753,47.14689
2025-10-09 11:03:00Z,47.14739,47.14658,47.14754,47.14639
2025-10-09 11:04:00Z,47.14658,47.14631,47.14685,47.14599
2025-10-09 11:05:00Z,47.14651,47.14616,47.14699,47.1458
2025-10-09 11:06:00Z,47.14618,47.14641,47.14696,47.14616
2025-10-09 11:07:00Z,47.14641,47.14568,47.14657,47.1455
2025-10-09 11:08:00Z,47.14553,47.14526,47.14585,47.14511
2025-10-09 11:09:00Z,47.14524,47.14595,47.1462,47.14524
2025-10-09 11:10:00Z,47.14599,47.14593,47.14636,47.14529
2025-10-09 11:11:00Z,47.14588,47.14637,47.14682,47.1458
2025-10-09 11:12:00Z,47.14637,47.14653,47.14694,47.14607
2025-10-09 11:13:00Z,47.14653,47.14661,47.14674,47.14568
2025-10-09 11:14:00Z,47.14692,47.14724,47.14748,47.14692
2025-10-09 11:15:00Z,47.14716,47.14666,47.14763,47.14666
2025-10-09 11:16:00Z,47.14668,47.14736,47.14776,47.14668
2025-10-09 11:17:00Z,47.14736,47.14702,47.14755,47.14686
2025-10-09 11:18:00Z,47.14698,47.14732,47.14737,47.14661
2025-10-09 11:19:00Z,47.14729,47.14643,47.14743,47.14643
2025-10-09 11:20:00Z,47.14631,47.14463,47.14641,47.14463
2025-10-09 11:21:00Z,47.14459,47.14577,47.14612,47.14459
2025-10-09 11:22:00Z,47.14579,47.14627,47.14627,47.14475
2025-10-09 11:23:00Z,47.1463,47.14628,47.14652,47.14584
2025-10-09 11:24:00Z,47.14628,47.14662,47.14676,47.14606
2025-10-09 11:25:00Z,47.14662,47.1469,47.1475,47.14652
2025-10-09 11:26:00Z,47.1469,47.14727,47.14764,47.14657
2025-10-09 11:27:00Z,47.14724,47.14805,47.14824,47.14707
2025-10-09 11:28:00Z,47.14796,47.14883,47.14886,47.14788
2025-10-09 11:29:00Z,47.14883,47.14921,47.14971,47.14871
2025-10-09 11:30:00Z,47.14921,47.14872,47.14942,47.14869
2025-10-09 11:31:00Z,47.14872,47.14967,47.14969,47.14872
2025-10-09 11:32:00Z,47.14967,47.14913,47.14993,47.14889
2025-10-09 11:33:00Z,47.14913,47.14872,47.14965,47.1487
2025-10-09 11:34:00Z,47.14875,47.1486,47.14923,47.14848
2025-10-09 11:35:00Z,47.14851,47.14776,47.1488,47.14759
2025-10-09 11:36:00Z,47.14776,47.1484,47.1485,47.1477
2025-10-09 11:37:00Z,47.1484,47.14965,47.14965,47.14804
2025-10-09 11:38:00Z,47.14965,47.15012,47.15086,47.14963
2025-10-09 11:39:00Z,47.15006,47.15059,47.15059,47.14937
2025-10-09 11:40:00Z,47.15063,47.15,47.15085,47.15
2025-10-09 11:41:00Z,47.15003,47.15103,47.15108,47.14975
2025-10-09 11:42:00Z,47.15113,47.15024,47.15127,47.15024
2025-10-09 11:43:00Z,47.15027,47.15024,47.15056,47.14999
2025-10-09 11:44:00Z,47.15027,47.14961,47.15027,47.1496
2025-10-09 11:45:00Z,47.14964,47.14878,47.14987,47.14873
2025-10-09 11:46:00Z,47.14876,47.14823,47.1488,47.14814
2025-10-09 11:47:00Z,47.14823,47.14939,47.1497,47.14821
2025-10-09 11:48:00Z,47.14946,47.15094,47.15117,47.14945
2025-10-09 11:49:00Z,47.15088,47.1507,47.15167,47.15047
2025-10-09 11:50:00Z,47.1509,47.15121,47.15139,47.1509
2025-10-09 11:51:00Z,47.15121,47.1513,47.15165,47.15096
2025-10-09 11:52:00Z,47.1513,47.15222,47.15247,47.15092
2025-10-09 11:53:00Z,47.15222,47.15367,47.1537,47.1521
2025-10-09 11:54:00Z,47.15363,47.15333,47.15371,47.15288
2025-10-09 11:55:00Z,47.15333,47.15213,47.15333,47.15213
2025-10-09 11:56:00Z,47.15213,47.15207,47.15221,47.1517
2025-10-09 11:57:00Z,47.15207,47.15243,47.15256,47.15167
2025-10-09 11:58:00Z,47.15246,47.15157,47.1531,47.15148
