timestamp,open,close,high,low
2025-10-25 10:15:00Z,196.856,196.946,196.956,196.824
2025-10-25 10:16:00Z,196.94,196.976,197.03,196.928
2025-10-25 10:17:00Z,196.991,196.972,196.999,196.941
2025-10-25 10:18:00Z,196.972,196.927,196.988,196.88
2025-10-25 10:19:00Z,196.927,196.715,196.935,196.705
2025-10-25 10:20:00Z,196.718,196.649,196.721,196.638
2025-10-25 10:21:00Z,196.655,196.757,196.764,196.652
2025-10-25 10:22:00Z,196.757,196.76,196.794,196.703
2025-10-25 10:23:00Z,196.76,196.823,196.851,196.742
2025-10-25 10:24:00Z,196.823,196.86,196.885,196.801
2025-10-25 10:25:00Z,196.86,196.998,197.055,196.86
2025-10-25 10:26:00Z,196.998,196.914,197.038,196.895
2025-10-25 10:27:00Z,196.918,197.121,197.135,196.918
2025-10-25 10:28:00Z,197.121,197.251,197.252,197.097
2025-10-25 10:29:00Z,197.251,197.231,197.298,197.217
2025-10-25 10:30:00Z,197.231,197.215,197.263,197.17
2025-10-25 10:31:00Z,197.212,197.111,197.238,197.058
2025-10-25 10:32:00Z,197.117,197.194,197.196,197.072
2025-10-25 10:33:00Z,197.198,197.138,197.206,197.138
2025-10-25 10:34:00Z,197.138,197.164,197.191,197.086
2025-10-25 10:35:00Z,197.164,197.071,197.232,197.04
2025-10-25 10:36:00Z,197.067,197.254,197.255,197.067
2025-10-25 10:37:00Z,197.259,197.318,197.341,197.19
2025-10-25 10:38:00Z,197.321,197.274,197.366,197.259
2025-10-25 10:39:00Z,197.271,197.326,197.349,197.239
2025-10-25 10:40:00Z,197.33,197.368,197.387,197.308
2025-10-25 10:41:00Z,197.364,197.468,197.477,197.352
2025-10-25 10:42:00Z,197.473,197.523,197.54,197.465
2025-10-25 10:43:00Z,197.52,197.548,197.553,197.43
2025-10-25 10:44:00Z,197.544,197.314,197.547,197.283
2025-10-25 10:45:00Z,197.332,197.18,197.332,197.18
2025-10-25 10:46:00Z,197.18,197.174,197.231,197.089
2025-10-25 10:47:00Z,197.166,197.096,197.199,197.08
2025-10-25 10:48:00Z,197.093,197.139,197.234,197.088
2025-10-25 10:49:00Z,197.139,197.283,197.286,197.089
2025-10-25 10:50:00Z,197.283,197.229,197.356,197.227
2025-10-25 10:51:00Z,197.229,197.221,197.259,197.192
2025-10-25 10:52:00Z,197.221,197.179,197.221,197.071
2025-10-25 10:53:00Z,197.179,197.222,197.29,197.179
2025-10-25 10:54:00Z,197.222,197.068,197.23,197.068
2025-10-25 10:55:00Z,197.058,197.137,197.141,197.025
2025-10-25 10:56:00Z,197.137,197.203,197.217,197.094
2025-10-25 10:57:00Z,197.203,197.173,197.253,197.163
2025-10-25 10:58:00Z,197.173,196.992,197.241,196.992
2025-10-25 10:59:00Z,196.983,196.941,197.012,196.882
2025-10-25 11:00:00Z,196.93,197.027,197.044,196.889
2025-10-25 11:01:00Z,197.022,197,197.096,196.993
2025-10-25 11:02:00Z,196.996,196.855,197.012,196.831
2025-10-25 11:03:00Z,196.855,196.815,196.855,196.784
2025-10-25 11:04:00Z,196.82,196.902,196.914,196.785
2025-10-25 11:05:00Z,196.913,197.034,197.043,196.907
2025-10-25 11:06:00Z,197.026,197.029,197.062,196.969
2025-10-25 11:07:00Z,197.025,196.953,197.083,196.942
2025-10-25 11:08:00Z,196.965,197.008,197.113,196.963
2025-10-25 11:09:00Z,197.008,197.045,197.06,196.934
2025-10-25 11:10:00Z,197.045,197.034,197.054,196.988
2025-10-25 11:11:00Z,197.034,197.047,197.121,197.008
2025-10-25 11:12:00Z,197.049,196.768,197.072,196.768
2025-10-25 11:13:00Z,196.771,196.848,196.891,196.75
2025-10-25 11:14:00Z,196.845,196.765,196.851,196.722
2025-10-25 11:15:00Z,196.765,196.737,196.794,196.715
2025-10-25 11:16:00Z,196.737,196.841,196.855,196.715
2025-10-25 11:17:00Z,196.841,196.823,196.873,196.753
2025-10-25 11:18:00Z,196.819,196.757,196.837,196.736
2025-10-25 11:19:00Z,196.753,196.825,196.833,196.711
2025-10-25 11:20:00Z,196.831,196.72,196.831,196.665
2025-10-25 11:21:00Z,196.72,196.662,196.724,196.648
2025-10-25 11:22:00Z,196.662,196.737,196.764,196.619
2025-10-25 11:23:00Z,196.737,196.706,196.818,196.702
2025-10-25 11:24:00Z,196.699,196.612,196.703,196.578
2025-10-25 11:25:00Z,196.612,196.44,196.65,196.434
2025-10-25 11:26:00Z,196.44,196.568,196.571,196.44
2025-10-25 11:27:00Z,196.572,196.568,196.638,196.546
2025-10-25 11:28:00Z,196.568,196.529,196.632,196.508
2025-10-25 11:29:00Z,196.525,196.489,196.525,196.39
2025-10-25 11:30:00Z,196.493,196.636,196.647,196.491
2025-10-25 11:31:00Z,196.622,196.67,196.67,196.578
2025-10-25 11:32:00Z,196.67,196.824,196.824,196.67
2025-10-25 11:33:00Z,196.824,196.737,196.851,196.703
2025-10-25 11:34:00Z,196.755,196.693,196.758,196.652
2025-10-25 11:35:00Z,196.69,196.724,196.742,196.634
2025-10-25 11:36:00Z,196.724,196.888,196.897,196.724
2025-10-25 11:37:00Z,196.888,196.957,196.992,196.87
2025-10-25 11:38:00Z,196.957,196.961,196.971,196.907
2025-10-25 11:39:00Z,196.961,196.821,196.968,196.812
2025-10-25 11:40:00Z,196.821,196.863,196.874,196.794
2025-10-25 11:41:00Z,196.86,196.877,196.914,196.822
2025-10-25 11:42:00Z,196.87,196.814,196.934,196.777
2025-10-25 11:43:00Z,196.817,196.747,196.859,196.746
2025-10-25 11:44:00Z,196.747,196.802,196.813,196.707
2025-10-25 11:45:00Z,196.802,196.809,196.849,196.748
2025-10-25 11:46:00Z,196.809,196.745,196.843,196.742
2025-10-25 11:47:00Z,196.738,196.675,196.746,196.621
2025-10-25 11:48:00Z,196.659,196.685,196.685,196.618
2025-10-25 11:49:00Z,196.685,196.635,196.747,196.622
2025-10-25 11:50:00Z,196.635,196.585,196.681,196.574
2025-10-25 11:51:00Z,196.591,196.606,196.621,196.541
2025-10-25 11:52:00Z,196.613,196.639,196.683,196.597
2025-10-25 11:53:00Z,196.635,196.642,196.69,196.632
2025-10-25 11:54:00Z,196.646,196.63,196.71,196.629
