timestamp,open,high,low,close,volume
2025-12-19 00:03:00Z,122.50746,122.50764,122.5072,122.50746,0.0
2025-12-19 00:03:15Z,122.50746,122.50764,122.50722,122.50761,0.0
2025-12-19 00:03:30Z,122.50746,122.50789,122.50737,122.50787,0.0
2025-12-19 00:03:45Z,122.50797,122.50797,122.5073,122.5073,0.0
2025-12-19 00:04:00Z,122.50733,122.50823,122.50726,122.50814,0.0
2025-12-19 00:04:15Z,122.5082,122.50855,122.50792,122.50844,0.0
2025-12-19 00:04:30Z,122.50844,122.50851,122.50737,122.50737,0.0
2025-12-19 00:04:45Z,122.50743,122.50849,122.50743,122.50849,0.0
2025-12-19 00:05:00Z,122.50844,122.50849,122.50797,122.50804,0.0
2025-12-19 00:05:15Z,122.50795,122.5082,122.50769,122.50784,0.0
2025-12-19 00:05:30Z,122.50784,122.50826,122.50775,122.50816,0.0
2025-12-19 00:05:45Z,122.50821,122.50861,122.50817,122.50839,0.0
2025-12-19 00:06:00Z,122.50835,122.50836,122.50794,122.50825,0.0
2025-12-19 00:06:15Z,122.50821,122.5085,122.50792,122.50836,0.0
2025-12-19 00:06:30Z,122.50836,122.50896,122.50834,122.50874,0.0
2025-12-19 00:06:45Z,122.5088,122.50905,122.50855,122.50868,0.0
2025-12-19 00:07:00Z,122.50855,122.50938,122.50855,122.50938,0.0
2025-12-19 00:07:15Z,122.50944,122.51043,122.50932,122.51043,0.0
2025-12-19 00:07:30Z,122.51038,122.5106,122.50966,122.50989,0.0
2025-12-19 00:07:45Z,122.51009,122.51083,122.50997,122.51072,0.0
2025-12-19 00:08:00Z,122.51072,122.51072,122.50998,122.51021,0.0
2025-12-19 00:08:15Z,122.51021,122.51037,122.50957,122.50995,0.0
2025-12-19 00:08:30Z,122.50995,122.51075,122.50995,122.51065,0.0
2025-12-19 00:08:45Z,122.51065,122.51131,122.51034,122.51058,0.0
2025-12-19 00:15:00Z,122.51306,122.51319,122.51273,122.51273,19.0
