timestamp,open,high,low,close,volume
2025-12-18 23:49:15Z,0.07657,0.07657,0.07616,0.07621,0.0
2025-12-18 23:49:30Z,0.07622,0.07626,0.07587,0.0761,0.0
2025-12-18 23:49:45Z,0.07612,0.07632,0.07601,0.07626,0.0
2025-12-18 23:50:00Z,0.07626,0.07682,0.07626,0.07679,0.0
2025-12-18 23:50:15Z,0.07679,0.07703,0.07679,0.07694,0.0
2025-12-18 23:50:30Z,0.07694,0.07705,0.07687,0.07689,0.0
2025-12-18 23:50:45Z,0.07689,0.07697,0.07643,0.07653,0.0
2025-12-18 23:51:00Z,0.07653,0.07657,0.07645,0.07647,0.0
2025-12-18 23:51:15Z,0.07647,0.07659,0.0764,0.0765,0.0
2025-12-18 23:51:30Z,0.0765,0.07657,0.07632,0.07657,0.0
2025-12-18 23:51:45Z,0.07657,0.07708,0.07654,0.07691,0.0
2025-12-18 23:52:00Z,0.07691,0.07691,0.07672,0.07682,0.0
2025-12-18 23:52:15Z,0.07682,0.07705,0.07678,0.07681,0.0
2025-12-18 23:52:30Z,0.07681,0.07698,0.07658,0.07658,0.0
2025-12-18 23:52:45Z,0.07658,0.07667,0.07647,0.07647,0.0
2025-12-18 23:53:00Z,0.07647,0.07648,0.07623,0.07636,0.0
2025-12-18 23:53:15Z,0.07636,0.07638,0.0761,0.0761,0.0
2025-12-18 23:53:30Z,0.0761,0.07653,0.0761,0.07651,0.0
2025-12-18 23:53:45Z,0.07648,0.07649,0.07633,0.07634,0.0
2025-12-18 23:54:00Z,0.07636,0.07641,0.07628,0.07637,0.0
2025-12-18 23:54:15Z,0.07638,0.07646,0.07627,0.07635,0.0
2025-12-18 23:54:30Z,0.07632,0.07649,0.07628,0.07646,0.0
2025-12-18 23:54:45Z,0.07644,0.07656,0.07631,0.07631,0.0
2025-12-18 23:55:00Z,0.07629,0.07641,0.076,0.07616,0.0
2025-12-18 23:55:15Z,0.07599,0.0763,0.07599,0.07627,0.0
2025-12-18 23:55:30Z,0.07625,0.07677,0.07621,0.07677,0.0
