timestamp,open,high,low,close,volume
2025-12-21 11:30:00Z,1.19687,1.19687,1.19646,1.19651,0.0
2025-12-21 11:31:00Z,1.19651,1.19661,1.19629,1.19638,0.0
2025-12-21 11:32:00Z,1.19638,1.19654,1.19607,1.19609,0.0
2025-12-21 11:33:00Z,1.19609,1.19613,1.19569,1.19579,0.0
2025-12-21 11:34:00Z,1.19577,1.19617,1.19574,1.19613,0.0
2025-12-21 11:35:00Z,1.19613,1.19638,1.19612,1.19626,0.0
2025-12-21 11:36:00Z,1.19626,1.19642,1.19612,1.19627,0.0
2025-12-21 11:37:00Z,1.19629,1.19635,1.1959,1.1959,0.0
2025-12-21 11:38:00Z,1.19589,1.19593,1.19548,1.19552,0.0
2025-12-21 11:39:00Z,1.19551,1.19552,1.19519,1.19527,0.0
2025-12-21 11:40:00Z,1.19524,1.19532,1.19487,1.19507,0.0
2025-12-21 11:41:00Z,1.19507,1.19523,1.19503,1.19503,0.0
2025-12-21 11:42:00Z,1.19503,1.19506,1.1946,1.1946,0.0
2025-12-21 11:43:00Z,1.19459,1.19478,1.19445,1.19455,0.0
2025-12-21 11:44:00Z,1.19455,1.19495,1.19447,1.19488,0.0
2025-12-21 11:45:00Z,1.19489,1.19544,1.19475,1.19544,0.0
2025-12-21 11:46:00Z,1.19542,1.19579,1.19542,1.19578,0.0
2025-12-21 11:47:00Z,1.19578,1.19606,1.1957,1.19585,0.0
2025-12-21 11:48:00Z,1.19582,1.19626,1.19572,1.19623,0.0
2025-12-21 11:49:00Z,1.19622,1.19626,1.19597,1.19603,0.0
2025-12-21 11:50:00Z,1.19604,1.19625,1.196,1.19625,0.0
2025-12-21 11:51:00Z,1.19623,1.19626,1.19572,1.19572,0.0
2025-12-21 11:52:00Z,1.19571,1.19583,1.19554,1.19568,0.0
2025-12-21 11:53:00Z,1.19569,1.19608,1.19553,1.19596,0.0
2025-12-21 11:54:00Z,1.19598,1.1961,1.19556,1.19601,0.0
2025-12-21 11:55:00Z,1.19601,1.19649,1.19595,1.19636,0.0
2025-12-21 11:56:00Z,1.19636,1.19644,1.19625,1.19638,0.0
2025-12-21 11:57:00Z,1.19638,1.19638,1.19593,1.19626,0.0
2025-12-21 12:02:00Z,1.19541,1.1955,1.19541,1.19546,19.0
2025-12-28 16:10:30Z,1.17447,1.17457,1.17444,1.17449,0.0
2025-12-28 16:10:45Z,1.17449,1.17449,1.17437,1.17441,0.0
2025-12-28 16:11:00Z,1.1744,1.17446,1.17424,1.17428,0.0
2025-12-28 16:11:15Z,1.17428,1.17432,1.17424,1.17426,0.0
2025-12-28 16:11:30Z,1.17427,1.17433,1.17412,1.17424,0.0
2025-12-28 16:11:45Z,1.17424,1.17438,1.17422,1.17438,0.0
2025-12-28 16:12:00Z,1.17438,1.17477,1.17436,1.1747,0.0
2025-12-28 16:12:15Z,1.1747,1.17481,1.17464,1.17472,0.0
2025-12-28 16:12:30Z,1.17472,1.17477,1.17464,1.17474,0.0
2025-12-28 16:12:45Z,1.17474,1.17484,1.17465,1.17465,0.0
2025-12-28 16:13:00Z,1.17465,1.17474,1.17451,1.17473,0.0
2025-12-28 16:13:15Z,1.17473,1.17473,1.17439,1.17448,0.0
2025-12-28 16:13:30Z,1.17448,1.17448,1.17434,1.17441,0.0
2025-12-28 16:13:45Z,1.17441,1.17442,1.1743,1.17439,0.0
2025-12-28 16:14:00Z,1.17439,1.17448,1.17438,1.17441,0.0
2025-12-28 16:14:15Z,1.17441,1.17445,1.17433,1.17439,0.0
2025-12-28 16:14:30Z,1.17439,1.17449,1.17436,1.17441,0.0
2025-12-28 16:14:45Z,1.17441,1.17457,1.17441,1.17443,0.0
2025-12-28 16:15:00Z,1.17443,1.17445,1.1743,1.17432,0.0
2025-12-28 16:15:15Z,1.17432,1.17435,1.17415,1.17428,0.0
2025-12-28 16:15:30Z,1.17428,1.17454,1.17428,1.17451,0.0
2025-12-28 16:15:45Z,1.17452,1.17455,1.17433,1.17435,0.0
2025-12-28 16:16:00Z,1.17436,1.17441,1.17425,1.17438,0.0
2025-12-28 16:16:15Z,1.17438,1.17438,1.17417,1.17424,0.0
2025-12-28 16:16:30Z,1.17426,1.17426,1.17416,1.17425,0.0
2025-12-28 16:16:45Z,1.17425,1.17453,1.17425,1.17446,0.0
2025-12-28 16:17:00Z,1.17446,1.17448,1.17436,1.17442,0.0
2025-12-28 16:17:15Z,1.17442,1.17448,1.17433,1.17446,0.0
2025-12-28 16:17:30Z,1.17446,1.17454,1.17436,1.17436,0.0
2025-12-28 16:17:45Z,1.17436,1.1744,1.17422,1.17423,0.0
2025-12-28 16:18:00Z,1.17423,1.17425,1.1741,1.17412,0.0
2025-12-28 16:18:15Z,1.17412,1.17419,1.17408,1.17415,0.0
2025-12-28 16:18:30Z,1.17415,1.17427,1.17411,1.17421,0.0
2025-12-28 16:18:45Z,1.17414,1.17422,1.17405,1.17405,0.0
2025-12-28 16:19:00Z,1.17412,1.17412,1.17396,1.17396,0.0
2025-12-28 16:19:15Z,1.17393,1.17401,1.17385,1.17401,0.0
2025-12-28 16:19:30Z,1.17401,1.17403,1.17381,1.17381,0.0
2025-12-28 16:19:45Z,1.1738,1.17389,1.17379,1.1738,0.0
2025-12-28 16:20:00Z,1.17382,1.17394,1.17373,1.17378,0.0
2025-12-28 16:20:15Z,1.17378,1.17382,1.1737,1.17371,0.0
2025-12-28 16:20:30Z,1.17371,1.17371,1.17347,1.17355,0.0
2025-12-28 16:20:45Z,1.17355,1.17369,1.17353,1.17356,0.0
2025-12-28 16:21:00Z,1.17356,1.1737,1.17347,1.17369,0.0
2025-12-28 16:21:15Z,1.17369,1.17377,1.17364,1.17368,0.0
2025-12-28 16:21:30Z,1.17368,1.17368,1.17326,1.17326,0.0
2025-12-28 16:21:45Z,1.17326,1.17342,1.17326,1.17338,0.0
2025-12-28 16:22:00Z,1.17338,1.17342,1.17321,1.17324,0.0
2025-12-28 16:22:15Z,1.17324,1.17335,1.17323,1.17335,0.0
2025-12-28 16:22:30Z,1.17336,1.17345,1.17333,1.17342,0.0
2025-12-28 16:22:45Z,1.17342,1.1738,1.17342,1.17374,0.0
2025-12-28 16:23:00Z,1.17376,1.17386,1.17374,1.17376,0.0
2025-12-28 16:23:15Z,1.17377,1.17387,1.1737,1.17382,0.0
2025-12-28 16:23:30Z,1.17381,1.17392,1.17375,1.17379,0.0
2025-12-28 16:23:45Z,1.17378,1.17389,1.17377,1.17377,0.0
2025-12-28 16:24:00Z,1.17381,1.174,1.17378,1.17391,0.0
2025-12-28 16:24:15Z,1.17392,1.17409,1.17392,1.17404,0.0
2025-12-28 16:24:30Z,1.17407,1.17416,1.17405,1.17411,0.0
2025-12-28 16:24:45Z,1.17409,1.1742,1.17409,1.17411,0.0
2025-12-28 16:25:00Z,1.17412,1.17414,1.17402,1.1741,0.0
2025-12-28 16:25:15Z,1.17409,1.17443,1.17409,1.17443,0.0
2025-12-28 16:25:30Z,1.17442,1.17445,1.17432,1.17444,0.0
2025-12-28 16:25:45Z,1.17443,1.17443,1.17427,1.17429,0.0
2025-12-28 16:26:00Z,1.17431,1.17445,1.17425,1.17436,0.0
2025-12-28 16:26:15Z,1.17437,1.17447,1.17429,1.17446,0.0
2025-12-28 16:26:30Z,1.17447,1.17463,1.17447,1.17463,0.0
2025-12-28 16:26:45Z,1.17464,1.17464,1.17449,1.1745,0.0
2025-12-28 16:27:00Z,1.17449,1.1745,1.1744,1.17442,0.0
2025-12-28 16:27:15Z,1.17441,1.17462,1.17429,1.17462,0.0
2025-12-28 16:27:30Z,1.1746,1.17463,1.17439,1.17447,0.0
2025-12-28 16:27:45Z,1.17447,1.17452,1.17435,1.17439,0.0
2025-12-28 16:28:00Z,1.17439,1.17455,1.17439,1.1745,0.0
2025-12-28 16:28:15Z,1.1745,1.17451,1.1744,1.17446,0.0
2025-12-28 16:28:30Z,1.17446,1.17454,1.17431,1.17443,0.0
2025-12-28 16:28:45Z,1.17443,1.1745,1.17435,1.17436,0.0
2025-12-28 16:29:00Z,1.17434,1.17436,1.17424,1.17424,0.0
2025-12-28 16:29:15Z,1.17424,1.17445,1.17422,1.17441,0.0
2025-12-28 16:29:30Z,1.17441,1.17455,1.17441,1.17441,0.0
2025-12-28 16:29:45Z,1.17441,1.17441,1.17412,1.17417,0.0
2025-12-28 15:15:00Z,1.17145,1.17174,1.17132,1.17168,0.0
2025-12-28 15:16:00Z,1.17168,1.17209,1.17166,1.17203,0.0
2025-12-28 15:17:00Z,1.17205,1.17232,1.17187,1.17187,0.0
2025-12-28 15:18:00Z,1.17189,1.17233,1.17189,1.17231,0.0
2025-12-28 15:19:00Z,1.17232,1.17258,1.17232,1.17252,0.0
2025-12-28 15:20:00Z,1.17253,1.17286,1.17251,1.1727,0.0
2025-12-28 15:21:00Z,1.1727,1.17277,1.17254,1.17261,0.0
2025-12-28 15:22:00Z,1.17261,1.17307,1.17261,1.17288,0.0
2025-12-28 15:23:00Z,1.17288,1.17288,1.17256,1.17259,0.0
2025-12-28 15:24:00Z,1.17259,1.17294,1.17255,1.17292,0.0
2025-12-28 15:25:00Z,1.17292,1.17315,1.17281,1.17284,0.0
2025-12-28 15:26:00Z,1.17284,1.17286,1.17258,1.17258,0.0
2025-12-28 15:27:00Z,1.17258,1.17288,1.17258,1.17282,0.0
2025-12-28 15:28:00Z,1.17284,1.17325,1.17282,1.17311,0.0
2025-12-28 15:29:00Z,1.17311,1.17364,1.17311,1.17361,0.0
2025-12-28 15:30:00Z,1.17361,1.17374,1.17349,1.17372,0.0
2025-12-28 15:31:00Z,1.17372,1.17387,1.17351,1.17369,0.0
2025-12-28 15:32:00Z,1.17366,1.17374,1.17343,1.17371,0.0
2025-12-28 15:33:00Z,1.17375,1.17384,1.17349,1.17349,0.0
2025-12-28 15:34:00Z,1.17344,1.174,1.17344,1.17384,0.0
2025-12-28 15:35:00Z,1.17384,1.17391,1.1734,1.1734,0.0
2025-12-28 15:36:00Z,1.17339,1.17349,1.17306,1.17316,0.0
2025-12-28 15:37:00Z,1.17319,1.17343,1.17307,1.17331,0.0
2025-12-28 15:38:00Z,1.1733,1.17331,1.17296,1.17322,0.0
2025-12-28 15:39:00Z,1.17324,1.1733,1.17298,1.17325,0.0
2025-12-28 15:40:00Z,1.17322,1.17331,1.17296,1.1731,0.0
2025-12-28 15:41:00Z,1.17311,1.17325,1.17299,1.17323,0.0
2025-12-28 15:42:00Z,1.17324,1.17351,1.17319,1.17339,0.0
2025-12-28 15:43:00Z,1.17338,1.17353,1.17326,1.1735,0.0
2025-12-28 15:44:00Z,1.17347,1.17372,1.17339,1.17354,0.0
2025-12-28 15:45:00Z,1.17354,1.17375,1.17336,1.17338,0.0
2025-12-28 15:46:00Z,1.17338,1.17366,1.17332,1.17348,0.0
2025-12-28 15:47:00Z,1.17346,1.17346,1.17318,1.17321,0.0
2025-12-28 15:48:00Z,1.17324,1.17325,1.17277,1.17317,0.0
2025-12-28 15:49:00Z,1.17318,1.17345,1.173,1.17337,0.0
2025-12-28 15:50:00Z,1.17335,1.17346,1.17321,1.17342,0.0
2025-12-28 15:51:00Z,1.17342,1.17388,1.17341,1.17376,0.0
2025-12-28 15:52:00Z,1.17376,1.17394,1.17365,1.17387,0.0
2025-12-28 15:53:00Z,1.17389,1.17451,1.17389,1.17451,0.0
2025-12-28 15:54:00Z,1.17443,1.17453,1.17421,1.17446,0.0
2025-12-28 15:55:00Z,1.17445,1.17451,1.1742,1.1745,0.0
2025-12-28 15:56:00Z,1.1745,1.17478,1.1745,1.17462,0.0
2025-12-28 15:57:00Z,1.17462,1.17463,1.17401,1.17414,0.0
2025-12-28 15:58:00Z,1.17408,1.17443,1.17388,1.17432,0.0
2025-12-28 15:59:00Z,1.17433,1.17452,1.17424,1.17437,0.0
2025-12-28 16:00:00Z,1.17439,1.17448,1.17421,1.17429,0.0
2025-12-28 16:01:00Z,1.17428,1.17436,1.17413,1.17416,0.0
2025-12-28 16:02:00Z,1.17416,1.17446,1.17402,1.17436,0.0
2025-12-28 16:03:00Z,1.17433,1.1749,1.17431,1.1749,0.0
2025-12-28 16:04:00Z,1.17489,1.17489,1.17413,1.17444,0.0
2025-12-28 16:05:00Z,1.17441,1.17466,1.17428,1.17428,0.0
2025-12-28 16:06:00Z,1.17421,1.1743,1.17407,1.1742,0.0
2025-12-28 16:07:00Z,1.17419,1.17421,1.17385,1.17395,0.0
2025-12-28 16:08:00Z,1.17396,1.17445,1.17395,1.17425,0.0
2025-12-28 16:09:00Z,1.17427,1.17436,1.17406,1.17419,0.0
2025-12-28 16:10:00Z,1.17421,1.17457,1.1742,1.17441,0.0
2025-12-28 16:11:00Z,1.1744,1.17446,1.17412,1.17438,0.0
2025-12-28 16:12:00Z,1.17438,1.17484,1.17436,1.17465,0.0
2025-12-28 16:13:00Z,1.17465,1.17474,1.1743,1.17439,0.0
2025-12-28 16:14:00Z,1.17439,1.17457,1.17433,1.17443,0.0
2025-12-28 16:15:00Z,1.17443,1.17455,1.17415,1.17435,0.0
2025-12-28 16:16:00Z,1.17436,1.17453,1.17416,1.17446,0.0
2025-12-28 16:17:00Z,1.17446,1.17454,1.17422,1.17423,0.0
2025-12-28 16:18:00Z,1.17423,1.17427,1.17405,1.17405,0.0
2025-12-28 16:19:00Z,1.17412,1.17412,1.17379,1.1738,0.0
2025-12-28 16:20:00Z,1.17382,1.17394,1.17347,1.17356,0.0
2025-12-28 16:21:00Z,1.17356,1.17377,1.17326,1.17338,0.0
2025-12-28 16:22:00Z,1.17338,1.1738,1.17321,1.17374,0.0
2025-12-28 16:23:00Z,1.17376,1.17392,1.1737,1.17377,0.0
2025-12-28 16:24:00Z,1.17381,1.1742,1.17378,1.17411,0.0
2025-12-28 16:25:00Z,1.17412,1.17445,1.17402,1.17429,0.0
2025-12-28 16:26:00Z,1.17431,1.17464,1.17425,1.1745,0.0
2025-12-28 16:27:00Z,1.17449,1.17463,1.17429,1.17439,0.0
2025-12-28 16:28:00Z,1.17439,1.17455,1.17431,1.17436,0.0
2025-12-28 16:29:00Z,1.17434,1.17455,1.17412,1.17417,0.0
2025-12-28 16:30:00Z,1.17417,1.17418,1.17359,1.17363,0.0
2025-12-28 16:31:00Z,1.17357,1.17361,1.17335,1.17339,0.0
2025-12-28 16:32:00Z,1.17337,1.17345,1.17308,1.17325,0.0
2025-12-28 16:33:00Z,1.17329,1.17378,1.17328,1.17376,0.0
2025-12-28 16:34:00Z,1.17372,1.17406,1.17361,1.17402,0.0
2025-12-28 16:35:00Z,1.174,1.17429,1.17392,1.17411,0.0
2025-12-28 16:36:00Z,1.1741,1.17419,1.17388,1.17392,0.0
2025-12-28 16:37:00Z,1.17391,1.17394,1.17376,1.17381,0.0
2025-12-28 16:38:00Z,1.17375,1.17388,1.17351,1.17359,0.0
2025-12-28 16:39:00Z,1.17361,1.17364,1.17342,1.17362,0.0
2025-12-28 16:40:00Z,1.17362,1.17362,1.17323,1.17324,0.0
2025-12-28 16:41:00Z,1.17324,1.17345,1.17317,1.17339,0.0
2025-12-28 16:42:00Z,1.17339,1.17339,1.1729,1.17305,0.0
2025-12-28 16:43:00Z,1.17304,1.17328,1.17281,1.17318,0.0
2025-12-28 16:44:00Z,1.17318,1.17353,1.17318,1.17347,0.0
2025-12-28 16:45:00Z,1.17347,1.17347,1.1731,1.1734,0.0
2025-12-28 16:46:00Z,1.1734,1.17364,1.17338,1.17344,0.0
2025-12-28 16:47:00Z,1.17344,1.17382,1.17339,1.17369,0.0
2025-12-28 16:48:00Z,1.17369,1.1737,1.17286,1.17302,0.0
2025-12-28 16:49:00Z,1.173,1.17333,1.17287,1.17322,0.0
2025-12-28 16:50:00Z,1.17319,1.17319,1.17282,1.17292,0.0
2026-01-02 18:16:00Z,1.14158,1.14168,1.14133,1.14138,0.0
2026-01-02 18:17:00Z,1.14138,1.14147,1.14117,1.14125,0.0
2026-01-02 18:18:00Z,1.14125,1.14132,1.14091,1.14091,0.0
2026-01-02 18:19:00Z,1.14091,1.14095,1.14059,1.14059,0.0
2026-01-02 18:20:00Z,1.14059,1.14075,1.14007,1.14015,0.0
2026-01-02 18:21:00Z,1.14016,1.1402,1.13978,1.14,0.0
2026-01-02 18:22:00Z,1.13998,1.14023,1.13983,1.14011,0.0
2026-01-02 18:23:00Z,1.14014,1.1408,1.14002,1.14074,0.0
2026-01-02 18:24:00Z,1.14074,1.14091,1.14046,1.14049,0.0
2026-01-02 18:25:00Z,1.1405,1.14051,1.14005,1.14008,0.0
2026-01-02 18:26:00Z,1.14007,1.14029,1.14003,1.14024,0.0
2026-01-02 18:27:00Z,1.14025,1.1404,1.14015,1.14019,0.0
2026-01-02 18:28:00Z,1.14022,1.14071,1.1402,1.14071,0.0
2026-01-02 18:29:00Z,1.14072,1.14083,1.14045,1.14066,0.0
2026-01-02 18:30:00Z,1.14068,1.14072,1.14021,1.14021,0.0
2026-01-02 18:31:00Z,1.14021,1.14031,1.13972,1.14003,0.0
2026-01-02 18:32:00Z,1.14001,1.14018,1.13975,1.14016,0.0
2026-01-02 18:33:00Z,1.14019,1.14043,1.14014,1.1404,0.0
2026-01-02 18:34:00Z,1.1404,1.14041,1.14011,1.14038,0.0
2026-01-02 18:35:00Z,1.14039,1.14055,1.14036,1.14045,0.0
2026-01-02 18:36:00Z,1.14046,1.14058,1.14035,1.14055,0.0
2026-01-02 18:37:00Z,1.14056,1.14083,1.14055,1.14075,0.0
2026-01-02 18:38:00Z,1.14069,1.14071,1.14008,1.14013,0.0
2026-01-02 18:39:00Z,1.14013,1.14053,1.14013,1.14048,0.0
2026-01-02 18:40:00Z,1.14048,1.14074,1.14046,1.14057,0.0
2026-01-02 18:41:00Z,1.14057,1.14102,1.14053,1.14082,0.0
2026-01-02 18:42:00Z,1.14082,1.14086,1.1406,1.14078,0.0
2026-01-02 18:43:00Z,1.14078,1.14091,1.14051,1.14069,0.0
2026-01-02 18:44:00Z,1.14071,1.14094,1.14063,1.14085,0.0
2026-01-02 18:45:00Z,1.14087,1.14088,1.14043,1.14083,0.0
2026-01-02 18:46:00Z,1.14083,1.14105,1.14082,1.14085,0.0
2026-01-02 18:47:00Z,1.14085,1.14118,1.14076,1.14102,0.0
2026-01-02 18:48:00Z,1.14102,1.14145,1.14102,1.14109,0.0
2026-01-02 18:49:00Z,1.14109,1.1414,1.14101,1.14123,0.0
2026-01-02 18:50:00Z,1.14122,1.1413,1.14105,1.14122,0.0
2026-01-02 18:51:00Z,1.14121,1.14163,1.14117,1.14163,0.0
2026-01-02 18:52:00Z,1.14163,1.14179,1.14153,1.14178,0.0
2026-01-02 18:53:00Z,1.14177,1.14216,1.14168,1.14215,0.0
2026-01-02 18:54:00Z,1.14217,1.14228,1.14184,1.142,0.0
2026-01-02 18:55:00Z,1.14206,1.14221,1.14192,1.14208,0.0
2026-01-02 18:56:00Z,1.14208,1.14248,1.14193,1.14245,0.0
2026-01-02 18:57:00Z,1.14246,1.14282,1.14246,1.14271,0.0
2026-01-02 18:58:00Z,1.14269,1.1428,1.14237,1.14242,0.0
2026-01-02 18:59:00Z,1.1424,1.14265,1.14214,1.14253,0.0
2026-01-02 19:00:00Z,1.14253,1.14297,1.14252,1.14286,0.0
2026-01-02 19:01:00Z,1.14284,1.1429,1.14253,1.14255,0.0
2026-01-02 19:02:00Z,1.14254,1.14284,1.14254,1.14266,0.0
2026-01-02 19:03:00Z,1.14267,1.14268,1.14219,1.14227,0.0
2026-01-02 19:04:00Z,1.14227,1.14248,1.14219,1.14223,0.0
2026-01-02 19:05:00Z,1.14223,1.14231,1.14186,1.14221,0.0
2026-01-02 19:06:00Z,1.14221,1.14237,1.14206,1.14221,0.0
2026-01-02 19:07:00Z,1.14222,1.14244,1.14213,1.14218,0.0
2026-01-02 19:08:00Z,1.14218,1.14226,1.142,1.1422,0.0
2026-01-02 19:09:00Z,1.1422,1.1422,1.14197,1.14208,0.0
2026-01-02 19:10:00Z,1.14211,1.14249,1.14204,1.14237,0.0
2026-01-02 19:11:00Z,1.14236,1.14256,1.14198,1.14198,0.0
2026-01-02 19:12:00Z,1.14196,1.14197,1.1416,1.1418,0.0
2026-01-02 19:13:00Z,1.1418,1.14221,1.14179,1.14217,0.0
2026-01-02 19:14:00Z,1.14217,1.14241,1.14215,1.14226,0.0
2026-01-02 19:15:00Z,1.1423,1.1423,1.14189,1.14202,0.0
2026-01-02 19:16:00Z,1.14193,1.14254,1.14192,1.14254,0.0
2026-01-02 19:17:00Z,1.14253,1.14257,1.14223,1.14246,0.0
2026-01-02 19:18:00Z,1.14246,1.14259,1.14239,1.1425,0.0
2026-01-02 19:19:00Z,1.14248,1.1426,1.14221,1.14224,0.0
2026-01-02 19:20:00Z,1.14223,1.1426,1.1422,1.1426,0.0
2026-01-02 19:21:00Z,1.1426,1.1426,1.14217,1.14229,0.0
2026-01-02 19:22:00Z,1.14229,1.14233,1.142,1.14229,0.0
2026-01-02 19:23:00Z,1.14231,1.14266,1.14229,1.14251,0.0
2026-01-02 19:24:00Z,1.14248,1.14291,1.14248,1.14286,0.0
2026-01-02 19:25:00Z,1.14286,1.14292,1.14246,1.1426,0.0
2026-01-02 19:26:00Z,1.14255,1.14257,1.1422,1.1424,0.0
2026-01-02 19:27:00Z,1.14242,1.14248,1.14223,1.14244,0.0
2026-01-02 19:28:00Z,1.14243,1.14289,1.14243,1.14286,0.0
2026-01-02 19:29:00Z,1.14287,1.14302,1.14274,1.14286,0.0
2026-01-02 19:30:00Z,1.14291,1.14322,1.1429,1.14314,0.0
2026-01-02 19:31:00Z,1.14314,1.14314,1.14254,1.14277,0.0
2026-01-02 19:32:00Z,1.14277,1.14287,1.14248,1.14256,0.0
2026-01-02 19:33:00Z,1.14256,1.14325,1.14252,1.14312,0.0
2026-01-02 19:34:00Z,1.14312,1.14341,1.14311,1.14339,0.0
2026-01-02 19:35:00Z,1.14341,1.14346,1.14319,1.14343,0.0
2026-01-02 19:36:00Z,1.14342,1.14348,1.14316,1.14321,0.0
2026-01-02 19:37:00Z,1.14321,1.14335,1.143,1.143,0.0
2026-01-02 19:38:00Z,1.143,1.14327,1.14289,1.14321,0.0
2026-01-02 19:39:00Z,1.14321,1.14346,1.1431,1.14316,0.0
2026-01-02 19:40:00Z,1.14317,1.14357,1.14317,1.14357,0.0
2026-01-02 19:41:00Z,1.14357,1.14359,1.14335,1.14337,0.0
2026-01-02 19:42:00Z,1.14337,1.14376,1.14334,1.14362,0.0
2026-01-02 19:43:00Z,1.14361,1.14368,1.14354,1.14362,0.0
