timestamp,open,high,low,close,volume
2025-12-18 21:10:00Z,150.622,150.631,150.594,150.612,0.0
2025-12-18 21:11:00Z,150.609,150.632,150.598,150.611,0.0
2025-12-18 21:12:00Z,150.612,150.627,150.591,150.607,0.0
2025-12-18 21:13:00Z,150.608,150.691,150.604,150.67,0.0
2025-12-18 21:14:00Z,150.668,150.682,150.656,150.681,0.0
2025-12-18 21:15:00Z,150.681,150.726,150.668,150.679,0.0
2025-12-18 21:16:00Z,150.679,150.691,150.662,150.676,0.0
2025-12-18 21:17:00Z,150.676,150.681,150.618,150.628,0.0
2025-12-18 21:18:00Z,150.628,150.631,150.579,150.579,0.0
2025-12-18 21:19:00Z,150.578,150.601,150.567,150.571,0.0
2025-12-18 21:20:00Z,150.57,150.577,150.531,150.544,0.0
2025-12-18 21:21:00Z,150.544,150.549,150.494,150.516,0.0
2025-12-18 21:22:00Z,150.516,150.54,150.507,150.536,0.0
2025-12-18 21:23:00Z,150.536,150.588,150.536,150.588,0.0
2025-12-18 21:24:00Z,150.588,150.613,150.585,150.586,0.0
2025-12-18 21:25:00Z,150.587,150.587,150.556,150.563,0.0
2025-12-18 21:26:00Z,150.565,150.58,150.528,150.53,0.0
2025-12-18 21:27:00Z,150.532,150.551,150.509,150.53,0.0
2025-12-18 21:28:00Z,150.532,150.538,150.502,150.52,0.0
2025-12-18 21:29:00Z,150.52,150.573,150.507,150.573,0.0
2025-12-18 21:30:00Z,150.573,150.578,150.524,150.542,0.0
2025-12-18 21:31:00Z,150.54,150.54,150.518,150.528,0.0
2025-12-18 21:32:00Z,150.527,150.531,150.481,150.481,0.0
2025-12-18 21:33:00Z,150.482,150.505,150.464,150.496,0.0
2025-12-18 21:34:00Z,150.496,150.507,150.466,150.505,0.0
2025-12-18 21:35:00Z,150.505,150.522,150.494,150.497,0.0
2025-12-18 21:36:00Z,150.5,150.537,150.499,150.521,0.0
2025-12-18 21:37:00Z,150.519,150.559,150.519,150.55,0.0
2025-12-18 21:38:00Z,150.549,150.613,150.547,150.611,0.0
2025-12-18 21:39:00Z,150.611,150.641,150.599,150.603,0.0
2025-12-18 21:40:00Z,150.603,150.616,150.573,150.616,0.0
2025-12-18 21:41:00Z,150.618,150.631,150.608,150.623,0.0
2025-12-18 21:42:00Z,150.625,150.654,150.62,150.648,0.0
2025-12-18 21:43:00Z,150.648,150.704,150.648,150.687,0.0
2025-12-18 21:44:00Z,150.687,150.707,150.675,150.678,0.0
2025-12-18 21:45:00Z,150.678,150.709,150.661,150.668,0.0
2025-12-18 21:46:00Z,150.668,150.697,150.661,150.676,0.0
2025-12-18 21:47:00Z,150.679,150.699,150.67,150.682,0.0
2025-12-18 21:48:00Z,150.68,150.693,150.664,150.688,0.0
2025-12-18 21:49:00Z,150.686,150.716,150.661,150.662,0.0
2025-12-18 21:50:00Z,150.662,150.662,150.626,150.632,0.0
2025-12-18 21:51:00Z,150.632,150.646,150.592,150.592,0.0
2025-12-18 21:52:00Z,150.593,150.603,150.566,150.566,0.0
2025-12-18 21:53:00Z,150.565,150.584,150.553,150.553,0.0
2025-12-18 21:54:00Z,150.555,150.588,150.554,150.554,0.0
2025-12-18 21:55:00Z,150.554,150.583,150.55,150.57,0.0
2025-12-18 21:56:00Z,150.57,150.571,150.519,150.52,0.0
2025-12-18 21:57:00Z,150.517,150.557,150.512,150.556,0.0
2025-12-18 21:58:00Z,150.554,150.574,150.512,150.524,0.0
2025-12-18 21:59:00Z,150.524,150.528,150.496,150.498,0.0
2025-12-18 22:00:00Z,150.499,150.526,150.489,150.522,0.0
2025-12-18 22:01:00Z,150.521,150.538,150.494,150.535,0.0
2025-12-18 22:02:00Z,150.534,150.534,150.497,150.524,0.0
2025-12-18 22:03:00Z,150.524,150.575,150.523,150.575,0.0
2025-12-18 22:04:00Z,150.571,150.608,150.571,150.573,0.0
2025-12-18 22:05:00Z,150.577,150.577,150.54,150.545,0.0
2025-12-18 22:06:00Z,150.549,150.558,150.525,150.527,0.0
2025-12-18 22:07:00Z,150.53,150.566,150.53,150.532,0.0
2025-12-18 22:08:00Z,150.531,150.537,150.506,150.519,0.0
2025-12-18 22:09:00Z,150.521,150.553,150.515,150.547,0.0
2025-12-18 22:10:00Z,150.546,150.553,150.515,150.534,0.0
2025-12-18 22:11:00Z,150.534,150.592,150.527,150.562,0.0
2025-12-18 22:12:00Z,150.562,150.568,150.519,150.53,0.0
2025-12-18 22:13:00Z,150.53,150.53,150.456,150.456,0.0
2025-12-18 22:14:00Z,150.456,150.478,150.436,150.458,0.0
2025-12-18 22:15:00Z,150.457,150.459,150.426,150.436,0.0
2025-12-18 22:16:00Z,150.436,150.452,150.386,150.388,0.0
2025-12-18 22:17:00Z,150.388,150.397,150.376,150.392,0.0
2025-12-18 22:18:00Z,150.392,150.423,150.39,150.408,0.0
2025-12-18 22:19:00Z,150.405,150.418,150.39,150.402,0.0
2025-12-18 22:20:00Z,150.404,150.404,150.349,150.365,0.0
2025-12-18 22:21:00Z,150.364,150.424,150.364,150.421,0.0
2025-12-18 22:22:00Z,150.421,150.434,150.386,150.409,0.0
2025-12-18 22:23:00Z,150.403,150.422,150.396,150.398,0.0
2025-12-18 22:24:00Z,150.401,150.429,150.391,150.405,0.0
2025-12-18 22:25:00Z,150.406,150.416,150.388,150.393,0.0
2025-12-18 22:26:00Z,150.391,150.425,150.371,150.425,0.0
2025-12-18 22:27:00Z,150.426,150.479,150.421,150.461,0.0
2025-12-18 22:28:00Z,150.465,150.501,150.465,150.499,0.0
2025-12-18 22:29:00Z,150.498,150.503,150.465,150.467,0.0
2025-12-18 22:30:00Z,150.456,150.487,150.45,150.467,0.0
2025-12-18 22:31:00Z,150.465,150.465,150.424,150.424,0.0
2025-12-18 22:32:00Z,150.424,150.433,150.399,150.399,0.0
2025-12-18 22:33:00Z,150.399,150.432,150.392,150.432,0.0
2025-12-18 22:34:00Z,150.439,150.444,150.391,150.406,0.0
2025-12-18 22:35:00Z,150.406,150.409,150.377,150.402,0.0
2025-12-18 22:36:00Z,150.402,150.407,150.364,150.374,0.0
2025-12-18 22:37:00Z,150.374,150.426,150.374,150.414,0.0
2025-12-18 22:38:00Z,150.416,150.416,150.315,150.317,0.0
2025-12-18 22:39:00Z,150.316,150.323,150.297,150.316,0.0
2025-12-18 22:40:00Z,150.316,150.394,150.31,150.387,0.0
2025-12-18 22:41:00Z,150.387,150.396,150.357,150.379,0.0
2025-12-18 22:42:00Z,150.379,150.38,150.345,150.363,0.0
2025-12-18 22:43:00Z,150.362,150.364,150.32,150.32,0.0
2025-12-18 22:50:00Z,150.357,150.364,150.35,150.364,20.0
2025-12-19 02:04:30Z,149.155,149.166,149.145,149.166,0.0
2025-12-19 02:04:45Z,149.166,149.172,149.163,149.163,0.0
2025-12-19 02:05:00Z,149.151,149.151,149.106,149.121,0.0
2025-12-19 02:05:15Z,149.12,149.126,149.112,149.114,0.0
2025-12-19 02:05:30Z,149.115,149.116,149.078,149.08,0.0
2025-12-19 02:05:45Z,149.079,149.08,149.066,149.07,0.0
2025-12-19 02:06:00Z,149.066,149.076,149.058,149.071,0.0
2025-12-19 02:06:15Z,149.069,149.084,149.059,149.084,0.0
2025-12-19 02:06:30Z,149.095,149.095,149.082,149.082,0.0
2025-12-19 02:06:45Z,149.083,149.112,149.081,149.112,0.0
2025-12-19 02:07:00Z,149.112,149.119,149.108,149.115,0.0
2025-12-19 02:07:15Z,149.115,149.126,149.101,149.122,0.0
2025-12-19 02:07:30Z,149.122,149.135,149.12,149.129,0.0
2025-12-19 02:07:45Z,149.129,149.133,149.123,149.129,0.0
2025-12-19 02:08:00Z,149.129,149.137,149.127,149.135,0.0
2025-12-19 02:08:15Z,149.135,149.135,149.107,149.107,0.0
2025-12-19 02:08:30Z,149.107,149.107,149.083,149.092,0.0
2025-12-19 02:08:45Z,149.092,149.113,149.092,149.112,0.0
2025-12-19 02:09:00Z,149.112,149.127,149.108,149.109,0.0
2025-12-19 02:09:15Z,149.109,149.109,149.094,149.099,0.0
2025-12-19 02:09:30Z,149.099,149.123,149.097,149.119,0.0
2025-12-19 02:09:45Z,149.118,149.12,149.1,149.112,0.0
2025-12-19 02:10:00Z,149.111,149.116,149.105,149.116,0.0
2025-12-19 02:10:15Z,149.114,149.127,149.11,149.126,0.0
2025-12-19 02:10:30Z,149.127,149.154,149.124,149.148,0.0
2025-12-19 02:10:45Z,149.153,149.155,149.129,149.129,0.0
2025-12-19 02:11:00Z,149.132,149.136,149.119,149.122,0.0
2025-12-19 02:11:15Z,149.114,149.128,149.108,149.128,0.0
2025-12-19 02:11:30Z,149.123,149.142,149.123,149.135,0.0
2025-12-19 02:11:45Z,149.136,149.143,149.134,149.138,0.0
2025-12-19 02:12:00Z,149.14,149.161,149.138,149.145,0.0
2025-12-19 02:12:15Z,149.146,149.158,149.138,149.139,0.0
2025-12-19 02:12:30Z,149.133,149.133,149.108,149.12,0.0
2025-12-19 02:12:45Z,149.122,149.129,149.115,149.122,0.0
2025-12-19 02:13:00Z,149.127,149.148,149.124,149.137,0.0
2025-12-19 02:13:15Z,149.136,149.145,149.115,149.115,0.0
2025-12-19 02:13:30Z,149.117,149.14,149.114,149.128,0.0
2025-12-19 02:13:45Z,149.127,149.148,149.124,149.145,0.0
2025-12-19 02:14:00Z,149.145,149.145,149.136,149.139,0.0
2025-12-19 02:14:15Z,149.139,149.139,149.116,149.121,0.0
2025-12-19 02:14:30Z,149.119,149.129,149.114,149.129,0.0
2025-12-19 02:14:45Z,149.128,149.173,149.123,149.168,0.0
2025-12-19 02:15:00Z,149.166,149.185,149.162,149.185,0.0
2025-12-19 02:15:15Z,149.187,149.206,149.186,149.188,0.0
2025-12-19 02:15:30Z,149.189,149.191,149.174,149.174,0.0
2025-12-19 02:15:45Z,149.178,149.19,149.17,149.175,0.0
2025-12-19 02:16:00Z,149.171,149.171,149.151,149.151,0.0
2025-12-19 02:16:15Z,149.15,149.172,149.15,149.166,0.0
2025-12-19 02:16:30Z,149.165,149.2,149.165,149.199,0.0
2025-12-19 02:16:45Z,149.196,149.196,149.177,149.19,0.0
2025-12-19 02:17:00Z,149.192,149.195,149.172,149.172,0.0
2025-12-19 02:17:15Z,149.174,149.174,149.14,149.144,0.0
2025-12-19 02:17:30Z,149.147,149.158,149.145,149.147,0.0
2025-12-19 02:17:45Z,149.147,149.148,149.135,149.144,0.0
2025-12-19 02:18:00Z,149.146,149.164,149.143,149.157,0.0
2025-12-19 02:18:15Z,149.156,149.167,149.156,149.163,0.0
2025-12-19 02:18:30Z,149.163,149.168,149.151,149.151,0.0
2025-12-19 02:18:45Z,149.15,149.155,149.118,149.118,0.0
2025-12-19 02:19:00Z,149.116,149.117,149.107,149.107,0.0
2025-12-19 02:19:15Z,149.108,149.108,149.083,149.087,0.0
2025-12-19 02:19:30Z,149.085,149.088,149.077,149.088,0.0
2025-12-19 02:19:45Z,149.089,149.092,149.07,149.086,0.0
2025-12-19 02:20:00Z,149.088,149.092,149.082,149.089,0.0
2025-12-19 02:20:15Z,149.092,149.094,149.08,149.08,0.0
2025-12-19 02:20:30Z,149.079,149.094,149.079,149.085,0.0
2025-12-19 02:20:45Z,149.085,149.096,149.067,149.069,0.0
2025-12-19 02:21:00Z,149.069,149.079,149.061,149.077,0.0
2025-12-19 02:21:15Z,149.077,149.082,149.05,149.05,0.0
2025-12-19 02:21:30Z,149.05,149.073,149.049,149.073,0.0
2025-12-19 02:21:45Z,149.073,149.078,149.047,149.049,0.0
