timestamp,open,close,high,low
2025-10-27 02:55:00Z,88.1718,88.2054,88.2102,88.1718
2025-10-27 03:00:00Z,88.2054,88.1937,88.2136,88.1806
2025-10-27 03:05:00Z,88.1937,88.1491,88.1968,88.1413
2025-10-27 03:10:00Z,88.1487,88.1664,88.1843,88.1443
2025-10-27 03:15:00Z,88.1664,88.1236,88.1768,88.1058
2025-10-27 03:20:00Z,88.1229,88.0973,88.1292,88.0947
2025-10-27 03:25:00Z,88.0973,88.0991,88.1051,88.069
2025-10-27 03:30:00Z,88.0997,88.0556,88.1019,88.0483
2025-10-27 03:35:00Z,88.0549,88.0668,88.0901,88.0377
2025-10-27 03:40:00Z,88.0658,88.0227,88.0762,88.0195
2025-10-27 03:45:00Z,88.0221,87.9996,88.036,87.9961
2025-10-27 03:50:00Z,88.0021,87.9988,88.0164,87.9732
2025-10-27 03:55:00Z,87.9999,88.0612,88.0612,87.9995
2025-10-27 04:00:00Z,88.0608,88.0291,88.0747,88.0182
2025-10-27 04:05:00Z,88.0263,88.0451,88.0453,88.0034
2025-10-27 04:10:00Z,88.0451,88.0135,88.0599,88.0051
2025-10-27 04:15:00Z,88.0135,88.0272,88.0276,88.0003
2025-10-27 04:20:00Z,88.0229,88.048,88.0509,88.0111
2025-10-27 04:25:00Z,88.0473,88.0461,88.0552,88.0249
2025-10-27 04:30:00Z,88.0461,88.046,88.0626,88.0326
2025-10-27 04:35:00Z,88.046,88.0604,88.0668,88.0337
2025-10-27 04:40:00Z,88.0604,88.0065,88.0621,88.0011
2025-10-27 04:45:00Z,88.007,88.0062,88.0337,87.9921
2025-10-27 04:50:00Z,88.0069,87.9503,88.008,87.9457
2025-10-27 04:55:00Z,87.9503,87.9105,87.956,87.8997
2025-10-27 05:00:00Z,87.9105,87.7895,87.9168,87.7895
2025-10-27 05:05:00Z,87.7895,87.7757,87.806,87.7625
2025-10-27 05:10:00Z,87.7736,87.7389,87.7736,87.7379
2025-10-27 05:15:00Z,87.7375,87.7376,87.7791,87.7327
2025-10-27 05:20:00Z,87.7376,87.7312,87.7515,87.7244
2025-10-27 05:25:00Z,87.7312,87.7279,87.7334,87.712
2025-10-27 05:30:00Z,87.7273,87.7608,87.7734,87.7204
2025-10-27 05:35:00Z,87.7608,87.7444,87.7608,87.7271
2025-10-27 05:40:00Z,87.7439,87.7753,87.7782,87.742
2025-10-27 05:45:00Z,87.774,87.7894,87.7914,87.7379
2025-10-27 05:50:00Z,87.7894,87.7707,87.8015,87.7574
2025-10-27 05:55:00Z,87.7707,87.7071,87.7781,87.7042
2025-10-27 06:00:00Z,87.7077,87.7047,87.7282,87.7039
2025-10-27 06:05:00Z,87.7047,87.6875,87.7077,87.679
2025-10-27 06:10:00Z,87.6875,87.6517,87.7062,87.6517
2025-10-27 06:15:00Z,87.6523,87.6606,87.6961,87.6487
2025-10-27 06:20:00Z,87.661,87.7282,87.7301,87.661
2025-10-27 06:25:00Z,87.7288,87.7438,87.7601,87.7193
2025-10-27 06:30:00Z,87.7438,87.7452,87.7656,87.7296
2025-10-27 06:35:00Z,87.7452,87.7335,87.7772,87.7302
2025-10-27 06:40:00Z,87.733,87.7492,87.7777,87.7284
2025-10-27 06:45:00Z,87.75,87.7096,87.7665,87.7096
2025-10-27 06:50:00Z,87.7088,87.6977,87.7129,87.6703
2025-10-27 06:55:00Z,87.6962,87.6883,87.7111,87.6764
2025-10-27 07:00:00Z,87.6888,87.6932,87.6957,87.669
2025-10-27 07:05:00Z,87.6932,87.6843,87.7041,87.6796
2025-10-27 07:10:00Z,87.6835,87.7077,87.7209,87.6712
2025-10-27 07:15:00Z,87.7077,87.6941,87.7336,87.6911
2025-10-27 07:20:00Z,87.6941,87.7015,87.709,87.6772
2025-10-27 07:25:00Z,87.7015,87.7354,87.7472,87.69
2025-10-27 07:30:00Z,87.7364,87.7248,87.7635,87.7233
2025-10-27 07:35:00Z,87.7263,87.7572,87.7642,87.7131
2025-10-27 07:40:00Z,87.7586,87.7443,87.7767,87.7295
2025-10-27 07:45:00Z,87.7443,87.7112,87.7444,87.7109
2025-10-27 07:50:00Z,87.7112,87.742,87.7463,87.7066
2025-10-27 07:55:00Z,87.742,87.7306,87.7577,87.7252
2025-10-27 08:00:00Z,87.7306,87.7056,87.7441,87.6928
2025-10-27 08:05:00Z,87.7078,87.7147,87.7196,87.6782
2025-10-27 08:10:00Z,87.7138,87.6722,87.7204,87.6722
2025-10-27 08:15:00Z,87.6722,87.6488,87.6753,87.6115
2025-10-27 08:20:00Z,87.6483,87.6874,87.6916,87.6401
2025-10-27 08:25:00Z,87.6874,87.7345,87.7345,87.6847
2025-10-27 08:30:00Z,87.7345,87.7201,87.7419,87.6934
2025-10-27 08:35:00Z,87.7201,87.6342,87.7205,87.6318
2025-10-27 08:40:00Z,87.6333,87.6471,87.6844,87.6299
2025-10-27 08:45:00Z,87.6465,87.6559,87.6725,87.6387
2025-10-27 08:50:00Z,87.6553,87.7066,87.7186,87.6507
2025-10-27 08:55:00Z,87.7082,87.6817,87.7082,87.6603
2025-10-27 09:00:00Z,87.6817,87.676,87.6961,87.6678
2025-10-27 09:05:00Z,87.6767,87.6922,87.7074,87.6633
2025-10-27 09:10:00Z,87.6915,87.726,87.7313,87.6718
2025-10-27 09:15:00Z,87.726,87.7355,87.7597,87.7188
2025-10-27 09:20:00Z,87.7347,87.7625,87.7799,87.7293
2025-10-27 09:25:00Z,87.7633,87.7966,87.7986,87.7619
2025-10-27 09:30:00Z,87.7966,87.8243,87.8243,87.7805
2025-10-27 09:35:00Z,87.8243,87.8162,87.8281,87.789
2025-10-27 09:40:00Z,87.8169,87.8246,87.8379,87.8085
2025-10-27 09:45:00Z,87.8258,87.777,87.8258,87.7649
2025-10-27 09:50:00Z,87.777,87.7499,87.777,87.7323
2025-10-27 09:55:00Z,87.7499,87.7842,87.7842,87.7351
2025-10-27 10:00:00Z,87.7851,87.7758,87.8134,87.7646
2025-10-27 10:05:00Z,87.7744,87.7793,87.8062,87.7657
2025-10-27 10:10:00Z,87.7807,87.7707,87.7942,87.7478
2025-10-27 10:15:00Z,87.7707,87.7839,87.7905,87.7665
2025-10-27 10:20:00Z,87.7839,87.756,87.7855,87.7261
2025-10-27 10:25:00Z,87.7569,87.7215,87.7625,87.7165
2025-10-27 10:30:00Z,87.7221,87.7042,87.7383,87.696
2025-10-27 10:35:00Z,87.7048,87.7178,87.728,87.6778
2025-10-27 10:40:00Z,87.7178,87.7171,87.7415,87.7155
2025-10-27 10:45:00Z,87.718,87.772,87.7742,87.7164
2025-10-27 10:50:00Z,87.7725,87.7765,87.7978,87.768
2025-10-27 10:55:00Z,87.7765,87.7945,87.8051,87.7698
2025-10-27 11:00:00Z,87.7939,87.8157,87.8371,87.7912
2025-10-27 11:01:00Z,87.8005,87.7993,87.8017,87.7973
2025-10-27 11:02:00Z,87.7985,87.8129,87.8129,87.7912
2025-10-27 11:03:00Z,87.8129,87.8184,87.8371,87.8092
2025-10-27 11:04:00Z,87.8184,87.8157,87.8276,87.8142
2025-10-27 11:05:00Z,87.8157,87.8355,87.8553,87.8157
2025-10-27 11:06:00Z,87.8355,87.8326,87.8395,87.8246
2025-10-27 11:07:00Z,87.8326,87.8358,87.8505,87.8311
2025-10-27 11:08:00Z,87.8351,87.8508,87.8553,87.8328
2025-10-27 11:09:00Z,87.8508,87.8717,87.873,87.8504
2025-10-27 11:10:00Z,87.8717,87.8867,87.8896,87.8688
2025-10-27 11:11:00Z,87.8867,87.8997,87.9085,87.8857
2025-10-27 11:12:00Z,87.8997,87.9094,87.9102,87.8945
