timestamp,open,close,high,low
2025-10-22 01:30:00Z,206.543,206.193,206.603,206.193
2025-10-22 01:35:00Z,206.193,206.319,206.59,206.112
2025-10-22 01:40:00Z,206.329,206.34,206.489,205.944
2025-10-22 01:45:00Z,206.34,206.23,206.445,206.111
2025-10-22 01:50:00Z,206.23,206.715,206.771,206.161
2025-10-22 01:55:00Z,206.721,206.805,206.855,206.476
2025-10-22 02:00:00Z,206.796,206.789,206.811,206.543
2025-10-22 02:05:00Z,206.795,206.663,206.819,206.469
2025-10-22 02:10:00Z,206.657,206.511,206.771,206.436
2025-10-22 02:15:00Z,206.511,206.243,206.631,206.101
2025-10-22 02:20:00Z,206.243,206.73,206.783,206.203
2025-10-22 02:25:00Z,206.716,206.545,206.854,206.545
2025-10-22 02:30:00Z,206.53,205.925,206.53,205.88
2025-10-22 02:35:00Z,205.925,206.073,206.2,205.819
2025-10-22 02:40:00Z,206.048,206.11,206.508,206.048
2025-10-22 02:45:00Z,206.11,206.373,206.485,206.028
2025-10-22 02:50:00Z,206.369,206.981,207.064,206.308
2025-10-22 02:55:00Z,206.974,206.748,206.994,206.675
2025-10-22 03:00:00Z,206.743,207.17,207.323,206.637
2025-10-22 03:05:00Z,207.17,206.935,207.173,206.761
2025-10-22 03:10:00Z,206.935,206.82,207.001,206.709
2025-10-22 03:15:00Z,206.82,206.638,207.001,206.616
2025-10-22 03:20:00Z,206.631,206.775,207.125,206.514
2025-10-22 03:25:00Z,206.775,206.701,206.829,206.486
2025-10-22 03:30:00Z,206.697,206.707,206.784,206.377
2025-10-22 03:35:00Z,206.724,207.015,207.088,206.629
2025-10-22 03:40:00Z,207.005,207.342,207.516,206.997
2025-10-22 03:45:00Z,207.35,207.024,207.452,206.926
2025-10-22 03:50:00Z,207.032,207.042,207.171,206.771
2025-10-22 03:55:00Z,207.049,207.607,207.678,207.014
2025-10-22 04:00:00Z,207.613,207.616,207.754,207.385
2025-10-22 04:05:00Z,207.616,207.581,207.703,207.466
2025-10-22 04:10:00Z,207.586,207.393,207.652,207.149
2025-10-22 04:15:00Z,207.393,207.03,207.429,206.95
2025-10-22 04:20:00Z,207.018,207.786,207.825,207.018
2025-10-22 04:25:00Z,207.793,207.884,208.093,207.579
2025-10-22 04:30:00Z,207.875,208.182,208.251,207.875
2025-10-22 04:35:00Z,208.19,207.92,208.38,207.92
2025-10-22 04:40:00Z,207.92,207.849,208.254,207.818
2025-10-22 04:45:00Z,207.857,207.914,208.07,207.728
2025-10-22 04:50:00Z,207.919,207.897,208.006,207.525
2025-10-22 04:55:00Z,207.897,207.554,207.961,207.496
2025-10-22 05:00:00Z,207.564,207.757,207.837,207.395
2025-10-22 05:05:00Z,207.757,207.306,207.794,207.247
2025-10-22 05:10:00Z,207.299,207.157,207.398,207.129
2025-10-22 05:15:00Z,207.164,206.767,207.263,206.75
2025-10-22 05:20:00Z,206.767,207.197,207.197,206.537
2025-10-22 05:25:00Z,207.192,207.367,207.473,207.066
2025-10-22 05:30:00Z,207.359,207.623,207.75,207.289
2025-10-22 05:35:00Z,207.617,207.474,207.876,207.462
2025-10-22 05:40:00Z,207.474,206.655,207.515,206.655
2025-10-22 05:45:00Z,206.659,206.28,206.795,206.187
2025-10-22 05:50:00Z,206.274,206.039,206.294,205.767
2025-10-22 05:55:00Z,206.022,205.693,206.1,205.692
2025-10-22 06:00:00Z,205.693,206.215,206.376,205.693
2025-10-22 06:05:00Z,206.205,206.509,206.647,206.061
2025-10-22 06:10:00Z,206.513,206.404,206.588,206.336
2025-10-22 06:15:00Z,206.411,206.476,206.745,206.39
2025-10-22 06:20:00Z,206.483,205.855,206.483,205.815
2025-10-22 06:25:00Z,205.867,205.934,206.224,205.773
2025-10-22 06:30:00Z,205.925,205.956,205.997,205.619
2025-10-22 06:35:00Z,205.956,206.429,206.429,205.894
2025-10-22 06:40:00Z,206.429,206.473,206.547,206.323
2025-10-22 06:45:00Z,206.485,206.056,206.563,205.893
2025-10-22 06:50:00Z,206.056,206.122,206.376,205.995
2025-10-22 06:55:00Z,206.115,206.265,206.34,206.02
2025-10-22 07:00:00Z,206.265,206.312,206.483,206.225
2025-10-22 07:05:00Z,206.306,206.347,206.436,205.94
2025-10-22 07:10:00Z,206.351,206.929,207.048,206.321
2025-10-22 07:15:00Z,206.929,206.516,207.047,206.34
2025-10-22 07:20:00Z,206.51,206.624,206.77,206.469
2025-10-22 07:25:00Z,206.615,206.762,207.074,206.348
2025-10-22 07:30:00Z,206.762,206.865,206.872,206.495
2025-10-22 07:35:00Z,206.859,207.016,207.267,206.767
2025-10-22 07:40:00Z,207.016,206.64,207.03,206.541
2025-10-22 07:45:00Z,206.648,206.885,207.03,206.444
2025-10-22 07:50:00Z,206.874,206.791,207.109,206.642
2025-10-22 07:55:00Z,206.782,206.907,206.907,206.496
2025-10-22 08:00:00Z,206.913,206.538,206.924,206.517
2025-10-22 08:05:00Z,206.528,206.349,206.556,206.283
2025-10-22 08:10:00Z,206.356,207.423,207.423,206.334
2025-10-22 08:15:00Z,207.419,207.23,207.572,207.211
2025-10-22 08:20:00Z,207.237,207.338,207.51,207.129
2025-10-22 08:25:00Z,207.349,207.146,207.479,206.902
2025-10-22 08:30:00Z,207.146,206.801,207.146,206.706
2025-10-22 08:35:00Z,206.801,206.277,206.981,206.264
2025-10-22 08:40:00Z,206.269,206.209,206.317,206.058
2025-10-22 08:45:00Z,206.216,206.641,206.722,206.202
2025-10-22 08:50:00Z,206.635,206.548,206.937,206.53
2025-10-22 08:55:00Z,206.566,206.444,206.629,206.206
2025-10-22 09:00:00Z,206.44,206.472,206.74,206.265
2025-10-22 09:05:00Z,206.465,206.466,206.567,206.356
2025-10-22 09:10:00Z,206.466,206.431,206.56,206.24
2025-10-22 09:15:00Z,206.431,206.302,206.624,206.196
2025-10-22 09:20:00Z,206.302,206.43,206.703,206.261
2025-10-22 09:25:00Z,206.43,206.344,206.497,206.141
2025-10-22 09:30:00Z,206.344,206.581,206.68,206.344
2025-10-22 09:35:00Z,206.576,206.754,206.986,206.576
2025-10-22 09:38:00Z,206.888,206.878,206.986,206.865
2025-10-22 09:39:00Z,206.882,206.754,206.925,206.754
2025-10-22 09:40:00Z,206.761,206.844,206.916,206.58
2025-10-22 09:41:00Z,206.839,206.804,206.843,206.614
2025-10-22 09:42:00Z,206.79,206.72,206.854,206.716
2025-10-22 09:43:00Z,206.711,206.612,206.717,206.58
2025-10-22 09:44:00Z,206.612,206.572,206.626,206.529
2025-10-22 09:45:00Z,206.568,206.425,206.633,206.373
2025-10-22 09:46:00Z,206.433,206.405,206.44,206.322
2025-10-22 09:47:00Z,206.399,206.49,206.643,206.399
2025-10-22 09:48:00Z,206.483,206.555,206.563,206.39
2025-10-22 09:49:00Z,206.555,206.523,206.555,206.509
