timestamp,open,close,high,low
2025-10-04 12:40:00Z,1.94826,1.948457,1.948465,1.948259
2025-10-04 12:45:00Z,1.948457,1.948519,1.948538,1.948407
2025-10-04 12:50:00Z,1.948516,1.948449,1.948579,1.948449
2025-10-04 12:55:00Z,1.948447,1.948499,1.948545,1.948432
2025-10-04 13:00:00Z,1.948501,1.948534,1.948534,1.948416
2025-10-04 13:05:00Z,1.948535,1.948589,1.948604,1.948519
2025-10-04 13:10:00Z,1.948591,1.948723,1.948741,1.948577
2025-10-04 13:15:00Z,1.948721,1.948737,1.94876,1.948679
2025-10-04 13:20:00Z,1.948739,1.94872,1.948802,1.948697
2025-10-04 13:25:00Z,1.94872,1.948687,1.948815,1.948686
2025-10-04 13:30:00Z,1.948687,1.94861,1.948692,1.948603
2025-10-04 13:35:00Z,1.94861,1.948648,1.948698,1.948565
2025-10-04 13:40:00Z,1.948648,1.94859,1.948719,1.948572
2025-10-04 13:45:00Z,1.948591,1.948631,1.948633,1.948504
2025-10-04 13:50:00Z,1.948629,1.948614,1.948654,1.948589
2025-10-04 13:55:00Z,1.948614,1.948575,1.948632,1.948467
2025-10-04 14:00:00Z,1.948575,1.948607,1.948632,1.948535
2025-10-04 14:05:00Z,1.948607,1.948701,1.948721,1.948524
2025-10-04 14:10:00Z,1.948709,1.948788,1.948839,1.948702
2025-10-04 14:15:00Z,1.948787,1.948764,1.948839,1.948751
2025-10-04 14:20:00Z,1.948764,1.948793,1.948824,1.948727
2025-10-04 14:25:00Z,1.948793,1.948781,1.948819,1.948747
2025-10-04 14:30:00Z,1.948777,1.948765,1.948815,1.948712
2025-10-04 14:35:00Z,1.948768,1.948754,1.948782,1.948691
2025-10-04 14:40:00Z,1.948756,1.948628,1.948766,1.948621
2025-10-04 14:45:00Z,1.948631,1.948767,1.948796,1.948595
2025-10-04 14:50:00Z,1.948771,1.948708,1.948793,1.948659
2025-10-04 14:55:00Z,1.948706,1.948763,1.948849,1.948687
2025-10-04 15:00:00Z,1.948766,1.948781,1.948835,1.948734
2025-10-04 15:05:00Z,1.94878,1.9486,1.948793,1.948549
2025-10-04 15:10:00Z,1.948599,1.94865,1.948686,1.948494
2025-10-04 15:15:00Z,1.94865,1.948753,1.94876,1.948608
2025-10-04 15:20:00Z,1.948751,1.948877,1.948884,1.94875
2025-10-04 15:25:00Z,1.948874,1.948838,1.948944,1.948798
2025-10-04 15:30:00Z,1.948838,1.948692,1.948875,1.948661
2025-10-04 15:35:00Z,1.948689,1.948603,1.948689,1.948603
2025-10-04 15:40:00Z,1.948605,1.948656,1.948661,1.948492
2025-10-04 15:45:00Z,1.948658,1.948651,1.948746,1.94861
2025-10-04 15:50:00Z,1.948651,1.948744,1.948744,1.948607
2025-10-04 15:55:00Z,1.948731,1.948747,1.948747,1.948671
2025-10-04 16:00:00Z,1.948747,1.948765,1.948794,1.948705
2025-10-04 16:05:00Z,1.948765,1.948704,1.948785,1.948645
2025-10-04 16:10:00Z,1.948707,1.948788,1.948796,1.948672
2025-10-04 16:15:00Z,1.94879,1.948789,1.948836,1.948735
2025-10-04 16:20:00Z,1.948789,1.949075,1.949078,1.948778
2025-10-04 16:25:00Z,1.949075,1.949157,1.949188,1.949059
2025-10-04 16:30:00Z,1.949157,1.949087,1.949189,1.949082
2025-10-04 16:35:00Z,1.949087,1.949254,1.949263,1.949087
2025-10-04 16:40:00Z,1.949255,1.949161,1.949283,1.949152
2025-10-04 16:45:00Z,1.949161,1.949125,1.949177,1.949056
2025-10-04 16:50:00Z,1.949125,1.94909,1.949131,1.949049
2025-10-04 16:55:00Z,1.949089,1.949087,1.949189,1.949044
2025-10-04 17:00:00Z,1.949088,1.949118,1.949139,1.949026
2025-10-04 17:05:00Z,1.949121,1.949181,1.949194,1.949083
2025-10-04 17:10:00Z,1.949179,1.949097,1.949195,1.949085
2025-10-04 17:15:00Z,1.9491,1.949174,1.949249,1.949041
2025-10-04 17:20:00Z,1.949174,1.949105,1.94922,1.949065
2025-10-04 17:25:00Z,1.949105,1.948932,1.949153,1.948931
2025-10-04 17:30:00Z,1.948932,1.948939,1.948986,1.948879
2025-10-04 17:35:00Z,1.948931,1.948915,1.948995,1.9489
2025-10-04 17:40:00Z,1.948911,1.949027,1.949091,1.948896
2025-10-04 17:45:00Z,1.949027,1.948957,1.949027,1.948923
2025-10-04 17:50:00Z,1.94896,1.948858,1.948985,1.948858
2025-10-04 17:55:00Z,1.948861,1.94889,1.948962,1.948848
2025-10-04 18:00:00Z,1.948898,1.948884,1.948939,1.948798
2025-10-04 18:05:00Z,1.948881,1.948822,1.948949,1.948787
2025-10-04 18:10:00Z,1.948822,1.948725,1.948869,1.948714
2025-10-04 18:15:00Z,1.948725,1.948836,1.94886,1.948667
2025-10-04 18:20:00Z,1.948834,1.948814,1.948897,1.94878
2025-10-04 18:25:00Z,1.948814,1.948914,1.948919,1.948779
2025-10-04 18:30:00Z,1.948914,1.948945,1.948947,1.948837
2025-10-04 18:35:00Z,1.948945,1.949164,1.949168,1.948924
2025-10-04 18:40:00Z,1.949164,1.949169,1.949215,1.949156
2025-10-04 18:45:00Z,1.949167,1.949231,1.949292,1.949164
2025-10-04 18:50:00Z,1.949233,1.949165,1.949275,1.949131
2025-10-04 18:55:00Z,1.949165,1.949084,1.949171,1.949059
2025-10-04 19:00:00Z,1.949085,1.949173,1.949209,1.949049
2025-10-04 19:05:00Z,1.949175,1.949286,1.949295,1.949173
2025-10-04 19:10:00Z,1.949289,1.94947,1.94947,1.949274
2025-10-04 19:15:00Z,1.94947,1.949414,1.949557,1.949406
2025-10-04 19:20:00Z,1.949414,1.949359,1.949433,1.949303
2025-10-04 19:25:00Z,1.949359,1.949396,1.949412,1.949315
2025-10-04 19:30:00Z,1.949394,1.949336,1.949458,1.949335
2025-10-04 19:35:00Z,1.949333,1.949428,1.949477,1.949333
2025-10-04 19:40:00Z,1.949426,1.949475,1.949537,1.949395
2025-10-04 19:45:00Z,1.949475,1.949584,1.949618,1.949473
2025-10-04 19:50:00Z,1.949582,1.94947,1.949582,1.949439
2025-10-04 19:55:00Z,1.949475,1.949352,1.949486,1.949327
2025-10-04 20:00:00Z,1.949354,1.949342,1.949366,1.949301
2025-10-04 20:05:00Z,1.949344,1.949256,1.949388,1.949234
2025-10-04 20:10:00Z,1.949256,1.949268,1.949294,1.949225
2025-10-04 20:15:00Z,1.949268,1.949202,1.949333,1.949181
2025-10-04 20:20:00Z,1.949202,1.949173,1.949248,1.94916
2025-10-04 20:25:00Z,1.949175,1.949104,1.949238,1.949081
2025-10-04 20:30:00Z,1.949102,1.949131,1.949195,1.949079
2025-10-04 20:35:00Z,1.949131,1.949071,1.949159,1.949013
2025-10-04 20:40:00Z,1.949071,1.949033,1.949109,1.949022
2025-10-04 20:42:00Z,1.949068,1.949045,1.949081,1.949042
2025-10-04 20:43:00Z,1.949047,1.949044,1.949081,1.949022
2025-10-04 20:44:00Z,1.949041,1.949033,1.949064,1.949025
2025-10-04 20:45:00Z,1.949033,1.949094,1.949125,1.949025
2025-10-04 20:46:00Z,1.949094,1.94908,1.949125,1.949078
2025-10-04 20:47:00Z,1.949081,1.949047,1.949089,1.949025
2025-10-04 20:48:00Z,1.949043,1.949071,1.949086,1.949041
2025-10-04 20:49:00Z,1.949073,1.949063,1.949093,1.949047
2025-10-04 20:50:00Z,1.949061,1.949042,1.949104,1.949042
2025-10-04 20:51:00Z,1.949044,1.948978,1.949056,1.948978
2025-10-04 20:52:00Z,1.948975,1.948932,1.949002,1.948923
2025-10-04 20:53:00Z,1.948929,1.948927,1.94895,1.948915
