timestamp,open,close,high,low
2025-10-10 09:40:00Z,85.17177,85.16825,85.17226,85.16793
2025-10-10 09:45:00Z,85.16821,85.16551,85.16897,85.16529
2025-10-10 09:50:00Z,85.16551,85.17046,85.17066,85.16545
2025-10-10 09:55:00Z,85.17046,85.17416,85.17428,85.16967
2025-10-10 10:00:00Z,85.17416,85.17369,85.1749,85.17323
2025-10-10 10:05:00Z,85.17369,85.17408,85.17625,85.17351
2025-10-10 10:10:00Z,85.174,85.17309,85.1754,85.17302
2025-10-10 10:15:00Z,85.17309,85.169,85.17402,85.16827
2025-10-10 10:20:00Z,85.169,85.17025,85.17102,85.169
2025-10-10 10:25:00Z,85.17021,85.16993,85.17197,85.16867
2025-10-10 10:30:00Z,85.16993,85.16958,85.17059,85.16829
2025-10-10 10:35:00Z,85.1696,85.16563,85.16962,85.16545
2025-10-10 10:40:00Z,85.16564,85.16524,85.16564,85.16277
2025-10-10 10:45:00Z,85.16516,85.16754,85.16821,85.16342
2025-10-10 10:50:00Z,85.16745,85.16817,85.16967,85.16727
2025-10-10 10:55:00Z,85.16817,85.16872,85.17049,85.16816
2025-10-10 11:00:00Z,85.16872,85.16998,85.17078,85.16732
2025-10-10 11:05:00Z,85.16994,85.17013,85.17092,85.16811
2025-10-10 11:10:00Z,85.17013,85.16959,85.17054,85.16683
2025-10-10 11:15:00Z,85.16987,85.17247,85.17304,85.16968
2025-10-10 11:20:00Z,85.17251,85.1746,85.17479,85.17062
2025-10-10 11:25:00Z,85.17455,85.17986,85.18003,85.17428
2025-10-10 11:30:00Z,85.17979,85.18073,85.18207,85.17934
2025-10-10 11:35:00Z,85.18071,85.17866,85.18073,85.17838
2025-10-10 11:40:00Z,85.17864,85.17979,85.18144,85.17838
2025-10-10 11:45:00Z,85.17995,85.18015,85.18033,85.17884
2025-10-10 11:50:00Z,85.18019,85.17951,85.18061,85.17845
2025-10-10 11:55:00Z,85.17947,85.18048,85.18125,85.17913
2025-10-10 12:00:00Z,85.18046,85.18063,85.1813,85.17945
