timestamp,open,close,high,low
2025-10-09 04:00:00Z,75.163,75.1682,75.1705,75.1629
2025-10-09 04:05:00Z,75.1679,75.1632,75.1696,75.1629
2025-10-09 04:10:00Z,75.1633,75.1636,75.1672,75.1609
2025-10-09 04:15:00Z,75.1637,75.1545,75.1639,75.1534
2025-10-09 04:20:00Z,75.1545,75.1589,75.1621,75.1536
2025-10-09 04:25:00Z,75.1587,75.1589,75.1612,75.1559
2025-10-09 04:30:00Z,75.1588,75.1597,75.161,75.1567
2025-10-09 04:35:00Z,75.1598,75.163,75.1636,75.1556
2025-10-09 04:40:00Z,75.1631,75.1638,75.1679,75.1613
2025-10-09 04:45:00Z,75.1638,75.1617,75.1643,75.1566
2025-10-09 04:50:00Z,75.1617,75.1723,75.1729,75.1611
2025-10-09 04:55:00Z,75.1725,75.1796,75.1818,75.1711
2025-10-09 05:00:00Z,75.1796,75.1813,75.1849,75.1788
2025-10-09 05:05:00Z,75.1814,75.1813,75.1853,75.179
2025-10-09 05:10:00Z,75.1812,75.1828,75.1871,75.1807
2025-10-09 05:15:00Z,75.1828,75.1919,75.1949,75.1811
2025-10-09 05:20:00Z,75.1921,75.1884,75.1929,75.1884
2025-10-09 05:25:00Z,75.1894,75.1867,75.1904,75.1838
2025-10-09 05:30:00Z,75.1867,75.1842,75.1897,75.1812
2025-10-09 05:35:00Z,75.1842,75.1741,75.1853,75.1737
2025-10-09 05:40:00Z,75.1742,75.1842,75.1877,75.1715
2025-10-09 05:45:00Z,75.1843,75.1777,75.1862,75.1769
2025-10-09 05:50:00Z,75.1776,75.1811,75.183,75.1752
2025-10-09 05:55:00Z,75.1812,75.1947,75.1957,75.1811
2025-10-09 06:00:00Z,75.1947,75.19,75.1987,75.1897
2025-10-09 06:05:00Z,75.1901,75.1903,75.1925,75.1876
2025-10-09 06:10:00Z,75.1904,75.1875,75.1909,75.1838
2025-10-09 06:15:00Z,75.1876,75.1931,75.1933,75.1851
2025-10-09 06:20:00Z,75.1931,75.198,75.1988,75.1909
2025-10-09 06:25:00Z,75.198,75.1915,75.1998,75.1903
2025-10-09 06:30:00Z,75.1915,75.1841,75.1916,75.1829
2025-10-09 06:35:00Z,75.1844,75.1852,75.1888,75.1824
2025-10-09 06:40:00Z,75.185,75.1762,75.1874,75.1762
2025-10-09 06:45:00Z,75.1762,75.1757,75.1804,75.1725
2025-10-09 06:50:00Z,75.1757,75.1731,75.1785,75.1731
2025-10-09 06:55:00Z,75.1731,75.175,75.1784,75.1721
2025-10-09 07:00:00Z,75.1749,75.1716,75.1761,75.168
2025-10-09 07:05:00Z,75.172,75.1702,75.175,75.1702
2025-10-09 07:10:00Z,75.1703,75.1709,75.1745,75.1699
2025-10-09 07:15:00Z,75.1709,75.1798,75.1807,75.1697
2025-10-09 07:20:00Z,75.1798,75.1839,75.1854,75.1773
2025-10-09 07:25:00Z,75.1839,75.1859,75.1873,75.1815
2025-10-09 07:30:00Z,75.1858,75.1852,75.1862,75.181
2025-10-09 07:35:00Z,75.1852,75.19,75.1917,75.1823
2025-10-09 07:40:00Z,75.19,75.1932,75.1947,75.1894
2025-10-09 07:45:00Z,75.1933,75.1905,75.1955,75.1899
2025-10-09 07:50:00Z,75.1908,75.187,75.1909,75.185
2025-10-09 07:55:00Z,75.1874,75.1807,75.1876,75.1807
2025-10-09 08:00:00Z,75.1807,75.1889,75.1904,75.1803
2025-10-09 08:05:00Z,75.1889,75.1829,75.1901,75.1826
2025-10-09 08:10:00Z,75.1829,75.1863,75.1887,75.1824
2025-10-09 08:15:00Z,75.1864,75.1817,75.1895,75.1805
2025-10-09 08:20:00Z,75.1816,75.18,75.1834,75.1773
2025-10-09 08:25:00Z,75.1799,75.1784,75.1801,75.1747
2025-10-09 08:30:00Z,75.1784,75.1869,75.187,75.1754
2025-10-09 08:35:00Z,75.1869,75.1845,75.1913,75.1838
2025-10-09 08:40:00Z,75.1843,75.1813,75.1844,75.1779
2025-10-09 08:45:00Z,75.1812,75.1812,75.1852,75.1787
2025-10-09 08:50:00Z,75.1808,75.1765,75.1821,75.1765
2025-10-09 08:55:00Z,75.1765,75.173,75.18,75.173
2025-10-09 09:00:00Z,75.173,75.1717,75.1757,75.1698
2025-10-09 09:05:00Z,75.1716,75.1757,75.18,75.1711
2025-10-09 09:10:00Z,75.1763,75.1723,75.1819,75.1719
2025-10-09 09:15:00Z,75.1722,75.172,75.1754,75.1712
2025-10-09 09:20:00Z,75.172,75.166,75.1742,75.1651
2025-10-09 09:25:00Z,75.1662,75.1642,75.1689,75.1624
2025-10-09 09:30:00Z,75.164,75.167,75.1692,75.1623
2025-10-09 09:35:00Z,75.1667,75.1685,75.1688,75.1615
2025-10-09 09:40:00Z,75.1685,75.1683,75.1686,75.1631
2025-10-09 09:45:00Z,75.1683,75.1687,75.1723,75.166
2025-10-09 09:50:00Z,75.1689,75.17,75.17,75.1643
2025-10-09 09:55:00Z,75.17,75.1687,75.1702,75.1638
2025-10-09 10:00:00Z,75.1692,75.1665,75.1712,75.165
2025-10-09 10:05:00Z,75.1664,75.1663,75.1683,75.1604
2025-10-09 10:10:00Z,75.1663,75.1711,75.1725,75.1659
2025-10-09 10:15:00Z,75.1711,75.1652,75.1741,75.1648
2025-10-09 10:20:00Z,75.1649,75.1618,75.166,75.1602
2025-10-09 10:25:00Z,75.1618,75.1632,75.1689,75.1594
2025-10-09 10:30:00Z,75.1636,75.1625,75.1668,75.1596
2025-10-09 10:35:00Z,75.1623,75.1467,75.1623,75.1463
2025-10-09 10:40:00Z,75.1465,75.1489,75.1489,75.1441
2025-10-09 10:45:00Z,75.1491,75.1536,75.154,75.1473
2025-10-09 10:50:00Z,75.1536,75.1495,75.1536,75.1471
2025-10-09 10:55:00Z,75.1494,75.1423,75.1497,75.1403
2025-10-09 11:00:00Z,75.1423,75.1439,75.1474,75.1408
2025-10-09 11:05:00Z,75.1438,75.1358,75.1439,75.1356
2025-10-09 11:10:00Z,75.1359,75.1255,75.1361,75.1244
2025-10-09 11:15:00Z,75.1254,75.1222,75.1273,75.1202
2025-10-09 11:20:00Z,75.1221,75.1233,75.1261,75.1207
2025-10-09 11:25:00Z,75.1233,75.1255,75.1293,75.1207
2025-10-09 11:30:00Z,75.1255,75.1228,75.129,75.1204
2025-10-09 11:35:00Z,75.1227,75.1176,75.1262,75.1172
2025-10-09 11:40:00Z,75.1181,75.1161,75.1211,75.1154
2025-10-09 11:45:00Z,75.1156,75.1184,75.1194,75.1149
2025-10-09 11:50:00Z,75.1187,75.1327,75.1333,75.1184
2025-10-09 11:55:00Z,75.1327,75.1266,75.1329,75.1264
2025-10-09 12:00:00Z,75.1266,75.1225,75.1269,75.1191
2025-10-09 12:05:00Z,75.1225,75.1208,75.1265,75.1185
2025-10-09 12:08:00Z,75.1224,75.1196,75.1229,75.1196
2025-10-09 12:09:00Z,75.1195,75.1208,75.1208,75.1185
2025-10-09 12:10:00Z,75.1207,75.1201,75.1229,75.1157
2025-10-09 12:11:00Z,75.12,75.1193,75.1205,75.118
2025-10-09 12:12:00Z,75.1195,75.1183,75.1219,75.1183
2025-10-09 12:13:00Z,75.1181,75.1161,75.1189,75.1157
2025-10-09 12:14:00Z,75.1157,75.1181,75.1186,75.1157
2025-10-09 12:15:00Z,75.1182,75.1198,75.1199,75.1176
2025-10-09 12:16:00Z,75.1198,75.1225,75.1227,75.1187
2025-10-09 12:17:00Z,75.1225,75.1249,75.1255,75.1202
2025-10-09 12:18:00Z,75.1249,75.1237,75.1255,75.1233
