timestamp,open,close,high,low
2025-10-22 19:05:00Z,2.15474,2.15299,2.15487,2.15247
2025-10-22 19:10:00Z,2.15294,2.15186,2.15333,2.15104
2025-10-22 19:15:00Z,2.15186,2.15199,2.15321,2.15123
2025-10-22 19:20:00Z,2.15199,2.15509,2.15513,2.15183
2025-10-22 19:25:00Z,2.15509,2.15538,2.15573,2.15378
2025-10-22 19:30:00Z,2.15545,2.15443,2.15559,2.15349
2025-10-22 19:35:00Z,2.15422,2.15629,2.15649,2.15422
2025-10-22 19:40:00Z,2.15635,2.15614,2.15722,2.15539
2025-10-22 19:45:00Z,2.15595,2.15451,2.15598,2.15358
2025-10-22 19:50:00Z,2.15451,2.15586,2.15618,2.15327
2025-10-22 19:55:00Z,2.15583,2.15326,2.15653,2.15239
2025-10-22 20:00:00Z,2.15333,2.15545,2.15574,2.15296
2025-10-22 20:05:00Z,2.15545,2.15463,2.15684,2.15375
2025-10-22 20:10:00Z,2.15467,2.15472,2.15535,2.15347
2025-10-22 20:15:00Z,2.15477,2.15312,2.15542,2.15283
2025-10-22 20:20:00Z,2.15312,2.15259,2.15481,2.15247
2025-10-22 20:25:00Z,2.15259,2.14979,2.15321,2.14974
2025-10-22 20:30:00Z,2.14979,2.15078,2.15083,2.14833
2025-10-22 20:35:00Z,2.15078,2.14826,2.15167,2.14826
2025-10-22 20:40:00Z,2.14822,2.1472,2.14861,2.14543
2025-10-22 20:45:00Z,2.14716,2.14993,2.15073,2.14673
2025-10-22 20:50:00Z,2.15001,2.14652,2.15037,2.14646
2025-10-22 20:55:00Z,2.14645,2.14586,2.14677,2.1444
2025-10-22 21:00:00Z,2.14586,2.14192,2.146,2.14182
2025-10-22 21:05:00Z,2.14192,2.14037,2.14248,2.1392
2025-10-22 21:10:00Z,2.14041,2.1453,2.14547,2.14018
2025-10-22 21:15:00Z,2.1453,2.14636,2.14673,2.14441
2025-10-22 21:20:00Z,2.14625,2.14513,2.14693,2.14429
2025-10-22 21:25:00Z,2.14509,2.14555,2.14596,2.14422
2025-10-22 21:30:00Z,2.14536,2.14551,2.14678,2.14483
2025-10-22 21:35:00Z,2.14571,2.14208,2.14586,2.14177
2025-10-22 21:40:00Z,2.14212,2.14285,2.14408,2.14159
2025-10-22 21:45:00Z,2.1428,2.14254,2.14325,2.14089
2025-10-22 21:50:00Z,2.14258,2.14451,2.14451,2.14127
2025-10-22 21:55:00Z,2.14456,2.14556,2.1474,2.14456
2025-10-22 22:00:00Z,2.14556,2.14445,2.1467,2.14442
2025-10-22 22:05:00Z,2.14447,2.14247,2.14482,2.14156
2025-10-22 22:10:00Z,2.14243,2.14132,2.14265,2.1402
2025-10-22 22:15:00Z,2.14139,2.13824,2.14152,2.13793
2025-10-22 22:20:00Z,2.13824,2.13979,2.1415,2.13822
2025-10-22 22:25:00Z,2.13979,2.14082,2.14225,2.13979
2025-10-22 22:30:00Z,2.14087,2.14134,2.14241,2.14008
2025-10-22 22:35:00Z,2.1413,2.14082,2.14256,2.14009
2025-10-22 22:40:00Z,2.14084,2.14165,2.14236,2.13942
2025-10-22 22:45:00Z,2.14155,2.14136,2.14259,2.14061
