timestamp,open,close,high,low
2025-10-07 07:05:00Z,18.83432,18.8349,18.83521,18.83303
2025-10-07 07:10:00Z,18.83499,18.83943,18.83954,18.83439
2025-10-07 07:15:00Z,18.83947,18.83922,18.84095,18.83736
2025-10-07 07:20:00Z,18.83922,18.83916,18.84142,18.83737
2025-10-07 07:25:00Z,18.83916,18.83998,18.84054,18.83745
2025-10-07 07:30:00Z,18.84034,18.8364,18.84067,18.83588
2025-10-07 07:35:00Z,18.83645,18.83287,18.83795,18.83287
2025-10-07 07:40:00Z,18.83287,18.83382,18.83493,18.83176
2025-10-07 07:45:00Z,18.83375,18.83643,18.83652,18.83265
2025-10-07 07:50:00Z,18.83654,18.83756,18.8383,18.83558
2025-10-07 07:55:00Z,18.83774,18.83367,18.83806,18.83313
2025-10-07 08:00:00Z,18.83371,18.83187,18.83471,18.8317
2025-10-07 08:05:00Z,18.83187,18.82895,18.83254,18.82809
2025-10-07 08:10:00Z,18.82895,18.82594,18.82928,18.82422
2025-10-07 08:15:00Z,18.82594,18.8247,18.82702,18.82405
2025-10-07 08:20:00Z,18.82474,18.82629,18.82636,18.82376
2025-10-07 08:25:00Z,18.82632,18.82615,18.82821,18.82529
2025-10-07 08:30:00Z,18.82615,18.8299,18.83094,18.82548
2025-10-07 08:35:00Z,18.8299,18.82632,18.83024,18.82555
2025-10-07 08:40:00Z,18.82632,18.8237,18.82634,18.82249
2025-10-07 08:45:00Z,18.82367,18.82398,18.82568,18.82206
2025-10-07 08:50:00Z,18.82393,18.82001,18.82459,18.81979
2025-10-07 08:55:00Z,18.82001,18.82068,18.82228,18.81852
2025-10-07 09:00:00Z,18.82075,18.82009,18.82145,18.81875
2025-10-07 09:05:00Z,18.82014,18.82267,18.82353,18.81891
2025-10-07 09:10:00Z,18.82286,18.81761,18.82451,18.81749
2025-10-07 09:15:00Z,18.81755,18.81587,18.81852,18.81573
2025-10-07 09:20:00Z,18.81571,18.81631,18.81822,18.81542
2025-10-07 09:25:00Z,18.81631,18.81702,18.81743,18.81417
2025-10-07 09:30:00Z,18.81702,18.8159,18.81887,18.81486
2025-10-07 09:35:00Z,18.81584,18.81501,18.81866,18.81493
2025-10-07 09:40:00Z,18.81501,18.81436,18.81514,18.81251
2025-10-07 09:45:00Z,18.81441,18.81286,18.81485,18.81218
2025-10-07 09:50:00Z,18.81286,18.81141,18.81367,18.80997
2025-10-07 09:55:00Z,18.81146,18.81662,18.81682,18.81146
2025-10-07 10:00:00Z,18.81666,18.81429,18.81705,18.81386
2025-10-07 10:05:00Z,18.81435,18.8137,18.81509,18.81237
2025-10-07 10:10:00Z,18.81366,18.80908,18.81374,18.80861
2025-10-07 10:15:00Z,18.80908,18.81359,18.81372,18.80707
2025-10-07 10:20:00Z,18.81365,18.81754,18.81935,18.81321
2025-10-07 10:25:00Z,18.81754,18.82105,18.82186,18.81735
2025-10-07 10:30:00Z,18.82126,18.82315,18.82416,18.82121
2025-10-07 10:35:00Z,18.82315,18.8236,18.82443,18.82132
2025-10-07 10:40:00Z,18.8236,18.81921,18.82452,18.81912
2025-10-07 10:45:00Z,18.81921,18.82176,18.822,18.81912
