timestamp,open,close,high,low
2025-10-09 04:00:00Z,271.878,272.151,272.202,271.859
2025-10-09 04:05:00Z,272.158,272.358,272.436,272.083
2025-10-09 04:10:00Z,272.355,272.185,272.482,272.181
2025-10-09 04:15:00Z,272.18,272.299,272.313,272.1
2025-10-09 04:20:00Z,272.299,272.238,272.339,272.199
2025-10-09 04:25:00Z,272.235,272.246,272.388,272.174
2025-10-09 04:30:00Z,272.262,272.307,272.369,272.191
2025-10-09 04:35:00Z,272.301,272.484,272.523,272.201
2025-10-09 04:40:00Z,272.48,272.503,272.503,272.269
2025-10-09 04:45:00Z,272.506,272.345,272.589,272.325
2025-10-09 04:50:00Z,272.345,272.566,272.624,272.319
2025-10-09 04:55:00Z,272.569,272.653,272.691,272.484
2025-10-09 05:00:00Z,272.653,272.572,272.861,272.495
2025-10-09 05:05:00Z,272.564,272.638,272.676,272.465
2025-10-09 05:10:00Z,272.635,272.676,272.856,272.595
2025-10-09 05:15:00Z,272.68,272.482,272.731,272.478
2025-10-09 05:20:00Z,272.485,272.487,272.632,272.41
2025-10-09 05:25:00Z,272.49,272.509,272.593,272.4
2025-10-09 05:30:00Z,272.509,272.315,272.52,272.161
2025-10-09 05:35:00Z,272.315,272.336,272.44,272.127
2025-10-09 05:40:00Z,272.338,272.596,272.645,272.31
2025-10-09 05:45:00Z,272.593,272.666,272.801,272.546
2025-10-09 05:50:00Z,272.663,272.617,272.818,272.596
2025-10-09 05:55:00Z,272.617,272.684,272.741,272.547
2025-10-09 06:00:00Z,272.684,272.69,272.789,272.566
2025-10-09 06:05:00Z,272.69,272.959,272.966,272.66
2025-10-09 06:10:00Z,272.954,273.264,273.264,272.951
2025-10-09 06:15:00Z,273.255,272.819,273.296,272.808
2025-10-09 06:20:00Z,272.819,272.852,272.916,272.639
2025-10-09 06:25:00Z,272.852,272.801,272.911,272.664
2025-10-09 06:30:00Z,272.801,272.817,272.86,272.729
2025-10-09 06:35:00Z,272.811,272.901,272.913,272.669
2025-10-09 06:40:00Z,272.898,272.656,272.916,272.653
2025-10-09 06:45:00Z,272.656,272.462,272.671,272.416
2025-10-09 06:50:00Z,272.462,272.483,272.599,272.433
2025-10-09 06:55:00Z,272.483,272.373,272.62,272.261
2025-10-09 07:00:00Z,272.37,272.275,272.451,272.147
2025-10-09 07:05:00Z,272.278,272.317,272.352,272.2
2025-10-09 07:10:00Z,272.304,272.043,272.304,272.033
2025-10-09 07:15:00Z,272.043,271.943,272.095,271.933
2025-10-09 07:20:00Z,271.943,271.867,271.998,271.749
2025-10-09 07:25:00Z,271.867,271.721,271.882,271.678
2025-10-09 07:30:00Z,271.717,271.717,271.821,271.676
2025-10-09 07:35:00Z,271.717,271.434,271.75,271.36
2025-10-09 07:40:00Z,271.434,271.279,271.555,271.279
2025-10-09 07:45:00Z,271.273,271.313,271.41,271.2
2025-10-09 07:50:00Z,271.313,271.127,271.332,271.084
2025-10-09 07:55:00Z,271.127,271.202,271.259,271.099
2025-10-09 08:00:00Z,271.202,271.281,271.387,271.195
2025-10-09 08:05:00Z,271.281,271.131,271.339,271.099
2025-10-09 08:10:00Z,271.131,271.06,271.141,271.02
2025-10-09 08:15:00Z,271.06,271.215,271.314,271.022
2025-10-09 08:20:00Z,271.211,270.941,271.211,270.922
2025-10-09 08:25:00Z,270.949,271.029,271.151,270.912
2025-10-09 08:30:00Z,271.029,271.172,271.194,270.95
2025-10-09 08:35:00Z,271.172,271.119,271.231,271.005
2025-10-09 08:40:00Z,271.122,271.267,271.282,271.022
2025-10-09 08:45:00Z,271.276,271.08,271.465,271.067
2025-10-09 08:50:00Z,271.077,271.234,271.24,271.057
2025-10-09 08:55:00Z,271.234,271.726,271.747,271.234
2025-10-09 09:00:00Z,271.726,271.645,271.768,271.583
2025-10-09 09:05:00Z,271.64,271.803,271.859,271.597
2025-10-09 09:10:00Z,271.803,271.826,271.915,271.727
2025-10-09 09:15:00Z,271.822,271.71,272.055,271.71
2025-10-09 09:20:00Z,271.71,271.772,271.772,271.563
2025-10-09 09:25:00Z,271.769,271.963,272.131,271.724
2025-10-09 09:30:00Z,271.966,272.416,272.475,271.933
2025-10-09 09:35:00Z,272.421,272.166,272.421,272.105
2025-10-09 09:40:00Z,272.166,272.178,272.24,272.063
2025-10-09 09:45:00Z,272.178,272.348,272.404,272.15
2025-10-09 09:50:00Z,272.351,272.181,272.359,272.135
2025-10-09 09:55:00Z,272.186,272.13,272.356,272.097
2025-10-09 10:00:00Z,272.136,272.124,272.193,272.019
2025-10-09 10:05:00Z,272.117,272.139,272.262,272.087
2025-10-09 10:10:00Z,272.139,272.011,272.215,271.923
2025-10-09 10:15:00Z,272.011,272.147,272.172,271.936
2025-10-09 10:20:00Z,272.14,272.146,272.236,272.042
2025-10-09 10:25:00Z,272.146,272.269,272.274,272.049
2025-10-09 10:30:00Z,272.264,272.397,272.452,272.225
2025-10-09 10:35:00Z,272.393,272.292,272.398,272.215
2025-10-09 10:40:00Z,272.288,272.389,272.406,272.193
2025-10-09 10:45:00Z,272.392,272.563,272.613,272.364
2025-10-09 10:50:00Z,272.567,272.585,272.771,272.507
2025-10-09 10:55:00Z,272.577,272.741,272.758,272.454
2025-10-09 11:00:00Z,272.747,272.764,272.784,272.639
2025-10-09 11:05:00Z,272.764,272.823,272.957,272.735
2025-10-09 11:10:00Z,272.82,272.918,272.965,272.765
2025-10-09 11:15:00Z,272.912,273.258,273.344,272.912
2025-10-09 11:20:00Z,273.261,272.824,273.315,272.824
2025-10-09 11:25:00Z,272.824,272.74,272.865,272.623
2025-10-09 11:30:00Z,272.74,272.896,272.959,272.631
2025-10-09 11:35:00Z,272.889,272.957,273.088,272.846
2025-10-09 11:40:00Z,272.95,272.881,272.974,272.816
2025-10-09 11:45:00Z,272.881,272.715,272.913,272.604
2025-10-09 11:50:00Z,272.71,272.702,272.774,272.582
2025-10-09 11:55:00Z,272.702,272.615,272.768,272.609
2025-10-09 12:00:00Z,272.615,272.655,272.7,272.565
2025-10-09 12:05:00Z,272.652,272.714,272.781,272.561
2025-10-09 12:06:00Z,272.642,272.652,272.659,272.622
2025-10-09 12:07:00Z,272.663,272.733,272.781,272.654
2025-10-09 12:08:00Z,272.729,272.705,272.75,272.684
2025-10-09 12:09:00Z,272.705,272.714,272.741,272.644
2025-10-09 12:10:00Z,272.724,272.759,272.874,272.685
2025-10-09 12:11:00Z,272.767,272.712,272.807,272.702
2025-10-09 12:12:00Z,272.721,272.863,272.866,272.714
2025-10-09 12:13:00Z,272.855,272.813,272.874,272.726
2025-10-09 12:14:00Z,272.816,272.685,272.817,272.685
2025-10-09 12:15:00Z,272.681,272.724,272.727,272.671
2025-10-09 12:16:00Z,272.724,272.756,272.797,272.697
2025-10-09 12:17:00Z,272.756,272.747,272.765,272.702
2025-10-09 12:18:00Z,272.747,272.608,272.761,272.596
2025-10-09 12:19:00Z,272.608,272.662,272.662,272.604
