timestamp,open,close,high,low
2025-10-07 07:05:00Z,58.15662,58.15876,58.15903,58.15655
2025-10-07 07:10:00Z,58.15872,58.16121,58.16174,58.15849
2025-10-07 07:15:00Z,58.16118,58.16118,58.16208,58.15973
2025-10-07 07:20:00Z,58.16118,58.16112,58.16257,58.16005
2025-10-07 07:25:00Z,58.16112,58.16374,58.16374,58.16056
2025-10-07 07:30:00Z,58.16382,58.16557,58.16601,58.16339
2025-10-07 07:35:00Z,58.16548,58.16667,58.16841,58.16536
2025-10-07 07:40:00Z,58.16667,58.16947,58.17033,58.16667
2025-10-07 07:45:00Z,58.16974,58.16823,58.16974,58.16796
2025-10-07 07:50:00Z,58.16827,58.1686,58.1688,58.1672
2025-10-07 07:55:00Z,58.1688,58.16882,58.16955,58.16854
2025-10-07 08:00:00Z,58.16882,58.1697,58.17107,58.16866
2025-10-07 08:05:00Z,58.16967,58.16952,58.17172,58.16925
2025-10-07 08:10:00Z,58.16955,58.16904,58.16978,58.1684
2025-10-07 08:15:00Z,58.16904,58.17037,58.17053,58.1686
2025-10-07 08:20:00Z,58.17041,58.17048,58.17254,58.17041
2025-10-07 08:25:00Z,58.17052,58.16925,58.17135,58.16839
2025-10-07 08:30:00Z,58.16925,58.17003,58.17065,58.16896
2025-10-07 08:35:00Z,58.17003,58.17061,58.17098,58.16935
2025-10-07 08:40:00Z,58.17061,58.17028,58.17213,58.17013
2025-10-07 08:45:00Z,58.17028,58.17161,58.17264,58.17027
2025-10-07 08:50:00Z,58.17165,58.17386,58.1739,58.17124
2025-10-07 08:55:00Z,58.17386,58.17236,58.17502,58.17156
2025-10-07 09:00:00Z,58.1724,58.17284,58.17325,58.17123
2025-10-07 09:05:00Z,58.17288,58.1747,58.17493,58.17274
2025-10-07 09:10:00Z,58.17466,58.17705,58.17705,58.17379
2025-10-07 09:15:00Z,58.17703,58.17925,58.17931,58.17648
2025-10-07 09:20:00Z,58.17922,58.179,58.17962,58.17778
2025-10-07 09:25:00Z,58.179,58.17945,58.18017,58.17875
2025-10-07 09:30:00Z,58.17945,58.17941,58.18088,58.17812
