timestamp,open,high,low,close,volume
2025-12-18 21:12:00Z,7.04368,7.04379,7.04364,7.04365,0.0
2025-12-18 21:13:00Z,7.04366,7.04386,7.04365,7.04381,0.0
2025-12-18 21:14:00Z,7.04382,7.04391,7.04381,7.04388,0.0
2025-12-18 21:15:00Z,7.04388,7.04391,7.04373,7.04376,0.0
2025-12-18 21:16:00Z,7.04376,7.04384,7.04372,7.04372,0.0
2025-12-18 21:17:00Z,7.04372,7.04372,7.04357,7.04362,0.0
2025-12-18 21:18:00Z,7.04362,7.04367,7.04353,7.04355,0.0
2025-12-18 21:19:00Z,7.04356,7.04377,7.04354,7.04374,0.0
2025-12-18 21:20:00Z,7.04374,7.0439,7.04366,7.0439,0.0
2025-12-18 21:21:00Z,7.04389,7.04403,7.0438,7.0438,0.0
2025-12-18 21:22:00Z,7.0438,7.04388,7.0437,7.0437,0.0
2025-12-18 21:23:00Z,7.0437,7.04379,7.04364,7.04364,0.0
2025-12-18 21:24:00Z,7.04364,7.04376,7.04364,7.04374,0.0
2025-12-18 21:25:00Z,7.04375,7.04388,7.04374,7.04378,0.0
2025-12-18 21:26:00Z,7.04379,7.04389,7.04378,7.04386,0.0
2025-12-18 21:27:00Z,7.04385,7.0439,7.04373,7.04373,0.0
2025-12-18 21:28:00Z,7.04374,7.04391,7.04366,7.0438,0.0
2025-12-18 21:29:00Z,7.0438,7.04387,7.04377,7.0438,0.0
2025-12-18 21:30:00Z,7.04379,7.04385,7.0437,7.04381,0.0
2025-12-18 21:31:00Z,7.0438,7.04382,7.0437,7.0438,0.0
2025-12-18 21:32:00Z,7.0438,7.04402,7.04379,7.04401,0.0
2025-12-18 21:33:00Z,7.04401,7.04421,7.04401,7.04411,0.0
2025-12-18 21:34:00Z,7.04411,7.04414,7.04383,7.0439,0.0
2025-12-18 21:35:00Z,7.0439,7.04398,7.04386,7.04391,0.0
2025-12-18 21:36:00Z,7.04391,7.04394,7.04373,7.04374,0.0
2025-12-18 21:37:00Z,7.04373,7.04383,7.04366,7.04377,0.0
2025-12-18 21:38:00Z,7.04378,7.04378,7.04365,7.04371,0.0
2025-12-18 21:39:00Z,7.04371,7.04377,7.04367,7.04375,0.0
2025-12-18 21:40:00Z,7.04375,7.04377,7.04364,7.04365,0.0
2025-12-18 21:41:00Z,7.04365,7.04374,7.0436,7.04369,0.0
2025-12-18 21:42:00Z,7.04368,7.04376,7.04357,7.0436,0.0
2025-12-18 21:43:00Z,7.0436,7.04367,7.0434,7.04341,0.0
2025-12-18 21:44:00Z,7.04341,7.04347,7.04337,7.04347,0.0
2025-12-18 21:45:00Z,7.04347,7.04356,7.04342,7.04343,0.0
2025-12-18 21:46:00Z,7.04343,7.04353,7.04339,7.04347,0.0
2025-12-18 21:47:00Z,7.04348,7.04372,7.04342,7.04366,0.0
2025-12-18 21:48:00Z,7.04365,7.04374,7.04361,7.04369,0.0
2025-12-18 21:49:00Z,7.0437,7.04382,7.04368,7.04377,0.0
2025-12-18 21:50:00Z,7.04377,7.04377,7.04366,7.04368,0.0
2025-12-18 21:51:00Z,7.04368,7.04379,7.04365,7.04377,0.0
2025-12-18 21:52:00Z,7.04375,7.04396,7.04375,7.04392,0.0
2025-12-18 21:53:00Z,7.04393,7.04405,7.04391,7.04402,0.0
2025-12-18 21:54:00Z,7.04402,7.04423,7.044,7.04417,0.0
2025-12-18 21:55:00Z,7.04417,7.0442,7.04406,7.0441,0.0
2025-12-18 21:56:00Z,7.0441,7.04413,7.04396,7.044,0.0
2025-12-18 21:57:00Z,7.04401,7.04404,7.04388,7.04388,0.0
2025-12-18 21:58:00Z,7.04388,7.04396,7.04379,7.04396,0.0
2025-12-18 21:59:00Z,7.04397,7.04407,7.04389,7.04407,0.0
2025-12-18 22:00:00Z,7.04407,7.04412,7.04399,7.04408,0.0
2025-12-18 22:01:00Z,7.04408,7.04417,7.04406,7.04409,0.0
2025-12-18 22:02:00Z,7.04408,7.04415,7.04392,7.04396,0.0
2025-12-18 22:03:00Z,7.04395,7.04401,7.04387,7.04394,0.0
2025-12-18 22:04:00Z,7.04393,7.04394,7.0438,7.04393,0.0
2025-12-18 22:05:00Z,7.04394,7.04394,7.04377,7.04382,0.0
2025-12-18 22:06:00Z,7.04382,7.04386,7.0437,7.04371,0.0
2025-12-18 22:07:00Z,7.04371,7.0438,7.04368,7.04372,0.0
2025-12-18 22:08:00Z,7.04373,7.04383,7.04367,7.04375,0.0
2025-12-18 22:09:00Z,7.04375,7.04392,7.04375,7.04392,0.0
2025-12-18 22:10:00Z,7.04394,7.04404,7.04385,7.04403,0.0
2025-12-18 22:11:00Z,7.04403,7.04407,7.04392,7.04403,0.0
2025-12-18 22:12:00Z,7.04403,7.04409,7.04388,7.04393,0.0
