timestamp,open,high,low,close,volume
2025-12-18 21:10:00Z,25809.1,25811.6,25808.3,25810.9,0.0
2025-12-18 21:11:00Z,25810.7,25817.5,25810.0,25813.8,0.0
2025-12-18 21:12:00Z,25813.7,25815.5,25810.2,25815.0,0.0
2025-12-18 21:13:00Z,25815.4,25816.7,25812.2,25813.5,0.0
2025-12-18 21:14:00Z,25813.5,25817.0,25812.7,25815.0,0.0
2025-12-18 21:15:00Z,25815.0,25822.3,25814.9,25822.3,0.0
2025-12-18 21:16:00Z,25822.3,25824.0,25819.9,25823.8,0.0
2025-12-18 21:17:00Z,25823.8,25828.1,25823.7,25827.0,0.0
2025-12-18 21:18:00Z,25827.0,25827.0,25821.6,25821.8,0.0
2025-12-18 21:19:00Z,25822.2,25828.7,25821.5,25828.4,0.0
2025-12-18 21:20:00Z,25828.3,25830.1,25827.3,25827.6,0.0
2025-12-18 21:21:00Z,25827.8,25829.4,25825.5,25827.0,0.0
2025-12-18 21:22:00Z,25827.0,25830.5,25826.9,25829.2,0.0
2025-12-18 21:23:00Z,25829.2,25830.3,25826.5,25828.5,0.0
2025-12-18 21:24:00Z,25828.5,25832.5,25828.0,25830.3,0.0
2025-12-18 21:25:00Z,25830.2,25841.1,25830.2,25839.5,0.0
2025-12-18 21:26:00Z,25839.9,25840.2,25836.7,25839.7,0.0
2025-12-18 21:27:00Z,25839.8,25845.4,25838.1,25843.7,0.0
2025-12-18 21:28:00Z,25844.3,25846.9,25841.9,25843.1,0.0
2025-12-18 21:29:00Z,25843.1,25846.7,25840.7,25845.6,0.0
2025-12-18 21:30:00Z,25845.8,25848.5,25844.6,25845.5,0.0
2025-12-18 21:31:00Z,25845.3,25846.3,25842.6,25845.1,0.0
2025-12-18 21:32:00Z,25845.2,25846.7,25834.9,25835.1,0.0
2025-12-18 21:33:00Z,25835.3,25836.7,25830.9,25836.7,0.0
2025-12-18 21:34:00Z,25837.0,25837.9,25829.3,25831.0,0.0
2025-12-18 21:35:00Z,25830.8,25834.3,25829.9,25832.1,0.0
2025-12-18 21:36:00Z,25832.0,25834.0,25829.6,25830.6,0.0
2025-12-18 21:37:00Z,25830.8,25832.7,25829.4,25831.1,0.0
2025-12-18 21:38:00Z,25830.9,25832.6,25829.3,25831.0,0.0
2025-12-18 21:39:00Z,25831.0,25833.6,25829.4,25829.9,0.0
2025-12-18 21:40:00Z,25829.9,25837.4,25829.7,25837.4,0.0
2025-12-18 21:41:00Z,25837.1,25839.8,25836.2,25838.6,0.0
2025-12-18 21:42:00Z,25838.8,25843.0,25838.2,25842.5,0.0
2025-12-18 21:43:00Z,25842.5,25842.5,25835.8,25836.9,0.0
2025-12-18 21:44:00Z,25836.9,25841.5,25834.3,25840.7,0.0
2025-12-18 21:45:00Z,25840.7,25843.6,25840.2,25842.8,0.0
2025-12-18 21:46:00Z,25842.8,25842.9,25836.4,25838.4,0.0
2025-12-18 21:47:00Z,25839.2,25840.6,25837.0,25837.6,0.0
2025-12-18 21:48:00Z,25837.5,25841.1,25837.1,25839.6,0.0
2025-12-18 21:49:00Z,25839.8,25840.9,25831.9,25833.1,0.0
2025-12-18 21:50:00Z,25833.1,25841.0,25832.8,25837.2,0.0
2025-12-18 21:51:00Z,25837.2,25840.5,25836.2,25839.6,0.0
2025-12-18 21:52:00Z,25839.8,25844.7,25839.3,25842.4,0.0
2025-12-18 21:53:00Z,25842.6,25849.1,25842.1,25843.5,0.0
2025-12-18 21:54:00Z,25843.2,25843.5,25839.8,25840.1,0.0
2025-12-18 21:55:00Z,25840.1,25844.5,25839.1,25843.0,0.0
2025-12-18 21:56:00Z,25843.0,25847.9,25842.3,25846.7,0.0
2025-12-18 21:57:00Z,25846.5,25853.3,25846.1,25851.9,0.0
2025-12-18 21:58:00Z,25851.6,25853.6,25847.9,25850.1,0.0
2025-12-18 21:59:00Z,25849.7,25850.0,25844.2,25844.7,0.0
2025-12-18 22:00:00Z,25844.7,25847.2,25841.0,25842.2,0.0
2025-12-18 22:01:00Z,25840.9,25842.9,25837.8,25841.0,0.0
2025-12-18 22:02:00Z,25841.2,25842.7,25835.4,25835.6,0.0
2025-12-18 22:03:00Z,25835.4,25841.4,25832.4,25840.9,0.0
2025-12-18 22:04:00Z,25841.1,25843.9,25840.6,25842.6,0.0
2025-12-18 22:05:00Z,25842.5,25847.5,25841.7,25845.5,0.0
2025-12-18 22:06:00Z,25845.8,25845.8,25837.5,25837.6,0.0
2025-12-18 22:07:00Z,25837.8,25841.8,25836.9,25838.9,0.0
2025-12-18 22:08:00Z,25839.6,25847.3,25838.8,25845.7,0.0
2025-12-18 22:09:00Z,25845.6,25851.0,25844.4,25850.8,0.0
2025-12-18 22:10:00Z,25850.5,25851.3,25847.1,25847.1,0.0
2025-12-18 22:11:00Z,25847.1,25849.2,25845.7,25847.6,0.0
2025-12-18 22:12:00Z,25847.6,25848.1,25841.6,25848.1,0.0
2025-12-18 22:13:00Z,25848.1,25852.1,25847.9,25850.3,0.0
2025-12-18 22:14:00Z,25850.3,25856.4,25849.6,25855.7,0.0
2025-12-18 22:15:00Z,25855.9,25857.9,25853.8,25856.6,0.0
2025-12-18 22:16:00Z,25856.6,25865.1,25855.6,25863.8,0.0
2025-12-18 22:17:00Z,25863.8,25871.0,25862.9,25868.7,0.0
2025-12-18 22:18:00Z,25868.7,25868.7,25861.3,25862.6,0.0
2025-12-18 22:19:00Z,25862.4,25863.6,25860.7,25862.8,0.0
2025-12-18 22:20:00Z,25862.4,25867.7,25859.0,25867.7,0.0
2025-12-18 22:21:00Z,25867.5,25873.7,25867.5,25873.4,0.0
2025-12-18 22:22:00Z,25873.4,25877.1,25872.9,25873.7,0.0
2025-12-18 22:23:00Z,25873.7,25875.5,25865.8,25865.9,0.0
2025-12-18 22:24:00Z,25866.5,25870.1,25865.4,25866.5,0.0
2025-12-18 22:25:00Z,25868.0,25871.8,25867.7,25869.6,0.0
2025-12-18 22:26:00Z,25869.6,25873.3,25869.3,25871.3,0.0
2025-12-18 22:27:00Z,25871.1,25871.2,25866.3,25866.4,0.0
2025-12-18 22:28:00Z,25866.2,25871.2,25866.1,25867.9,0.0
2025-12-18 22:29:00Z,25868.5,25869.8,25865.3,25866.3,0.0
2025-12-18 22:30:00Z,25866.5,25874.1,25866.2,25874.1,0.0
2025-12-18 22:31:00Z,25873.9,25873.9,25870.0,25871.5,0.0
2025-12-18 22:32:00Z,25871.5,25871.9,25867.0,25870.1,0.0
2025-12-18 22:33:00Z,25870.4,25873.3,25870.0,25872.8,0.0
2025-12-18 22:34:00Z,25872.7,25874.7,25870.7,25871.2,0.0
2025-12-18 22:35:00Z,25871.2,25873.1,25867.2,25868.6,0.0
2025-12-18 22:36:00Z,25868.6,25871.4,25866.9,25870.5,0.0
2025-12-18 22:37:00Z,25870.5,25872.4,25866.2,25868.1,0.0
2025-12-18 22:38:00Z,25867.9,25868.4,25864.2,25866.1,0.0
2025-12-18 22:39:00Z,25865.9,25869.1,25865.8,25867.7,0.0
2025-12-18 22:40:00Z,25867.7,25869.6,25865.5,25868.4,0.0
2025-12-18 22:41:00Z,25868.4,25877.1,25867.0,25877.1,0.0
2025-12-18 22:42:00Z,25877.1,25877.1,25872.1,25875.3,0.0
2025-12-18 22:43:00Z,25875.2,25875.2,25866.4,25867.8,0.0
2025-12-18 22:49:00Z,25877.9,25879.8,25876.8,25879.6,23.0
