timestamp,open,close,high,low
2025-10-04 12:35:00Z,0.02107,0.02088,0.02123,0.02022
2025-10-04 12:40:00Z,0.02088,0.02032,0.02117,0.01939
2025-10-04 12:45:00Z,0.02032,0.02046,0.02108,0.01952
2025-10-04 12:50:00Z,0.02049,0.0199,0.02072,0.01961
2025-10-04 12:55:00Z,0.01987,0.02105,0.02105,0.01946
2025-10-04 13:00:00Z,0.02103,0.02085,0.02123,0.02042
2025-10-04 13:05:00Z,0.02083,0.02279,0.02293,0.02078
2025-10-04 13:10:00Z,0.02281,0.02208,0.02281,0.02125
2025-10-04 13:15:00Z,0.02204,0.02162,0.02224,0.02129
2025-10-04 13:20:00Z,0.02164,0.02227,0.02306,0.0216
2025-10-04 13:25:00Z,0.02227,0.022,0.02244,0.02175
2025-10-04 13:30:00Z,0.022,0.0226,0.02264,0.02177
2025-10-04 13:35:00Z,0.0226,0.0223,0.02284,0.02207
2025-10-04 13:40:00Z,0.0223,0.02386,0.02468,0.0223
2025-10-04 13:45:00Z,0.02387,0.02373,0.02412,0.02345
2025-10-04 13:50:00Z,0.02375,0.02413,0.02413,0.02286
2025-10-04 13:55:00Z,0.02413,0.024,0.0248,0.02376
2025-10-04 14:00:00Z,0.024,0.02449,0.02473,0.02312
2025-10-04 14:05:00Z,0.02449,0.02459,0.02495,0.02419
2025-10-04 14:10:00Z,0.02461,0.0248,0.02532,0.02384
2025-10-04 14:15:00Z,0.02481,0.02441,0.02521,0.02409
2025-10-04 14:20:00Z,0.02441,0.0228,0.02482,0.0228
2025-10-04 14:25:00Z,0.0228,0.02296,0.02342,0.02233
2025-10-04 14:30:00Z,0.02298,0.02229,0.02298,0.02229
2025-10-04 14:35:00Z,0.02232,0.02274,0.02352,0.02226
2025-10-04 14:40:00Z,0.02271,0.02261,0.02313,0.02233
2025-10-04 14:45:00Z,0.02264,0.02076,0.02268,0.02062
2025-10-04 14:50:00Z,0.02073,0.02033,0.02155,0.02019
