timestamp,open,high,low,close,volume
2025-12-18 21:11:00Z,16776.0,16778.9,16771.1,16777.1,0.0
2025-12-18 21:12:00Z,16777.3,16790.4,16777.3,16788.8,0.0
2025-12-18 21:13:00Z,16788.6,16790.4,16779.4,16779.6,0.0
2025-12-18 21:14:00Z,16779.4,16787.7,16778.3,16787.6,0.0
2025-12-18 21:15:00Z,16787.6,16789.8,16779.4,16779.4,0.0
2025-12-18 21:16:00Z,16779.4,16784.5,16778.8,16780.7,0.0
2025-12-18 21:17:00Z,16780.7,16781.6,16775.2,16779.2,0.0
2025-12-18 21:18:00Z,16779.2,16779.2,16769.1,16771.7,0.0
2025-12-18 21:19:00Z,16771.9,16773.7,16769.0,16771.2,0.0
2025-12-18 21:20:00Z,16770.9,16778.8,16770.9,16774.6,0.0
2025-12-18 21:21:00Z,16774.8,16785.9,16774.8,16785.6,0.0
2025-12-18 21:22:00Z,16785.6,16785.9,16780.3,16782.7,0.0
2025-12-18 21:23:00Z,16782.7,16791.7,16780.7,16791.7,0.0
2025-12-18 21:24:00Z,16791.7,16794.2,16787.4,16791.6,0.0
2025-12-18 21:25:00Z,16791.4,16792.1,16787.0,16790.3,0.0
2025-12-18 21:26:00Z,16790.2,16793.5,16786.3,16788.2,0.0
2025-12-18 21:27:00Z,16788.5,16789.9,16784.3,16789.9,0.0
2025-12-18 21:28:00Z,16789.6,16793.2,16786.7,16787.4,0.0
2025-12-18 21:29:00Z,16787.4,16794.6,16786.3,16792.8,0.0
2025-12-18 21:30:00Z,16792.4,16805.7,16792.1,16805.7,0.0
2025-12-18 21:31:00Z,16805.5,16816.7,16804.2,16813.6,0.0
2025-12-18 21:32:00Z,16814.4,16818.5,16813.2,16814.5,0.0
2025-12-18 21:33:00Z,16814.7,16819.1,16812.9,16817.8,0.0
2025-12-18 21:34:00Z,16818.3,16818.7,16811.7,16811.9,0.0
2025-12-18 21:35:00Z,16812.1,16818.1,16810.9,16815.2,0.0
2025-12-18 21:36:00Z,16816.8,16830.9,16816.4,16830.1,0.0
2025-12-18 21:37:00Z,16829.4,16830.1,16825.6,16829.5,0.0
2025-12-18 21:38:00Z,16829.0,16833.4,16826.5,16833.0,0.0
2025-12-18 21:39:00Z,16833.0,16835.9,16831.1,16831.1,0.0
2025-12-18 21:40:00Z,16831.1,16831.7,16823.7,16823.8,0.0
2025-12-18 21:41:00Z,16821.9,16830.8,16821.5,16827.2,0.0
2025-12-18 21:42:00Z,16827.5,16835.9,16827.3,16829.4,0.0
2025-12-18 21:43:00Z,16829.4,16829.4,16823.3,16823.3,0.0
2025-12-18 21:44:00Z,16823.3,16823.8,16815.8,16820.0,0.0
2025-12-18 21:45:00Z,16820.0,16831.4,16820.0,16826.4,0.0
2025-12-18 21:46:00Z,16826.4,16831.5,16822.9,16823.5,0.0
2025-12-18 21:47:00Z,16823.2,16823.2,16817.4,16817.7,0.0
2025-12-18 21:48:00Z,16817.2,16817.6,16813.0,16813.1,0.0
2025-12-18 21:49:00Z,16813.4,16815.3,16810.4,16815.3,0.0
2025-12-18 21:50:00Z,16815.3,16819.9,16812.8,16818.8,0.0
2025-12-18 21:51:00Z,16818.8,16827.4,16818.4,16825.4,0.0
2025-12-18 21:52:00Z,16826.2,16832.6,16825.5,16829.1,0.0
2025-12-18 21:53:00Z,16828.8,16832.4,16825.0,16825.0,0.0
2025-12-18 21:54:00Z,16824.7,16835.0,16824.7,16832.2,0.0
2025-12-18 21:55:00Z,16832.2,16834.6,16820.8,16821.0,0.0
2025-12-18 21:56:00Z,16821.0,16823.9,16817.3,16818.5,0.0
2025-12-18 21:57:00Z,16818.5,16819.9,16814.0,16814.7,0.0
