timestamp,open,high,low,close,volume
2025-12-18 21:10:00Z,74.7272,74.7285,74.7258,74.7258,0.0
2025-12-18 21:11:00Z,74.7256,74.7265,74.7246,74.7261,0.0
2025-12-18 21:12:00Z,74.7259,74.7264,74.7235,74.7258,0.0
2025-12-18 21:13:00Z,74.726,74.7288,74.7252,74.7281,0.0
2025-12-18 21:14:00Z,74.7283,74.7304,74.7276,74.7304,0.0
2025-12-18 21:15:00Z,74.7304,74.734,74.7302,74.7336,0.0
2025-12-18 21:16:00Z,74.7336,74.7349,74.7329,74.7342,0.0
2025-12-18 21:17:00Z,74.7342,74.7368,74.733,74.7367,0.0
2025-12-18 21:18:00Z,74.7367,74.7374,74.7353,74.7367,0.0
2025-12-18 21:19:00Z,74.7366,74.7382,74.736,74.7369,0.0
2025-12-18 21:20:00Z,74.7368,74.7386,74.7354,74.736,0.0
2025-12-18 21:21:00Z,74.7361,74.7369,74.7344,74.7356,0.0
2025-12-18 21:22:00Z,74.7356,74.736,74.7338,74.7343,0.0
2025-12-18 21:23:00Z,74.7343,74.7347,74.7319,74.7343,0.0
2025-12-18 21:24:00Z,74.7343,74.7348,74.732,74.7322,0.0
2025-12-18 21:25:00Z,74.7321,74.7335,74.7298,74.7298,0.0
2025-12-18 21:26:00Z,74.7299,74.7299,74.7263,74.7281,0.0
2025-12-18 21:27:00Z,74.7281,74.7285,74.7248,74.7251,0.0
2025-12-18 21:28:00Z,74.7252,74.7287,74.7252,74.7276,0.0
2025-12-18 21:29:00Z,74.7276,74.729,74.726,74.7279,0.0
2025-12-18 21:30:00Z,74.7278,74.7298,74.7274,74.7283,0.0
2025-12-18 21:31:00Z,74.7284,74.729,74.726,74.7267,0.0
2025-12-18 21:32:00Z,74.7269,74.7286,74.7256,74.7286,0.0
2025-12-18 21:33:00Z,74.7284,74.7305,74.7255,74.7262,0.0
2025-12-18 21:34:00Z,74.7263,74.7278,74.7253,74.7268,0.0
2025-12-18 21:35:00Z,74.7266,74.7295,74.7256,74.7288,0.0
2025-12-18 21:36:00Z,74.7285,74.7299,74.7259,74.7263,0.0
2025-12-18 21:37:00Z,74.7262,74.7262,74.7208,74.7219,0.0
2025-12-18 21:38:00Z,74.7221,74.724,74.7209,74.7226,0.0
2025-12-18 21:39:00Z,74.7226,74.7239,74.7197,74.7197,0.0
2025-12-18 21:40:00Z,74.7197,74.7207,74.7185,74.7202,0.0
2025-12-18 21:41:00Z,74.7203,74.7226,74.7188,74.7213,0.0
2025-12-18 21:42:00Z,74.7211,74.722,74.7194,74.7205,0.0
2025-12-18 21:43:00Z,74.7205,74.7207,74.7164,74.7181,0.0
2025-12-18 21:44:00Z,74.7181,74.7217,74.7181,74.7216,0.0
2025-12-18 21:45:00Z,74.7216,74.7263,74.7211,74.7262,0.0
2025-12-18 21:46:00Z,74.7262,74.7276,74.7245,74.7269,0.0
