timestamp,open,high,low,close,volume
2025-12-18 21:51:00Z,89.0236,89.0373,89.0229,89.0373,0.0
2025-12-18 21:52:00Z,89.0356,89.0358,89.0219,89.0289,0.0
2025-12-18 21:53:00Z,89.0303,89.0339,89.0125,89.0125,0.0
2025-12-18 21:54:00Z,89.013,89.013,88.9904,89.0129,0.0
2025-12-18 21:55:00Z,89.0129,89.0366,89.0105,89.0334,0.0
2025-12-18 21:56:00Z,89.0334,89.0402,89.0211,89.0249,0.0
2025-12-18 21:57:00Z,89.0255,89.0261,88.9985,89.0081,0.0
2025-12-18 21:58:00Z,89.0081,89.025,89.0069,89.0246,0.0
2025-12-18 21:59:00Z,89.0284,89.0405,89.0181,89.0181,0.0
2025-12-18 22:00:00Z,89.0158,89.0237,89.0013,89.006,0.0
2025-12-18 22:01:00Z,89.0049,89.0135,89.0006,89.008,0.0
2025-12-18 22:02:00Z,89.0075,89.0367,89.0058,89.0323,0.0
2025-12-18 22:03:00Z,89.0319,89.0406,89.0217,89.0367,0.0
2025-12-18 22:04:00Z,89.0396,89.0494,89.0332,89.0487,0.0
2025-12-18 22:05:00Z,89.0487,89.0493,89.0351,89.0422,0.0
2025-12-18 22:06:00Z,89.0422,89.065,89.0422,89.0643,0.0
2025-12-18 22:07:00Z,89.0635,89.0758,89.0437,89.0494,0.0
2025-12-18 22:08:00Z,89.0502,89.0667,89.046,89.0555,0.0
2025-12-18 22:09:00Z,89.0574,89.0869,89.0546,89.075,0.0
2025-12-18 22:10:00Z,89.0758,89.0767,89.0499,89.0568,0.0
2025-12-18 22:11:00Z,89.0568,89.0591,89.0448,89.0482,0.0
2025-12-18 22:12:00Z,89.0482,89.0543,89.0427,89.0434,0.0
2025-12-18 22:13:00Z,89.0434,89.0447,89.0249,89.0302,0.0
2025-12-18 22:14:00Z,89.0302,89.0525,89.0278,89.0522,0.0
2025-12-18 22:15:00Z,89.0522,89.0621,89.0331,89.0331,0.0
2025-12-18 22:16:00Z,89.0331,89.0401,89.0243,89.0385,0.0
2025-12-18 22:17:00Z,89.0385,89.0455,89.0346,89.0352,0.0
2025-12-18 22:18:00Z,89.0352,89.0369,89.0244,89.0351,0.0
2025-12-18 22:19:00Z,89.0355,89.0521,89.0298,89.049,0.0
2025-12-18 22:20:00Z,89.0494,89.0522,89.0321,89.036,0.0
2025-12-18 22:21:00Z,89.0348,89.042,89.0232,89.0361,0.0
2025-12-18 22:22:00Z,89.0361,89.0419,89.0239,89.0355,0.0
2025-12-18 22:23:00Z,89.0348,89.0576,89.034,89.053,0.0
2025-12-18 22:24:00Z,89.0536,89.0536,89.0343,89.0446,0.0
2025-12-18 22:25:00Z,89.0446,89.0453,89.0245,89.0301,0.0
2025-12-18 22:26:00Z,89.0296,89.0372,89.0267,89.0366,0.0
2025-12-18 22:27:00Z,89.0376,89.0392,89.0266,89.0312,0.0
2025-12-18 22:28:00Z,89.0312,89.0368,89.0231,89.0338,0.0
2025-12-18 22:29:00Z,89.0328,89.041,89.0217,89.0256,0.0
2025-12-18 22:30:00Z,89.027,89.0453,89.027,89.0405,0.0
2025-12-18 22:31:00Z,89.0405,89.0578,89.0366,89.0502,0.0
2025-12-18 22:32:00Z,89.0502,89.0697,89.0502,89.0658,0.0
2025-12-18 22:33:00Z,89.0647,89.0647,89.0506,89.0517,0.0
2025-12-18 22:34:00Z,89.0509,89.0581,89.0299,89.033,0.0
2025-12-18 22:35:00Z,89.033,89.0459,89.0287,89.0391,0.0
2025-12-18 22:36:00Z,89.0391,89.0429,89.0224,89.0355,0.0
2025-12-18 22:37:00Z,89.0355,89.0392,89.0205,89.0285,0.0
2025-12-18 22:38:00Z,89.0271,89.0455,89.0271,89.0424,0.0
2025-12-18 22:39:00Z,89.0433,89.0478,89.0338,89.0352,0.0
2025-12-18 22:40:00Z,89.0352,89.0437,89.0245,89.0282,0.0
2025-12-18 22:41:00Z,89.0282,89.0343,89.0211,89.0317,0.0
2025-12-18 22:42:00Z,89.0317,89.0413,89.0252,89.0354,0.0
2025-12-18 22:43:00Z,89.0331,89.0352,89.0173,89.0259,0.0
2025-12-18 22:50:00Z,89.0603,89.062,89.0549,89.0612,20.0
