timestamp,open,close,high,low
2025-10-25 11:58:00Z,173.149,173.166,173.183,173.12
2025-10-25 11:59:00Z,173.163,173.104,173.17,173.074
2025-10-25 12:00:00Z,173.106,173.048,173.106,173.021
2025-10-25 12:01:00Z,173.05,173.054,173.068,173.021
2025-10-25 12:02:00Z,173.049,173.036,173.072,173.034
2025-10-25 12:03:00Z,173.036,173.024,173.041,173.006
2025-10-25 12:04:00Z,173.024,173.018,173.04,172.998
2025-10-25 12:05:00Z,173.018,172.966,173.018,172.934
2025-10-25 12:06:00Z,172.966,172.933,172.966,172.898
2025-10-25 12:07:00Z,172.933,172.973,172.989,172.932
2025-10-25 12:08:00Z,172.973,172.985,172.996,172.916
2025-10-25 12:09:00Z,172.985,173.005,173.033,172.975
2025-10-25 12:10:00Z,173.005,172.927,173.012,172.902
2025-10-25 12:11:00Z,172.927,172.921,172.932,172.892
2025-10-25 12:12:00Z,172.921,172.881,172.925,172.854
2025-10-25 12:13:00Z,172.881,172.861,172.892,172.836
2025-10-25 12:14:00Z,172.861,172.838,172.869,172.813
2025-10-25 12:15:00Z,172.838,172.817,172.839,172.776
2025-10-25 12:16:00Z,172.817,172.833,172.868,172.817
2025-10-25 12:17:00Z,172.833,172.836,172.859,172.816
2025-10-25 12:18:00Z,172.836,172.807,172.859,172.807
2025-10-25 12:19:00Z,172.807,172.83,172.864,172.805
2025-10-25 12:20:00Z,172.83,172.86,172.86,172.801
2025-10-25 12:21:00Z,172.86,172.848,172.875,172.837
2025-10-25 12:22:00Z,172.848,172.832,172.891,172.83
2025-10-25 12:23:00Z,172.832,172.8,172.845,172.8
2025-10-25 12:24:00Z,172.8,172.766,172.813,172.748
2025-10-25 12:25:00Z,172.766,172.713,172.773,172.705
2025-10-25 12:26:00Z,172.713,172.768,172.781,172.705
2025-10-25 12:27:00Z,172.768,172.769,172.787,172.73
2025-10-25 12:28:00Z,172.769,172.747,172.817,172.745
2025-10-25 12:29:00Z,172.747,172.777,172.785,172.733
2025-10-25 12:30:00Z,172.777,172.861,172.926,172.777
2025-10-25 12:31:00Z,172.861,172.867,172.888,172.849
2025-10-25 12:32:00Z,172.867,172.819,172.867,172.817
2025-10-25 12:33:00Z,172.819,172.806,172.847,172.787
2025-10-25 12:34:00Z,172.806,172.825,172.843,172.798
2025-10-25 12:35:00Z,172.825,172.856,172.86,172.793
2025-10-25 12:36:00Z,172.856,172.822,172.861,172.799
2025-10-25 12:37:00Z,172.822,172.77,172.828,172.758
2025-10-25 12:38:00Z,172.77,172.723,172.815,172.723
2025-10-25 12:39:00Z,172.723,172.69,172.723,172.67
2025-10-25 12:40:00Z,172.69,172.692,172.706,172.664
2025-10-25 12:41:00Z,172.692,172.646,172.712,172.636
2025-10-25 12:42:00Z,172.646,172.665,172.706,172.646
2025-10-25 12:43:00Z,172.665,172.708,172.715,172.639
2025-10-25 12:44:00Z,172.708,172.747,172.755,172.702
2025-10-25 12:45:00Z,172.747,172.746,172.762,172.711
2025-10-25 12:46:00Z,172.746,172.707,172.767,172.707
2025-10-25 12:47:00Z,172.707,172.712,172.743,172.7
2025-10-25 12:48:00Z,172.712,172.698,172.735,172.683
2025-10-25 12:49:00Z,172.698,172.716,172.723,172.692
2025-10-25 12:50:00Z,172.716,172.715,172.721,172.649
2025-10-25 12:51:00Z,172.715,172.677,172.738,172.677
2025-10-25 12:52:00Z,172.677,172.621,172.697,172.604
2025-10-25 12:53:00Z,172.621,172.627,172.645,172.601
2025-10-25 12:54:00Z,172.627,172.544,172.628,172.538
2025-10-25 12:55:00Z,172.544,172.536,172.544,172.521
2025-10-25 12:56:00Z,172.536,172.492,172.542,172.488
2025-10-25 12:57:00Z,172.492,172.494,172.512,172.471
2025-10-25 12:58:00Z,172.494,172.503,172.546,172.492
2025-10-25 12:59:00Z,172.503,172.505,172.542,172.482
2025-10-25 13:00:00Z,172.505,172.398,172.505,172.385
2025-10-25 13:01:00Z,172.398,172.346,172.398,172.333
2025-10-25 13:02:00Z,172.346,172.387,172.41,172.346
2025-10-25 13:03:00Z,172.387,172.398,172.419,172.379
2025-10-25 13:04:00Z,172.398,172.43,172.437,172.386
2025-10-25 13:05:00Z,172.43,172.44,172.474,172.393
2025-10-25 13:06:00Z,172.44,172.468,172.468,172.39
2025-10-25 13:07:00Z,172.468,172.469,172.472,172.41
2025-10-25 13:08:00Z,172.469,172.506,172.519,172.464
2025-10-25 13:09:00Z,172.506,172.526,172.542,172.487
2025-10-25 13:10:00Z,172.526,172.555,172.576,172.526
