timestamp,open,close,high,low
2025-10-20 22:39:00Z,85.27505,85.27657,85.27674,85.27491
2025-10-20 22:40:00Z,85.27657,85.27655,85.27721,85.2764
2025-10-20 22:41:00Z,85.27655,85.2764,85.27696,85.27608
2025-10-20 22:42:00Z,85.2764,85.27506,85.27661,85.27506
2025-10-20 22:43:00Z,85.27506,85.27464,85.27526,85.27393
2025-10-20 22:44:00Z,85.27464,85.27597,85.27597,85.27433
2025-10-20 22:45:00Z,85.27597,85.27669,85.27698,85.2758
2025-10-20 22:46:00Z,85.27669,85.27758,85.27824,85.27649
2025-10-20 22:47:00Z,85.27758,85.27752,85.27788,85.27708
2025-10-20 22:48:00Z,85.27752,85.27647,85.27762,85.27647
2025-10-20 22:49:00Z,85.27647,85.27678,85.27738,85.27636
2025-10-20 22:50:00Z,85.27678,85.27665,85.27736,85.27635
2025-10-20 23:10:00Z,85.27497,85.27391,85.275,85.27375
2025-10-20 23:11:00Z,85.27391,85.27284,85.27392,85.27251
2025-10-20 23:12:00Z,85.27284,85.27426,85.27467,85.27273
2025-10-20 23:13:00Z,85.27426,85.27292,85.27434,85.27288
2025-10-20 23:14:00Z,85.27292,85.27258,85.27292,85.27196
2025-10-20 23:15:00Z,85.27258,85.27061,85.27277,85.27051
2025-10-20 23:16:00Z,85.27061,85.27147,85.27173,85.27022
2025-10-20 23:17:00Z,85.27147,85.27212,85.2725,85.27109
2025-10-20 23:18:00Z,85.27212,85.272,85.27297,85.27167
2025-10-20 23:19:00Z,85.272,85.27253,85.27335,85.27181
2025-10-20 23:20:00Z,85.27253,85.27217,85.27299,85.27205
2025-10-20 23:21:00Z,85.27217,85.27326,85.2734,85.27208
2025-10-20 23:22:00Z,85.27326,85.274,85.27413,85.27273
2025-10-20 23:23:00Z,85.274,85.27531,85.27536,85.27367
2025-10-20 23:24:00Z,85.27531,85.27581,85.27616,85.27463
2025-10-20 23:25:00Z,85.27581,85.27438,85.27591,85.2742
2025-10-20 23:26:00Z,85.27438,85.27478,85.27482,85.27358
2025-10-20 23:27:00Z,85.27478,85.27441,85.27514,85.27409
2025-10-20 23:28:00Z,85.27441,85.27518,85.27521,85.27424
2025-10-20 23:29:00Z,85.27518,85.27489,85.27557,85.27438
2025-10-20 23:30:00Z,85.27489,85.27423,85.27501,85.2736
2025-10-20 23:31:00Z,85.27423,85.27465,85.27497,85.27405
2025-10-20 23:32:00Z,85.27465,85.2737,85.27492,85.2737
2025-10-20 23:33:00Z,85.2737,85.27127,85.2737,85.27127
2025-10-20 23:34:00Z,85.27127,85.27223,85.27223,85.27085
2025-10-20 23:35:00Z,85.27223,85.27174,85.27241,85.27124
2025-10-20 23:36:00Z,85.27174,85.2715,85.27215,85.27126
2025-10-20 23:37:00Z,85.2715,85.27231,85.27254,85.27102
2025-10-20 23:38:00Z,85.27231,85.27159,85.27283,85.27153
2025-10-20 23:39:00Z,85.27159,85.27115,85.27159,85.2707
2025-10-20 23:40:00Z,85.27115,85.2708,85.27228,85.27066
2025-10-20 23:41:00Z,85.2708,85.27101,85.27168,85.2707
2025-10-20 23:42:00Z,85.27101,85.26998,85.27133,85.26995
2025-10-20 23:43:00Z,85.26998,85.26898,85.27019,85.26893
2025-10-20 23:44:00Z,85.26898,85.268,85.26943,85.268
2025-10-20 23:45:00Z,85.268,85.26849,85.26852,85.26752
2025-10-20 23:46:00Z,85.26849,85.26798,85.26849,85.26758
2025-10-20 23:47:00Z,85.26798,85.26809,85.26968,85.26786
2025-10-20 23:48:00Z,85.26809,85.26983,85.27013,85.26778
2025-10-20 23:49:00Z,85.26983,85.26946,85.27004,85.26919
2025-10-20 23:50:00Z,85.26946,85.26901,85.26973,85.26892
2025-10-20 23:51:00Z,85.26901,85.26972,85.26978,85.26858
2025-10-20 23:52:00Z,85.26972,85.27096,85.27105,85.26964
2025-10-20 23:53:00Z,85.27096,85.27193,85.27193,85.2703
2025-10-20 23:54:00Z,85.27193,85.2709,85.27211,85.27071
2025-10-20 23:55:00Z,85.2709,85.27172,85.27193,85.27019
2025-10-20 23:56:00Z,85.27172,85.27273,85.27402,85.27172
2025-10-20 23:57:00Z,85.27273,85.27175,85.27292,85.2717
2025-10-20 23:58:00Z,85.27175,85.27175,85.27184,85.27085
2025-10-20 23:59:00Z,85.27175,85.27318,85.27318,85.27146
2025-10-21 00:00:00Z,85.27318,85.27427,85.27465,85.27318
