timestamp,open,close,high,low
2025-10-14 01:45:00Z,1.98136,1.98251,1.98456,1.981
2025-10-14 02:00:00Z,1.98256,1.98011,1.98358,1.97944
2025-10-14 02:15:00Z,1.98015,1.9837,1.98607,1.97936
2025-10-14 02:30:00Z,1.9837,1.97794,1.98501,1.97779
2025-10-14 02:45:00Z,1.97794,1.97896,1.97907,1.97463
2025-10-14 03:00:00Z,1.97896,1.97855,1.98088,1.97574
2025-10-14 03:15:00Z,1.97855,1.97969,1.98109,1.9761
2025-10-14 03:30:00Z,1.97974,1.97192,1.97978,1.97058
2025-10-14 03:45:00Z,1.97192,1.97165,1.97349,1.97018
2025-10-14 04:00:00Z,1.97171,1.96921,1.97421,1.96913
2025-10-14 04:15:00Z,1.96921,1.9689,1.97156,1.96835
2025-10-14 04:30:00Z,1.9689,1.96498,1.97004,1.96376
2025-10-14 04:45:00Z,1.96486,1.96798,1.96935,1.96334
2025-10-14 05:00:00Z,1.96798,1.96377,1.96877,1.96365
2025-10-14 05:15:00Z,1.96368,1.96651,1.96805,1.96312
2025-10-14 05:30:00Z,1.96651,1.96808,1.96808,1.96417
2025-10-14 05:45:00Z,1.96813,1.96072,1.96883,1.95856
2025-10-14 06:00:00Z,1.96069,1.95913,1.96233,1.95832
2025-10-14 06:15:00Z,1.95913,1.95823,1.96046,1.95705
2025-10-14 06:30:00Z,1.95828,1.95723,1.96145,1.95595
2025-10-14 06:45:00Z,1.95723,1.96087,1.96113,1.95603
2025-10-14 07:00:00Z,1.96087,1.95943,1.96251,1.95861
2025-10-14 07:15:00Z,1.95948,1.95277,1.95992,1.95196
2025-10-14 07:30:00Z,1.95277,1.9506,1.95334,1.94795
2025-10-14 07:45:00Z,1.9506,1.94862,1.9519,1.94846
2025-10-14 08:00:00Z,1.94871,1.94842,1.9498,1.94611
2025-10-14 08:15:00Z,1.94842,1.9458,1.94995,1.94445
2025-10-14 08:30:00Z,1.9458,1.94205,1.9473,1.94013
2025-10-14 08:45:00Z,1.94212,1.9392,1.94597,1.93917
2025-10-14 09:00:00Z,1.9392,1.93724,1.94188,1.93627
2025-10-14 09:15:00Z,1.93731,1.93522,1.93891,1.93443
2025-10-14 09:30:00Z,1.93522,1.93543,1.9366,1.93234
2025-10-14 09:45:00Z,1.93539,1.93766,1.9379,1.93398
2025-10-14 10:00:00Z,1.93769,1.93866,1.93871,1.93488
2025-10-14 10:15:00Z,1.93866,1.93839,1.93947,1.93627
2025-10-14 10:30:00Z,1.93835,1.93569,1.9405,1.93275
2025-10-14 10:45:00Z,1.93573,1.92973,1.93633,1.92937
2025-10-14 11:00:00Z,1.92987,1.93168,1.93607,1.92942
2025-10-14 11:15:00Z,1.93157,1.93696,1.93788,1.93105
2025-10-14 11:30:00Z,1.93705,1.94261,1.94299,1.93577
2025-10-14 11:45:00Z,1.94266,1.94001,1.94594,1.93949
2025-10-14 12:00:00Z,1.94001,1.94083,1.94332,1.93825
2025-10-14 12:15:00Z,1.94078,1.94015,1.94108,1.93708
2025-10-14 12:30:00Z,1.94015,1.94239,1.943,1.93919
2025-10-14 12:45:00Z,1.94239,1.94054,1.94531,1.94003
2025-10-14 13:00:00Z,1.94059,1.93963,1.94313,1.93832
2025-10-14 13:15:00Z,1.93966,1.93912,1.94063,1.93683
2025-10-14 13:30:00Z,1.93915,1.93413,1.94,1.9339
2025-10-14 13:45:00Z,1.93413,1.93278,1.9346,1.93065
2025-10-14 14:00:00Z,1.93288,1.93122,1.93443,1.9308
2025-10-14 14:15:00Z,1.93122,1.93056,1.93337,1.92941
2025-10-14 14:30:00Z,1.93056,1.92467,1.93091,1.92435
2025-10-14 14:45:00Z,1.92467,1.92626,1.92746,1.92438
2025-10-14 15:00:00Z,1.92626,1.92148,1.92656,1.91877
2025-10-14 15:15:00Z,1.92138,1.92944,1.92993,1.91927
2025-10-14 15:30:00Z,1.92944,1.93289,1.93519,1.92834
2025-10-14 15:45:00Z,1.93289,1.93593,1.93614,1.93185
2025-10-14 16:00:00Z,1.9359,1.93239,1.93676,1.93125
2025-10-14 16:15:00Z,1.93246,1.93147,1.93377,1.9292
2025-10-14 16:30:00Z,1.93151,1.93494,1.93587,1.93084
2025-10-14 16:45:00Z,1.93499,1.93608,1.93782,1.93435
2025-10-14 17:00:00Z,1.93608,1.93531,1.93739,1.93416
2025-10-14 17:15:00Z,1.93531,1.93207,1.93552,1.93091
2025-10-14 17:30:00Z,1.93211,1.93463,1.93663,1.93136
2025-10-14 17:45:00Z,1.93458,1.9356,1.93615,1.93231
2025-10-14 18:00:00Z,1.9355,1.93344,1.93828,1.93316
2025-10-14 18:15:00Z,1.93349,1.93707,1.93852,1.93316
