timestamp,open,close,high,low
2025-10-26 10:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 10:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 10:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 11:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 11:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 11:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 11:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 12:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 12:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 12:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 12:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 13:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 13:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 13:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 13:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 14:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 14:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 14:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 14:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 15:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 15:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 15:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 15:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 16:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 16:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 16:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 16:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 17:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 17:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 17:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 17:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 18:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 18:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 18:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 18:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 19:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 19:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 19:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 19:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 20:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 20:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 20:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 20:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 21:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 21:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 21:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 21:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 22:00:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 22:15:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 22:30:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 22:45:00Z,1.6267,1.6267,1.6267,1.6267
2025-10-26 23:00:00Z,1.6267,1.62863,1.6294,1.6267
2025-10-26 23:15:00Z,1.62863,1.62818,1.62896,1.62813
2025-10-26 23:30:00Z,1.62853,1.62834,1.62915,1.62781
2025-10-26 23:45:00Z,1.62826,1.62815,1.62878,1.62707
2025-10-27 00:00:00Z,1.62818,1.62762,1.62872,1.62741
2025-10-27 00:15:00Z,1.62763,1.62761,1.62818,1.62747
2025-10-27 00:30:00Z,1.62761,1.62683,1.62768,1.62679
2025-10-27 00:45:00Z,1.62683,1.6267,1.62692,1.6267
2025-10-27 01:00:00Z,1.62667,1.62661,1.62678,1.62634
2025-10-27 01:15:00Z,1.62661,1.62698,1.62709,1.62661
2025-10-27 01:30:00Z,1.62698,1.62709,1.6272,1.62686
2025-10-27 01:45:00Z,1.62709,1.6275,1.62768,1.62681
2025-10-27 02:00:00Z,1.62752,1.62668,1.62753,1.62659
2025-10-27 02:15:00Z,1.62668,1.62703,1.62706,1.62664
2025-10-27 02:30:00Z,1.62703,1.62719,1.62724,1.62698
2025-10-27 02:45:00Z,1.62719,1.62709,1.62747,1.62705
2025-10-27 03:00:00Z,1.62709,1.62819,1.62828,1.62699
2025-10-27 03:15:00Z,1.62819,1.62796,1.62827,1.62782
2025-10-27 03:30:00Z,1.62796,1.6273,1.62803,1.62721
2025-10-27 03:45:00Z,1.62732,1.62742,1.62752,1.62722
2025-10-27 04:00:00Z,1.62742,1.62711,1.62769,1.62706
2025-10-27 04:15:00Z,1.62711,1.62699,1.62725,1.62699
2025-10-27 04:30:00Z,1.62699,1.62644,1.62699,1.62643
2025-10-27 04:45:00Z,1.62644,1.6264,1.62663,1.62639
2025-10-27 05:00:00Z,1.62638,1.62654,1.62657,1.62633
2025-10-27 05:15:00Z,1.62655,1.62635,1.62657,1.62628
2025-10-27 05:30:00Z,1.62635,1.62661,1.62662,1.62634
2025-10-27 05:45:00Z,1.62661,1.62654,1.62667,1.62643
2025-10-27 06:00:00Z,1.62654,1.6261,1.6266,1.62599
2025-10-27 06:15:00Z,1.6261,1.62596,1.62625,1.62589
2025-10-27 06:30:00Z,1.62596,1.62585,1.62597,1.62576
2025-10-27 06:45:00Z,1.62585,1.62609,1.62611,1.62578
2025-10-27 07:00:00Z,1.62609,1.62592,1.62632,1.62583
2025-10-27 07:15:00Z,1.62592,1.62578,1.62606,1.62577
2025-10-27 07:30:00Z,1.62578,1.62579,1.62615,1.62569
2025-10-27 07:45:00Z,1.62579,1.62578,1.62588,1.62559
2025-10-27 08:00:00Z,1.62577,1.62496,1.62588,1.62478
