timestamp,open,close,high,low
2025-10-12 12:30:00Z,906.4485,906.4169,906.4494,906.4142
2025-10-12 12:45:00Z,906.4169,906.3906,906.4174,906.3866
2025-10-12 13:00:00Z,906.3906,906.385,906.3916,906.3724
2025-10-12 13:15:00Z,906.385,906.3864,906.3947,906.3761
2025-10-12 13:30:00Z,906.3864,906.4216,906.4288,906.3854
2025-10-12 13:45:00Z,906.4214,906.4127,906.4318,906.4068
2025-10-12 14:00:00Z,906.4127,906.451,906.4528,906.4119
2025-10-12 14:15:00Z,906.4519,906.4378,906.4544,906.4309
2025-10-12 14:30:00Z,906.4376,906.45,906.456,906.4367
2025-10-12 14:45:00Z,906.45,906.4112,906.4577,906.41
2025-10-12 15:00:00Z,906.4117,906.4197,906.4236,906.3976
2025-10-12 15:15:00Z,906.4197,906.4495,906.4499,906.4194
2025-10-12 15:30:00Z,906.4498,906.4537,906.4607,906.445
2025-10-12 15:45:00Z,906.4535,906.4655,906.4667,906.4429
2025-10-12 16:00:00Z,906.4655,906.446,906.4682,906.4455
2025-10-12 16:15:00Z,906.4459,906.4501,906.4563,906.4345
2025-10-12 16:30:00Z,906.4501,906.4294,906.4517,906.422
2025-10-12 16:45:00Z,906.4291,906.435,906.4438,906.4126
2025-10-12 17:00:00Z,906.4348,906.4163,906.4379,906.4015
2025-10-12 17:15:00Z,906.4163,906.4368,906.4375,906.4131
2025-10-12 17:30:00Z,906.437,906.4183,906.4373,906.4181
2025-10-12 17:45:00Z,906.4185,906.4313,906.4344,906.4177
2025-10-12 18:00:00Z,906.4313,906.4367,906.446,906.4265
2025-10-12 18:15:00Z,906.4364,906.4342,906.4402,906.4163
2025-10-12 18:30:00Z,906.4342,906.4057,906.4397,906.4041
2025-10-12 18:45:00Z,906.4055,906.4216,906.4276,906.4022
2025-10-12 19:00:00Z,906.4216,906.4584,906.4594,906.413
2025-10-12 19:15:00Z,906.4584,906.4436,906.4589,906.4251
2025-10-12 19:30:00Z,906.4433,906.4447,906.4588,906.4393
2025-10-12 19:45:00Z,906.4444,906.4459,906.455,906.4264
2025-10-12 20:00:00Z,906.4459,906.4934,906.4958,906.4424
2025-10-12 20:15:00Z,906.4934,906.501,906.5039,906.4845
2025-10-12 20:30:00Z,906.501,906.516,906.5187,906.4964
2025-10-12 20:45:00Z,906.5167,906.5009,906.5198,906.4874
2025-10-12 21:00:00Z,906.5009,906.5181,906.5206,906.4882
2025-10-12 21:15:00Z,906.518,906.5263,906.5325,906.5132
2025-10-12 21:30:00Z,906.5261,906.5269,906.5339,906.5118
2025-10-12 21:45:00Z,906.5272,906.5081,906.5402,906.5063
2025-10-12 22:00:00Z,906.5094,906.5079,906.5101,906.4946
2025-10-12 22:15:00Z,906.5081,906.4998,906.514,906.4856
2025-10-12 22:30:00Z,906.5,906.4819,906.5015,906.4815
2025-10-12 22:45:00Z,906.4819,906.4464,906.4898,906.4426
2025-10-12 23:00:00Z,906.4464,906.4362,906.4548,906.4339
2025-10-12 23:15:00Z,906.4365,906.452,906.46,906.4322
2025-10-12 23:30:00Z,906.452,906.4567,906.4578,906.4412
2025-10-12 23:45:00Z,906.4567,906.4374,906.465,906.4366
2025-10-13 00:00:00Z,906.4372,906.4259,906.4393,906.4197
2025-10-13 00:15:00Z,906.4255,906.3885,906.4288,906.387
2025-10-13 00:30:00Z,906.3885,906.3819,906.3958,906.3812
2025-10-13 00:45:00Z,906.3819,906.3736,906.3844,906.3597
2025-10-13 01:00:00Z,906.3736,906.3735,906.3964,906.3725
2025-10-13 01:15:00Z,906.3733,906.3515,906.3769,906.3453
2025-10-13 01:30:00Z,906.3515,906.3318,906.3557,906.3217
2025-10-13 01:45:00Z,906.3318,906.3221,906.3373,906.3182
2025-10-13 02:00:00Z,906.3215,906.3216,906.3318,906.3141
2025-10-13 02:15:00Z,906.3216,906.3258,906.3386,906.3206
2025-10-13 02:30:00Z,906.3258,906.3462,906.353,906.3176
2025-10-13 02:45:00Z,906.3462,906.3497,906.3601,906.3381
2025-10-13 03:00:00Z,906.3497,906.3575,906.3596,906.3338
2025-10-13 03:15:00Z,906.3575,906.3446,906.3635,906.3396
2025-10-13 03:30:00Z,906.3446,906.3423,906.3474,906.3295
2025-10-13 03:45:00Z,906.3423,906.3629,906.3658,906.3397
2025-10-13 04:00:00Z,906.3631,906.3695,906.3718,906.3451
2025-10-13 04:15:00Z,906.3697,906.3579,906.3799,906.3475
2025-10-13 04:30:00Z,906.3579,906.3604,906.3618,906.3432
2025-10-13 04:45:00Z,906.3605,906.3447,906.3728,906.3355
2025-10-13 05:00:00Z,906.345,906.34,906.3576,906.3327
2025-10-13 05:15:00Z,906.34,906.3486,906.3559,906.3278
2025-10-13 05:30:00Z,906.3491,906.3421,906.3733,906.3416
2025-10-13 05:45:00Z,906.3423,906.3535,906.3537,906.3377
2025-10-13 06:00:00Z,906.3538,906.351,906.3609,906.339
2025-10-13 06:15:00Z,906.351,906.334,906.3624,906.3259
2025-10-13 06:30:00Z,906.334,906.3395,906.3461,906.3269
2025-10-13 06:45:00Z,906.3395,906.3236,906.3442,906.3214
2025-10-13 07:00:00Z,906.3236,906.3352,906.3404,906.3157
2025-10-13 07:15:00Z,906.335,906.3041,906.3357,906.2955
2025-10-13 07:30:00Z,906.3039,906.3199,906.3343,906.2999
2025-10-13 07:45:00Z,906.3199,906.3355,906.3453,906.319
2025-10-13 08:00:00Z,906.3361,906.3449,906.3521,906.3201
2025-10-13 08:15:00Z,906.3449,906.3544,906.3584,906.3354
2025-10-13 08:30:00Z,906.3541,906.3409,906.3568,906.3348
2025-10-13 08:45:00Z,906.3405,906.355,906.3591,906.3367
