timestamp,open,close,high,low
2025-10-24 11:00:00Z,0.57299,0.57031,0.57367,0.56818
2025-10-24 11:15:00Z,0.57028,0.57476,0.57508,0.56975
2025-10-24 11:30:00Z,0.57471,0.56882,0.57495,0.56779
2025-10-24 11:45:00Z,0.56882,0.5689,0.57086,0.56646
2025-10-24 12:00:00Z,0.5689,0.5721,0.57334,0.56822
2025-10-24 12:15:00Z,0.5721,0.57592,0.57617,0.57189
2025-10-24 12:30:00Z,0.57592,0.58133,0.58243,0.57571
2025-10-24 12:45:00Z,0.58126,0.58023,0.58215,0.57981
2025-10-24 13:00:00Z,0.58023,0.57583,0.58099,0.57444
2025-10-24 13:15:00Z,0.57572,0.57524,0.57716,0.57396
2025-10-24 13:30:00Z,0.57524,0.57334,0.57546,0.57156
2025-10-24 13:45:00Z,0.57334,0.5757,0.57591,0.57249
2025-10-24 14:00:00Z,0.57575,0.57854,0.57949,0.57482
2025-10-24 14:15:00Z,0.57854,0.58003,0.58087,0.57607
2025-10-24 14:30:00Z,0.58003,0.57802,0.58106,0.57787
2025-10-24 14:45:00Z,0.57799,0.57671,0.57926,0.57552
2025-10-24 15:00:00Z,0.57665,0.57661,0.57954,0.5758
2025-10-24 15:15:00Z,0.57661,0.58035,0.58056,0.57629
2025-10-24 15:30:00Z,0.58042,0.57684,0.58271,0.57653
2025-10-24 15:45:00Z,0.57684,0.58045,0.58071,0.57582
2025-10-24 16:00:00Z,0.58048,0.58566,0.58633,0.58028
2025-10-24 16:15:00Z,0.5856,0.58987,0.59019,0.58527
2025-10-24 16:30:00Z,0.58987,0.5832,0.59011,0.58314
2025-10-24 16:45:00Z,0.58329,0.58181,0.58491,0.58142
2025-10-24 17:00:00Z,0.58181,0.58408,0.58551,0.58128
2025-10-24 17:15:00Z,0.58404,0.58891,0.58893,0.58372
2025-10-24 17:30:00Z,0.58894,0.59033,0.59373,0.58892
2025-10-24 17:45:00Z,0.59033,0.58679,0.59098,0.58445
2025-10-24 18:00:00Z,0.58682,0.58544,0.58735,0.58446
2025-10-24 18:15:00Z,0.58544,0.58493,0.58621,0.58335
2025-10-24 18:30:00Z,0.58496,0.5818,0.58505,0.58038
2025-10-24 18:45:00Z,0.5819,0.58489,0.58531,0.5819
2025-10-24 19:00:00Z,0.58489,0.58512,0.58539,0.58174
2025-10-24 19:15:00Z,0.58517,0.581,0.58562,0.5798
2025-10-24 19:30:00Z,0.581,0.57707,0.5829,0.577
2025-10-24 19:45:00Z,0.57702,0.57411,0.57954,0.57389
2025-10-24 20:00:00Z,0.57415,0.57175,0.57436,0.57072
2025-10-24 20:15:00Z,0.57182,0.56816,0.57293,0.56736
2025-10-24 20:30:00Z,0.56826,0.57107,0.57264,0.5669
2025-10-24 20:45:00Z,0.57111,0.56686,0.57139,0.56678
2025-10-24 21:00:00Z,0.5669,0.56333,0.56756,0.5633
2025-10-24 21:15:00Z,0.56333,0.56266,0.56444,0.56144
2025-10-24 21:30:00Z,0.56269,0.55608,0.56381,0.55539
2025-10-24 21:45:00Z,0.55605,0.55685,0.55817,0.55547
2025-10-24 22:00:00Z,0.55694,0.55925,0.56005,0.55535
2025-10-24 22:15:00Z,0.55931,0.56174,0.56257,0.55874
2025-10-24 22:30:00Z,0.56174,0.56439,0.56462,0.56128
2025-10-24 22:45:00Z,0.56447,0.56496,0.56602,0.56267
2025-10-24 23:00:00Z,0.56502,0.56343,0.56572,0.56239
2025-10-24 23:15:00Z,0.56347,0.56152,0.56432,0.56119
2025-10-24 23:30:00Z,0.56152,0.56195,0.5639,0.55984
2025-10-24 23:45:00Z,0.5619,0.56504,0.56523,0.56185
2025-10-25 00:00:00Z,0.56501,0.56678,0.56717,0.56246
2025-10-25 00:15:00Z,0.56682,0.56728,0.56877,0.56609
2025-10-25 00:30:00Z,0.56723,0.56636,0.56897,0.56616
2025-10-25 00:45:00Z,0.56633,0.56735,0.5688,0.56584
2025-10-25 01:00:00Z,0.56739,0.57565,0.57593,0.56737
2025-10-25 01:15:00Z,0.5757,0.57523,0.5776,0.57368
2025-10-25 01:30:00Z,0.57519,0.57603,0.57746,0.57377
2025-10-25 01:45:00Z,0.57607,0.58078,0.58209,0.57594
2025-10-25 02:00:00Z,0.58075,0.58095,0.58193,0.57968
2025-10-25 02:15:00Z,0.58095,0.58352,0.58356,0.57997
2025-10-25 02:30:00Z,0.58352,0.58189,0.58541,0.58141
2025-10-25 02:45:00Z,0.58194,0.58159,0.58244,0.57756
2025-10-25 03:00:00Z,0.58159,0.581,0.58282,0.57902
2025-10-25 03:15:00Z,0.58103,0.58133,0.58269,0.57945
2025-10-25 03:30:00Z,0.58133,0.58003,0.5827,0.5794
2025-10-25 03:45:00Z,0.58003,0.57768,0.58157,0.57632
2025-10-25 04:00:00Z,0.57772,0.57817,0.5791,0.57508
2025-10-25 04:15:00Z,0.57817,0.57692,0.57916,0.5745
2025-10-25 04:30:00Z,0.57692,0.57542,0.57693,0.57282
2025-10-25 04:45:00Z,0.57546,0.57131,0.57585,0.57077
2025-10-25 05:00:00Z,0.57131,0.56979,0.57272,0.56803
2025-10-25 05:15:00Z,0.56979,0.57117,0.57384,0.56913
2025-10-25 05:30:00Z,0.57121,0.56914,0.5716,0.56809
2025-10-25 05:45:00Z,0.56908,0.56909,0.57034,0.5668
2025-10-25 06:00:00Z,0.56909,0.57151,0.57385,0.56895
2025-10-25 06:15:00Z,0.57182,0.57397,0.57624,0.5717
2025-10-25 06:30:00Z,0.57397,0.57183,0.57425,0.57018
2025-10-25 06:45:00Z,0.57193,0.57194,0.57267,0.56911
2025-10-25 07:00:00Z,0.57197,0.57191,0.57358,0.56962
2025-10-25 07:15:00Z,0.57191,0.57236,0.57379,0.57122
2025-10-25 07:30:00Z,0.57232,0.57464,0.57475,0.57069
2025-10-25 07:45:00Z,0.57469,0.57841,0.5793,0.57384
2025-10-25 08:00:00Z,0.57846,0.57949,0.58074,0.57716
2025-10-25 08:15:00Z,0.57945,0.57936,0.58185,0.57768
2025-10-25 08:30:00Z,0.57936,0.57601,0.58018,0.57586
2025-10-25 08:45:00Z,0.57601,0.57518,0.57648,0.57293
2025-10-25 09:00:00Z,0.57522,0.57826,0.57848,0.57396
2025-10-25 09:15:00Z,0.5783,0.57947,0.58158,0.57733
2025-10-25 09:30:00Z,0.57947,0.58118,0.58304,0.57941
2025-10-25 09:45:00Z,0.58118,0.5776,0.58238,0.57732
2025-10-25 10:00:00Z,0.5776,0.58019,0.5803,0.57705
2025-10-25 10:15:00Z,0.58023,0.58336,0.58367,0.57797
2025-10-25 10:30:00Z,0.58336,0.58505,0.5853,0.58168
2025-10-25 10:45:00Z,0.58509,0.58208,0.58509,0.58173
2025-10-25 11:00:00Z,0.58212,0.58674,0.58831,0.58186
2025-10-25 11:15:00Z,0.58674,0.58709,0.58896,0.5866
2025-10-25 11:30:00Z,0.58707,0.59337,0.59404,0.58676
2025-10-25 11:37:00Z,0.58906,0.58936,0.58936,0.58902
2025-10-25 11:38:00Z,0.58936,0.59135,0.59135,0.58936
2025-10-25 11:39:00Z,0.59135,0.59103,0.59168,0.59103
2025-10-25 11:40:00Z,0.59103,0.5915,0.59172,0.59057
2025-10-25 11:41:00Z,0.59157,0.59253,0.59253,0.5915
2025-10-25 11:42:00Z,0.59256,0.5938,0.5938,0.59248
2025-10-25 11:43:00Z,0.59371,0.59337,0.59404,0.59249
2025-10-25 11:44:00Z,0.59337,0.59251,0.59337,0.59251
2025-10-25 11:45:00Z,0.59251,0.59363,0.59363,0.59201
2025-10-25 11:46:00Z,0.59363,0.59439,0.59453,0.59339
2025-10-25 11:47:00Z,0.59433,0.59508,0.59515,0.59424
2025-10-25 11:48:00Z,0.59511,0.5945,0.59546,0.5945
2025-10-25 11:49:00Z,0.5945,0.59475,0.59506,0.59448
