timestamp,open,close,high,low
2025-10-22 02:30:00Z,17.6311,17.6053,17.6491,17.5938
2025-10-22 02:45:00Z,17.6053,17.618,17.651,17.5785
2025-10-22 03:00:00Z,17.6176,17.6113,17.629,17.5975
2025-10-22 03:15:00Z,17.6113,17.6113,17.6442,17.5812
2025-10-22 03:30:00Z,17.6118,17.6041,17.6283,17.5772
2025-10-22 03:45:00Z,17.6041,17.6144,17.6269,17.5813
2025-10-22 04:00:00Z,17.6149,17.6157,17.6265,17.5788
2025-10-22 04:15:00Z,17.6157,17.6733,17.6823,17.5943
2025-10-22 04:30:00Z,17.6729,17.6618,17.6896,17.6178
2025-10-22 04:45:00Z,17.6618,17.6514,17.6935,17.6187
2025-10-22 05:00:00Z,17.6514,17.6087,17.6682,17.606
2025-10-22 05:15:00Z,17.6082,17.5607,17.6098,17.5236
2025-10-22 05:30:00Z,17.5607,17.6589,17.6598,17.5596
2025-10-22 05:45:00Z,17.6593,17.6378,17.6721,17.6314
2025-10-22 06:00:00Z,17.6387,17.6521,17.6657,17.6288
2025-10-22 06:15:00Z,17.6526,17.6833,17.7032,17.6526
2025-10-22 06:30:00Z,17.685,17.7505,17.7505,17.6617
2025-10-22 06:45:00Z,17.7505,17.7809,17.8,17.7437
2025-10-22 07:00:00Z,17.7809,17.7708,17.8061,17.7698
2025-10-22 07:15:00Z,17.7708,17.7632,17.7925,17.7283
2025-10-22 07:30:00Z,17.7632,17.7826,17.8032,17.7513
2025-10-22 07:45:00Z,17.784,17.7984,17.8001,17.745
2025-10-22 08:00:00Z,17.7969,17.8161,17.8284,17.7804
2025-10-22 08:15:00Z,17.8173,17.7863,17.8317,17.7687
2025-10-22 08:30:00Z,17.7863,17.799,17.8241,17.7597
2025-10-22 08:45:00Z,17.799,17.7321,17.812,17.7255
2025-10-22 09:00:00Z,17.7326,17.7225,17.7384,17.6888
2025-10-22 09:15:00Z,17.7219,17.7897,17.7937,17.7198
2025-10-22 09:30:00Z,17.7897,17.7185,17.8041,17.7126
2025-10-22 09:45:00Z,17.7185,17.7167,17.7837,17.7139
2025-10-22 10:00:00Z,17.7167,17.6965,17.717,17.6621
2025-10-22 10:15:00Z,17.6965,17.7296,17.7348,17.6905
2025-10-22 10:30:00Z,17.7292,17.7136,17.7492,17.7118
2025-10-22 10:45:00Z,17.7133,17.8063,17.8098,17.7099
2025-10-22 11:00:00Z,17.8058,17.8131,17.8581,17.7939
2025-10-22 11:15:00Z,17.8131,17.838,17.8392,17.7716
2025-10-22 11:30:00Z,17.8386,17.7819,17.8612,17.7786
2025-10-22 11:45:00Z,17.7815,17.7531,17.8085,17.751
2025-10-22 12:00:00Z,17.7531,17.7661,17.7704,17.7187
2025-10-22 12:15:00Z,17.7657,17.6813,17.7801,17.6773
2025-10-22 12:30:00Z,17.6813,17.6873,17.699,17.6633
2025-10-22 12:45:00Z,17.6866,17.687,17.6968,17.6684
2025-10-22 13:00:00Z,17.6866,17.7522,17.7565,17.6701
2025-10-22 13:15:00Z,17.7568,17.6622,17.7629,17.6523
2025-10-22 13:30:00Z,17.6622,17.6951,17.7046,17.6202
2025-10-22 13:45:00Z,17.6951,17.6915,17.7292,17.6687
2025-10-22 14:00:00Z,17.6915,17.7018,17.7053,17.6532
2025-10-22 14:15:00Z,17.7018,17.7029,17.7348,17.6733
2025-10-22 14:30:00Z,17.7032,17.7188,17.7439,17.6783
