timestamp,open,close,high,low
2025-10-26 10:30:00Z,0.94377,0.94471,0.9459,0.94319
2025-10-26 10:45:00Z,0.94468,0.94877,0.94953,0.94317
2025-10-26 11:00:00Z,0.94877,0.94884,0.95005,0.94716
2025-10-26 11:15:00Z,0.94889,0.94598,0.94903,0.94535
2025-10-26 11:30:00Z,0.94601,0.93964,0.94677,0.93963
2025-10-26 11:45:00Z,0.93964,0.93928,0.94049,0.93873
2025-10-26 12:00:00Z,0.93925,0.93904,0.94091,0.93771
2025-10-26 12:15:00Z,0.93904,0.94172,0.9424,0.93784
2025-10-26 12:30:00Z,0.94172,0.94309,0.94468,0.94124
2025-10-26 12:45:00Z,0.94312,0.94241,0.94456,0.94155
2025-10-26 13:00:00Z,0.94241,0.94216,0.94301,0.93988
2025-10-26 13:15:00Z,0.94216,0.9422,0.94327,0.93926
2025-10-26 13:30:00Z,0.9422,0.94219,0.94246,0.94024
2025-10-26 13:45:00Z,0.94219,0.94636,0.94666,0.94182
2025-10-26 14:00:00Z,0.94641,0.94881,0.95038,0.94599
2025-10-26 14:15:00Z,0.94881,0.95101,0.95156,0.9484
2025-10-26 14:30:00Z,0.95104,0.95281,0.95393,0.95031
2025-10-26 14:45:00Z,0.95275,0.95172,0.95275,0.94833
2025-10-26 15:00:00Z,0.9517,0.95367,0.9537,0.94945
2025-10-26 15:15:00Z,0.95371,0.95321,0.95453,0.95138
2025-10-26 15:30:00Z,0.95319,0.95192,0.95557,0.95037
2025-10-26 15:45:00Z,0.95192,0.95174,0.95384,0.95088
2025-10-26 16:00:00Z,0.95168,0.9505,0.95171,0.9474
2025-10-26 16:15:00Z,0.9505,0.95106,0.95117,0.94809
2025-10-26 16:30:00Z,0.95104,0.94763,0.95165,0.9468
2025-10-26 16:45:00Z,0.94769,0.95267,0.95289,0.94674
2025-10-26 17:00:00Z,0.95267,0.95616,0.9562,0.95181
2025-10-26 17:15:00Z,0.95608,0.95329,0.95705,0.95312
2025-10-26 17:30:00Z,0.95329,0.9554,0.95592,0.95261
2025-10-26 17:45:00Z,0.95516,0.95011,0.95618,0.94999
2025-10-26 18:00:00Z,0.95001,0.95337,0.95374,0.94928
2025-10-26 18:15:00Z,0.9534,0.95361,0.95507,0.9513
2025-10-26 18:30:00Z,0.95358,0.95295,0.95501,0.9501
2025-10-26 18:45:00Z,0.95295,0.94919,0.95324,0.94829
2025-10-26 19:00:00Z,0.94917,0.94772,0.94956,0.94699
2025-10-26 19:15:00Z,0.94772,0.94575,0.94995,0.94551
2025-10-26 19:30:00Z,0.94567,0.94696,0.94696,0.94279
2025-10-26 19:45:00Z,0.94699,0.94257,0.9473,0.94226
2025-10-26 20:00:00Z,0.94257,0.93585,0.94283,0.93549
2025-10-26 20:15:00Z,0.93581,0.93782,0.93933,0.93497
2025-10-26 20:30:00Z,0.93795,0.9377,0.93849,0.93478
2025-10-26 20:45:00Z,0.93765,0.93794,0.93972,0.9371
2025-10-26 21:00:00Z,0.93791,0.93698,0.93935,0.93688
2025-10-26 21:15:00Z,0.93698,0.9377,0.93949,0.93668
2025-10-26 21:30:00Z,0.9377,0.94245,0.94279,0.93659
2025-10-26 21:45:00Z,0.94245,0.93999,0.94311,0.93914
2025-10-26 22:00:00Z,0.93999,0.93805,0.94037,0.93589
2025-10-26 22:15:00Z,0.93828,0.93667,0.93946,0.93653
2025-10-26 22:30:00Z,0.93667,0.9323,0.93688,0.93227
2025-10-26 22:45:00Z,0.93227,0.92956,0.93426,0.92942
2025-10-26 23:00:00Z,0.92956,0.93005,0.93074,0.92792
2025-10-26 23:15:00Z,0.93005,0.92668,0.93189,0.92653
2025-10-26 23:30:00Z,0.92668,0.92309,0.92668,0.91931
2025-10-26 23:45:00Z,0.92309,0.92657,0.92772,0.92181
2025-10-27 00:00:00Z,0.92655,0.92653,0.92894,0.92553
2025-10-27 00:15:00Z,0.92653,0.93193,0.93193,0.92577
2025-10-27 00:30:00Z,0.93193,0.93237,0.93318,0.93086
2025-10-27 00:45:00Z,0.93234,0.93651,0.93686,0.93124
2025-10-27 01:00:00Z,0.93651,0.93628,0.93746,0.93379
2025-10-27 01:15:00Z,0.93628,0.94149,0.9423,0.93626
2025-10-27 01:30:00Z,0.94152,0.943,0.94317,0.94046
2025-10-27 01:45:00Z,0.943,0.94351,0.94437,0.94032
2025-10-27 02:00:00Z,0.94351,0.94306,0.94577,0.94259
2025-10-27 02:15:00Z,0.9431,0.94592,0.94625,0.94304
2025-10-27 02:30:00Z,0.94592,0.943,0.94605,0.94221
2025-10-27 02:45:00Z,0.943,0.94409,0.94453,0.94053
2025-10-27 03:00:00Z,0.94409,0.95385,0.95406,0.94408
2025-10-27 03:15:00Z,0.95377,0.95375,0.95604,0.95346
2025-10-27 03:30:00Z,0.95368,0.95405,0.95586,0.95296
2025-10-27 03:45:00Z,0.95408,0.95427,0.95643,0.95371
2025-10-27 04:00:00Z,0.9543,0.95613,0.95738,0.95364
2025-10-27 04:15:00Z,0.95613,0.95465,0.95667,0.95431
2025-10-27 04:30:00Z,0.9547,0.95544,0.95769,0.95317
2025-10-27 04:45:00Z,0.95552,0.95543,0.95717,0.95441
2025-10-27 05:00:00Z,0.95543,0.95541,0.95689,0.95412
2025-10-27 05:15:00Z,0.95541,0.95663,0.95789,0.95396
2025-10-27 05:30:00Z,0.95672,0.9551,0.95761,0.9532
2025-10-27 05:45:00Z,0.95507,0.96227,0.96285,0.95439
2025-10-27 06:00:00Z,0.96223,0.96528,0.96528,0.96062
2025-10-27 06:15:00Z,0.96524,0.96046,0.96547,0.96027
2025-10-27 06:30:00Z,0.96046,0.95967,0.96142,0.95629
2025-10-27 06:45:00Z,0.95964,0.95495,0.95964,0.95433
2025-10-27 07:00:00Z,0.95492,0.95606,0.95665,0.95465
2025-10-27 07:15:00Z,0.95606,0.95538,0.95611,0.95343
2025-10-27 07:30:00Z,0.95538,0.95919,0.95928,0.95518
