timestamp,open,close,high,low
2025-10-26 10:30:00Z,1.83569,1.83327,1.83587,1.82901
2025-10-26 10:45:00Z,1.83333,1.83261,1.83541,1.83071
2025-10-26 11:00:00Z,1.83261,1.82828,1.83261,1.82655
2025-10-26 11:15:00Z,1.82832,1.82707,1.82996,1.82408
2025-10-26 11:30:00Z,1.82715,1.82794,1.82839,1.82384
2025-10-26 11:45:00Z,1.82794,1.83204,1.83315,1.8235
2025-10-26 12:00:00Z,1.83204,1.8307,1.83458,1.8291
2025-10-26 12:15:00Z,1.8307,1.82941,1.83164,1.82832
2025-10-26 12:30:00Z,1.82941,1.83066,1.83474,1.829
2025-10-26 12:45:00Z,1.83071,1.8288,1.83328,1.82804
2025-10-26 13:00:00Z,1.8288,1.82727,1.83338,1.82668
2025-10-26 13:15:00Z,1.82727,1.82589,1.82866,1.82415
2025-10-26 13:30:00Z,1.82589,1.82532,1.82723,1.82268
2025-10-26 13:45:00Z,1.82532,1.82394,1.82705,1.82246
2025-10-26 14:00:00Z,1.82385,1.82366,1.82542,1.82081
2025-10-26 14:15:00Z,1.82366,1.82742,1.82933,1.82314
2025-10-26 14:30:00Z,1.82751,1.81893,1.8281,1.81827
2025-10-26 14:45:00Z,1.819,1.82216,1.82337,1.81615
2025-10-26 15:00:00Z,1.82222,1.81881,1.8232,1.81695
2025-10-26 15:15:00Z,1.81874,1.80849,1.81906,1.80844
2025-10-26 15:30:00Z,1.80854,1.80863,1.81073,1.80761
2025-10-26 15:45:00Z,1.80863,1.81026,1.81405,1.80625
2025-10-26 16:00:00Z,1.81033,1.8071,1.81228,1.80606
2025-10-26 16:15:00Z,1.8071,1.8054,1.80948,1.80376
2025-10-26 16:30:00Z,1.80535,1.80846,1.80945,1.80211
2025-10-26 16:45:00Z,1.80853,1.81615,1.81701,1.80726
2025-10-26 17:00:00Z,1.81615,1.81559,1.81666,1.811
2025-10-26 17:15:00Z,1.81578,1.81559,1.82122,1.81483
2025-10-26 17:30:00Z,1.81559,1.82151,1.82169,1.81555
2025-10-26 17:45:00Z,1.82154,1.82745,1.82873,1.82154
2025-10-26 18:00:00Z,1.82738,1.8268,1.82843,1.82432
2025-10-26 18:15:00Z,1.82683,1.82742,1.82838,1.82473
2025-10-26 18:30:00Z,1.82746,1.82325,1.8293,1.82244
2025-10-26 18:45:00Z,1.82325,1.82446,1.82968,1.82265
2025-10-26 19:00:00Z,1.82439,1.82359,1.82488,1.82148
2025-10-26 19:15:00Z,1.82359,1.82567,1.82606,1.82187
2025-10-26 19:30:00Z,1.82564,1.82634,1.8271,1.82436
2025-10-26 19:45:00Z,1.82625,1.82527,1.82879,1.8241
2025-10-26 20:00:00Z,1.82527,1.83446,1.83476,1.82525
2025-10-26 20:15:00Z,1.83451,1.83788,1.83797,1.83283
