timestamp,open,high,low,close,volume
2025-12-18 22:00:00Z,291.062,291.091,290.953,290.953,0.0
2025-12-18 22:01:00Z,290.965,290.965,290.863,290.89,0.0
2025-12-18 22:02:00Z,290.896,290.999,290.896,290.98,0.0
2025-12-18 22:03:00Z,290.991,291.132,290.984,291.092,0.0
2025-12-18 22:04:00Z,291.096,291.138,290.988,291.008,0.0
2025-12-18 22:05:00Z,291.004,291.065,290.968,291.065,0.0
2025-12-18 22:06:00Z,291.05,291.053,290.966,291.036,0.0
2025-12-18 22:07:00Z,291.04,291.068,290.987,290.987,0.0
2025-12-18 22:08:00Z,290.989,291.026,290.917,290.936,0.0
2025-12-18 22:09:00Z,290.941,290.977,290.929,290.965,0.0
2025-12-18 22:10:00Z,290.972,291.087,290.943,291.074,0.0
2025-12-18 22:11:00Z,291.074,291.074,291.0,291.052,0.0
2025-12-18 22:12:00Z,291.052,291.189,291.029,291.164,0.0
2025-12-18 22:13:00Z,291.164,291.164,291.03,291.037,0.0
2025-12-18 22:14:00Z,291.037,291.037,290.946,290.949,0.0
2025-12-18 22:15:00Z,290.952,291.055,290.921,291.049,0.0
2025-12-18 22:16:00Z,291.049,291.101,291.038,291.063,0.0
2025-12-18 22:17:00Z,291.063,291.155,291.03,291.07,0.0
2025-12-18 22:18:00Z,291.07,291.14,291.062,291.092,0.0
2025-12-18 22:19:00Z,291.088,291.088,290.958,291.041,0.0
2025-12-18 22:20:00Z,291.038,291.074,290.938,290.952,0.0
2025-12-18 22:21:00Z,290.955,290.986,290.924,290.947,0.0
2025-12-18 22:22:00Z,290.947,290.978,290.905,290.978,0.0
2025-12-18 22:23:00Z,290.975,290.981,290.89,290.947,0.0
2025-12-18 22:24:00Z,290.935,290.958,290.864,290.889,0.0
2025-12-18 22:25:00Z,290.893,290.993,290.879,290.952,0.0
2025-12-18 22:26:00Z,290.948,291.014,290.897,290.897,0.0
2025-12-18 22:27:00Z,290.897,290.971,290.895,290.952,0.0
2025-12-18 22:28:00Z,290.955,290.955,290.797,290.82,0.0
2025-12-18 22:29:00Z,290.816,290.816,290.634,290.658,0.0
2025-12-18 22:30:00Z,290.663,290.68,290.603,290.656,0.0
2025-12-18 22:31:00Z,290.67,290.744,290.601,290.731,0.0
2025-12-18 22:32:00Z,290.731,290.818,290.712,290.74,0.0
2025-12-18 22:33:00Z,290.746,290.871,290.742,290.847,0.0
2025-12-18 22:34:00Z,290.847,290.863,290.777,290.862,0.0
2025-12-18 22:35:00Z,290.862,290.913,290.767,290.771,0.0
2025-12-18 22:36:00Z,290.771,290.784,290.687,290.703,0.0
2025-12-18 22:37:00Z,290.703,290.827,290.684,290.823,0.0
2025-12-18 22:38:00Z,290.828,290.837,290.755,290.764,0.0
2025-12-18 22:39:00Z,290.757,290.769,290.674,290.728,0.0
2025-12-18 22:40:00Z,290.728,290.732,290.508,290.522,0.0
2025-12-18 22:41:00Z,290.522,290.573,290.477,290.517,0.0
2025-12-18 22:42:00Z,290.517,290.573,290.49,290.546,0.0
2025-12-18 22:43:00Z,290.549,290.549,290.487,290.522,0.0
2025-12-18 22:49:00Z,290.81,290.872,290.81,290.868,24.0
