timestamp,open,high,low,close,volume
2025-12-22 11:44:00Z,1.28632,1.28647,1.28555,1.28639,0.0
2025-12-22 11:45:00Z,1.28646,1.28646,1.28551,1.28627,0.0
2025-12-22 11:46:00Z,1.28622,1.28645,1.28528,1.28604,0.0
2025-12-22 11:47:00Z,1.28612,1.28632,1.28458,1.28469,0.0
2025-12-22 11:48:00Z,1.28472,1.28496,1.2834,1.28373,0.0
2025-12-22 11:49:00Z,1.28373,1.28458,1.28331,1.28372,0.0
2025-12-22 11:50:00Z,1.28372,1.2838,1.28279,1.28283,0.0
2025-12-22 11:51:00Z,1.28283,1.28571,1.2827,1.28558,0.0
2025-12-22 11:52:00Z,1.28562,1.28641,1.28513,1.28542,0.0
2025-12-22 11:53:00Z,1.28542,1.28754,1.28542,1.28669,0.0
2025-12-22 11:54:00Z,1.28669,1.28672,1.28569,1.28574,0.0
2025-12-22 11:55:00Z,1.28574,1.28763,1.28574,1.28723,0.0
2025-12-22 11:56:00Z,1.28723,1.28827,1.28717,1.28778,0.0
2025-12-22 11:57:00Z,1.28785,1.28948,1.28733,1.28933,0.0
2025-12-22 11:58:00Z,1.28945,1.28988,1.28876,1.28949,0.0
2025-12-22 11:59:00Z,1.28949,1.2896,1.28845,1.28939,0.0
2025-12-22 12:00:00Z,1.28939,1.28951,1.28799,1.2883,0.0
2025-12-22 12:01:00Z,1.2883,1.29001,1.28806,1.28957,0.0
2025-12-22 12:02:00Z,1.28957,1.29004,1.28904,1.28964,0.0
2025-12-22 12:03:00Z,1.28959,1.29048,1.28959,1.28961,0.0
2025-12-22 12:04:00Z,1.28953,1.28966,1.28782,1.28804,0.0
2025-12-22 12:05:00Z,1.28804,1.28947,1.28738,1.28887,0.0
2025-12-22 12:06:00Z,1.28891,1.28891,1.28779,1.28784,0.0
2025-12-22 12:07:00Z,1.28797,1.28938,1.28782,1.28909,0.0
2025-12-22 12:08:00Z,1.28921,1.29067,1.28874,1.29017,0.0
2025-12-22 12:09:00Z,1.29021,1.29135,1.28989,1.28993,0.0
2025-12-22 12:10:00Z,1.28998,1.29165,1.28988,1.29151,0.0
2025-12-22 12:11:00Z,1.29159,1.29173,1.2892,1.2892,0.0
2025-12-22 12:12:00Z,1.28923,1.28936,1.28787,1.28822,0.0
2025-12-22 12:13:00Z,1.2881,1.28838,1.2872,1.28762,0.0
2025-12-22 12:14:00Z,1.28766,1.28769,1.28607,1.28635,0.0
2025-12-22 12:15:00Z,1.28641,1.28735,1.28578,1.28684,0.0
2025-12-22 12:16:00Z,1.28689,1.28705,1.28457,1.28471,0.0
2025-12-22 12:17:00Z,1.28471,1.28597,1.28471,1.28496,0.0
2025-12-22 12:18:00Z,1.28496,1.28624,1.28474,1.28623,0.0
2025-12-22 12:19:00Z,1.28623,1.28643,1.28499,1.28522,0.0
2025-12-22 12:20:00Z,1.28522,1.2855,1.28414,1.28539,0.0
2025-12-22 12:21:00Z,1.28544,1.28607,1.28487,1.28498,0.0
2025-12-22 12:22:00Z,1.28503,1.28521,1.28401,1.2843,0.0
2025-12-22 12:23:00Z,1.2843,1.28452,1.28214,1.28225,0.0
2025-12-22 12:24:00Z,1.28225,1.2823,1.28003,1.28029,0.0
2025-12-22 12:25:00Z,1.28029,1.28141,1.28009,1.28118,0.0
2025-12-22 12:26:00Z,1.28118,1.28287,1.28118,1.28281,0.0
2025-12-22 12:27:00Z,1.28268,1.28359,1.28203,1.28238,0.0
2025-12-22 12:28:00Z,1.28243,1.28299,1.28214,1.28214,0.0
2025-12-22 12:29:00Z,1.28214,1.28367,1.28188,1.28269,0.0
2025-12-22 12:30:00Z,1.28269,1.28329,1.28206,1.28221,0.0
2025-12-22 12:31:00Z,1.28215,1.28289,1.28132,1.28289,0.0
2025-12-22 12:32:00Z,1.28297,1.28335,1.28247,1.28254,0.0
2025-12-22 12:33:00Z,1.28249,1.28357,1.28222,1.28296,0.0
2025-12-22 12:34:00Z,1.28296,1.28497,1.28234,1.28467,0.0
2025-12-22 12:35:00Z,1.28459,1.28543,1.28426,1.28501,0.0
2025-12-22 12:36:00Z,1.28506,1.28528,1.28441,1.2846,0.0
2025-12-22 12:37:00Z,1.2847,1.28527,1.28399,1.28488,0.0
2025-12-22 12:38:00Z,1.28477,1.28662,1.28343,1.28662,0.0
2025-12-22 12:39:00Z,1.28662,1.28662,1.28498,1.28559,0.0
2025-12-22 12:40:00Z,1.28563,1.28614,1.28416,1.28427,0.0
2025-12-22 12:41:00Z,1.28424,1.28462,1.28305,1.28332,0.0
2025-12-22 12:42:00Z,1.28337,1.28554,1.28337,1.285,0.0
2025-12-22 12:43:00Z,1.28495,1.28707,1.28493,1.28573,0.0
2025-12-22 12:44:00Z,1.28578,1.28607,1.28452,1.28474,0.0
2025-12-22 12:45:00Z,1.28478,1.28594,1.28477,1.28577,0.0
2025-12-22 12:46:00Z,1.28577,1.28586,1.28511,1.28515,0.0
2025-12-22 12:47:00Z,1.2851,1.28536,1.28372,1.28463,0.0
2025-12-22 12:48:00Z,1.28454,1.28472,1.28396,1.28398,0.0
2025-12-22 12:49:00Z,1.28398,1.28466,1.28246,1.28246,0.0
2025-12-22 12:50:00Z,1.28246,1.28377,1.28239,1.2831,0.0
2025-12-22 12:51:00Z,1.2831,1.28331,1.28264,1.28297,0.0
2025-12-22 12:52:00Z,1.28297,1.28335,1.28226,1.28243,0.0
2025-12-22 12:53:00Z,1.28243,1.28243,1.28054,1.28141,0.0
2025-12-22 12:54:00Z,1.28141,1.28167,1.28045,1.28102,0.0
2025-12-22 12:55:00Z,1.28102,1.28179,1.2807,1.28078,0.0
2025-12-22 12:56:00Z,1.28078,1.28218,1.28062,1.28218,0.0
2025-12-22 12:57:00Z,1.28218,1.28218,1.28082,1.28209,0.0
2025-12-22 13:01:00Z,1.28193,1.28231,1.28186,1.28216,23.0
