timestamp,open,high,low,close,volume
2025-12-18 15:46:00Z,1.36707,1.36758,1.3669,1.36691,0.0
2025-12-18 15:47:00Z,1.36691,1.36695,1.36645,1.36655,0.0
2025-12-18 15:48:00Z,1.36653,1.36664,1.36604,1.36664,0.0
2025-12-18 15:49:00Z,1.36664,1.36698,1.36647,1.36647,0.0
2025-12-18 15:50:00Z,1.36647,1.36699,1.36647,1.36699,0.0
2025-12-18 15:51:00Z,1.36699,1.36732,1.36675,1.36677,0.0
2025-12-18 15:52:00Z,1.36677,1.36683,1.36632,1.36675,0.0
2025-12-18 15:53:00Z,1.36673,1.36723,1.36663,1.36685,0.0
2025-12-18 15:54:00Z,1.36687,1.36692,1.36609,1.3663,0.0
2025-12-18 15:55:00Z,1.36627,1.36649,1.36599,1.36628,0.0
2025-12-18 15:56:00Z,1.36628,1.36636,1.36561,1.36608,0.0
2025-12-18 15:57:00Z,1.36608,1.36694,1.36606,1.36637,0.0
2025-12-18 15:58:00Z,1.36635,1.36694,1.36633,1.36643,0.0
2025-12-18 15:59:00Z,1.36646,1.36664,1.36626,1.36656,0.0
2025-12-18 16:00:00Z,1.36658,1.36677,1.36614,1.36614,0.0
2025-12-18 16:01:00Z,1.36617,1.3664,1.36599,1.36638,0.0
2025-12-18 16:02:00Z,1.36638,1.3667,1.36607,1.3667,0.0
2025-12-18 16:03:00Z,1.36668,1.36706,1.36655,1.36698,0.0
2025-12-18 16:04:00Z,1.36697,1.36699,1.36619,1.36644,0.0
2025-12-18 16:05:00Z,1.36649,1.36678,1.36642,1.36667,0.0
2025-12-18 16:06:00Z,1.36667,1.36701,1.36644,1.36701,0.0
2025-12-18 16:07:00Z,1.36699,1.36715,1.36645,1.36715,0.0
2025-12-18 16:08:00Z,1.36717,1.36719,1.36648,1.36653,0.0
2025-12-18 16:09:00Z,1.36655,1.36687,1.36597,1.36666,0.0
2025-12-18 16:10:00Z,1.36665,1.36714,1.36632,1.36711,0.0
2025-12-18 16:11:00Z,1.36711,1.36728,1.36666,1.36668,0.0
2025-12-18 16:12:00Z,1.36668,1.36668,1.36617,1.36666,0.0
2025-12-18 16:13:00Z,1.36664,1.36712,1.36639,1.36712,0.0
2025-12-18 16:14:00Z,1.36712,1.36738,1.36691,1.36703,0.0
2025-12-18 16:15:00Z,1.36703,1.36726,1.36642,1.36652,0.0
2025-12-18 16:16:00Z,1.36652,1.36705,1.36644,1.36703,0.0
2025-12-18 16:17:00Z,1.36703,1.3671,1.36644,1.36705,0.0
2025-12-18 16:18:00Z,1.36707,1.36737,1.36682,1.36714,0.0
2025-12-18 16:19:00Z,1.36712,1.36742,1.36697,1.36739,0.0
2025-12-18 16:20:00Z,1.36739,1.36751,1.36658,1.36662,0.0
2025-12-18 16:21:00Z,1.3666,1.36691,1.36643,1.36687,0.0
2025-12-18 16:22:00Z,1.36689,1.36719,1.36682,1.36692,0.0
2025-12-18 16:23:00Z,1.36695,1.36705,1.36665,1.36677,0.0
2025-12-18 16:24:00Z,1.36675,1.36699,1.36651,1.3668,0.0
2025-12-18 16:25:00Z,1.3668,1.3668,1.36608,1.36612,0.0
2025-12-18 16:26:00Z,1.36612,1.36708,1.36612,1.3668,0.0
2025-12-18 16:27:00Z,1.36677,1.3671,1.36654,1.3671,0.0
2025-12-18 16:28:00Z,1.36704,1.36716,1.36665,1.36683,0.0
2025-12-18 16:29:00Z,1.36685,1.36708,1.36638,1.36653,0.0
2025-12-18 16:32:00Z,1.36559,1.36576,1.36559,1.36574,20.0
