timestamp,asset,price
timestamp,asset,price
22:39:05Z,EURRUB_otc,85.27538
22:39:06Z,EURRUB_otc,85.27538
22:39:06Z,EURRUB_otc,85.27549
22:39:07Z,EURRUB_otc,85.27545
22:39:07Z,EURRUB_otc,85.27547
22:39:08Z,EURRUB_otc,85.27547
22:39:08Z,EURRUB_otc,85.27538
22:39:08Z,EURRUB_otc,85.27545
22:39:09Z,EURRUB_otc,85.27545
22:39:09Z,EURRUB_otc,85.27546
22:39:10Z,EURRUB_otc,85.27542
22:39:11Z,EURRUB_otc,85.27542
22:39:11Z,EURRUB_otc,85.27547
22:39:11Z,EURRUB_otc,85.2754
22:39:12Z,EURRUB_otc,85.2754
22:39:12Z,EURRUB_otc,85.27551
22:39:13Z,EURRUB_otc,85.27558
22:39:13Z,EURRUB_otc,85.27554
22:39:14Z,EURRUB_otc,85.27554
22:39:14Z,EURRUB_otc,85.27558
22:39:14Z,EURRUB_otc,85.27562
22:39:15Z,EURRUB_otc,85.27562
22:39:15Z,EURRUB_otc,85.27557
22:39:16Z,EURRUB_otc,85.27561
22:39:16Z,EURRUB_otc,85.27561
22:39:17Z,EURRUB_otc,85.27561
22:39:17Z,EURRUB_otc,85.27558
22:39:17Z,EURRUB_otc,85.27554
22:39:18Z,EURRUB_otc,85.27554
22:39:18Z,EURRUB_otc,85.27558
22:39:19Z,EURRUB_otc,85.27566
22:39:19Z,EURRUB_otc,85.27579
22:39:20Z,EURRUB_otc,85.27579
22:39:20Z,EURRUB_otc,85.27582
22:39:20Z,EURRUB_otc,85.27575
22:39:21Z,EURRUB_otc,85.27575
22:39:21Z,EURRUB_otc,85.2756
22:39:22Z,EURRUB_otc,85.27553
22:39:22Z,EURRUB_otc,85.27558
22:39:23Z,EURRUB_otc,85.27558
22:39:23Z,EURRUB_otc,85.27564
22:39:24Z,EURRUB_otc,85.27573
22:39:24Z,EURRUB_otc,85.27561
22:39:25Z,EURRUB_otc,85.27555
22:39:25Z,EURRUB_otc,85.27562
22:39:25Z,EURRUB_otc,85.27574
22:39:26Z,EURRUB_otc,85.27574
22:39:26Z,EURRUB_otc,85.27587
22:39:26Z,EURRUB_otc,85.27581
22:39:27Z,EURRUB_otc,85.27581
22:39:27Z,EURRUB_otc,85.2758
22:39:28Z,EURRUB_otc,85.27587
22:39:28Z,EURRUB_otc,85.27592
22:39:29Z,EURRUB_otc,85.27592
22:39:29Z,EURRUB_otc,85.27595
22:39:29Z,EURRUB_otc,85.27591
22:39:30Z,EURRUB_otc,85.27591
22:39:30Z,EURRUB_otc,85.27585
22:39:31Z,EURRUB_otc,85.27589
22:39:31Z,EURRUB_otc,85.27592
22:39:32Z,EURRUB_otc,85.27592
22:39:32Z,EURRUB_otc,85.27589
22:39:32Z,EURRUB_otc,85.27589
22:39:33Z,EURRUB_otc,85.27589
22:39:33Z,EURRUB_otc,85.27587
22:39:34Z,EURRUB_otc,85.27584
