timestamp,asset,price
timestamp,asset,price
16:11:42Z,EURUSD_otc,1.1824
16:11:43Z,EURUSD_otc,1.18239
16:11:43Z,EURUSD_otc,1.18235
16:11:44Z,EURUSD_otc,1.18237
16:11:44Z,EURUSD_otc,1.18234
16:11:45Z,EURUSD_otc,1.18234
16:11:45Z,EURUSD_otc,1.18235
16:11:46Z,EURUSD_otc,1.18236
16:11:46Z,EURUSD_otc,1.18237
16:11:47Z,EURUSD_otc,1.18238
16:11:47Z,EURUSD_otc,1.18238
16:11:48Z,EURUSD_otc,1.18238
16:11:48Z,EURUSD_otc,1.18237
16:11:49Z,EURUSD_otc,1.18238
16:11:49Z,EURUSD_otc,1.18237
16:11:50Z,EURUSD_otc,1.18236
16:11:50Z,EURUSD_otc,1.18235
16:11:51Z,EURUSD_otc,1.18235
16:11:51Z,EURUSD_otc,1.18236
16:11:52Z,EURUSD_otc,1.18235
16:11:52Z,EURUSD_otc,1.18238
16:11:53Z,EURUSD_otc,1.1824
16:11:53Z,EURUSD_otc,1.18239
16:11:54Z,EURUSD_otc,1.18239
16:11:54Z,EURUSD_otc,1.18239
16:11:55Z,EURUSD_otc,1.18238
16:11:55Z,EURUSD_otc,1.18237
16:11:56Z,EURUSD_otc,1.1824
16:11:56Z,EURUSD_otc,1.18238
16:11:57Z,EURUSD_otc,1.18238
16:11:57Z,EURUSD_otc,1.1824
16:11:58Z,EURUSD_otc,1.18238
16:11:58Z,EURUSD_otc,1.18239
16:11:59Z,EURUSD_otc,1.18241
16:11:59Z,EURUSD_otc,1.18242
16:12:00Z,EURUSD_otc,1.18242
16:12:00Z,EURUSD_otc,1.1824
16:12:01Z,EURUSD_otc,1.18241
16:12:01Z,EURUSD_otc,1.18242
16:12:02Z,EURUSD_otc,1.1824
16:12:02Z,EURUSD_otc,1.18241
16:12:03Z,EURUSD_otc,1.18241
16:12:03Z,EURUSD_otc,1.18239
16:12:04Z,EURUSD_otc,1.1824
16:12:04Z,EURUSD_otc,1.18242
16:12:05Z,EURUSD_otc,1.18241
16:12:05Z,EURUSD_otc,1.1824
16:12:06Z,EURUSD_otc,1.1824
16:12:06Z,EURUSD_otc,1.18243
16:12:07Z,EURUSD_otc,1.18241
16:12:07Z,EURUSD_otc,1.18243
16:12:08Z,EURUSD_otc,1.18245
16:12:08Z,EURUSD_otc,1.1825
16:12:09Z,EURUSD_otc,1.1825
16:12:09Z,EURUSD_otc,1.1825
16:12:10Z,EURUSD_otc,1.18248
16:12:10Z,EURUSD_otc,1.18247
16:12:11Z,EURUSD_otc,1.18246
16:12:11Z,EURUSD_otc,1.18244
16:12:12Z,EURUSD_otc,1.18244
16:12:12Z,EURUSD_otc,1.18246
16:12:13Z,EURUSD_otc,1.18244
16:12:13Z,EURUSD_otc,1.18246
16:12:14Z,EURUSD_otc,1.18248
16:12:14Z,EURUSD_otc,1.18247
16:12:15Z,EURUSD_otc,1.18247
16:12:15Z,EURUSD_otc,1.18239
16:12:16Z,EURUSD_otc,1.18243
16:12:16Z,EURUSD_otc,1.18241
16:12:17Z,EURUSD_otc,1.18243
16:12:17Z,EURUSD_otc,1.18244
16:12:18Z,EURUSD_otc,1.18244
16:12:18Z,EURUSD_otc,1.18243
16:12:19Z,EURUSD_otc,1.18246
16:12:19Z,EURUSD_otc,1.18246
16:12:20Z,EURUSD_otc,1.18244
16:12:20Z,EURUSD_otc,1.18242
16:12:21Z,EURUSD_otc,1.18242
16:12:21Z,EURUSD_otc,1.1825
16:12:22Z,EURUSD_otc,1.18249
16:12:22Z,EURUSD_otc,1.18252
16:12:23Z,EURUSD_otc,1.1825
16:12:23Z,EURUSD_otc,1.18251
16:12:24Z,EURUSD_otc,1.18251
16:12:24Z,EURUSD_otc,1.18261
16:12:25Z,EURUSD_otc,1.18262
16:12:25Z,EURUSD_otc,1.18261
16:12:26Z,EURUSD_otc,1.18262
16:12:26Z,EURUSD_otc,1.18251
16:12:27Z,EURUSD_otc,1.18251
16:12:27Z,EURUSD_otc,1.18255
16:12:28Z,EURUSD_otc,1.18257
16:12:28Z,EURUSD_otc,1.18255
16:12:29Z,EURUSD_otc,1.18256
16:12:29Z,EURUSD_otc,1.1826
16:12:30Z,EURUSD_otc,1.1826
16:12:30Z,EURUSD_otc,1.18261
16:12:31Z,EURUSD_otc,1.18263
16:12:31Z,EURUSD_otc,1.18266
16:12:32Z,EURUSD_otc,1.18265
16:12:32Z,EURUSD_otc,1.18265
16:12:33Z,EURUSD_otc,1.18265
16:12:33Z,EURUSD_otc,1.18266
16:12:34Z,EURUSD_otc,1.1826
16:12:34Z,EURUSD_otc,1.18261
16:12:35Z,EURUSD_otc,1.18259
16:12:35Z,EURUSD_otc,1.1826
16:12:36Z,EURUSD_otc,1.1826
16:12:36Z,EURUSD_otc,1.18259
16:12:37Z,EURUSD_otc,1.18257
16:12:37Z,EURUSD_otc,1.18258
16:12:38Z,EURUSD_otc,1.18251
16:12:38Z,EURUSD_otc,1.18249
16:12:39Z,EURUSD_otc,1.18249
16:12:39Z,EURUSD_otc,1.18251
16:12:40Z,EURUSD_otc,1.18252
16:12:40Z,EURUSD_otc,1.18252
16:12:41Z,EURUSD_otc,1.1825
16:12:41Z,EURUSD_otc,1.18251
16:12:42Z,EURUSD_otc,1.18251
16:12:42Z,EURUSD_otc,1.1825
16:12:43Z,EURUSD_otc,1.18249
16:12:43Z,EURUSD_otc,1.18246
16:12:44Z,EURUSD_otc,1.18247
16:12:44Z,EURUSD_otc,1.18246
16:12:45Z,EURUSD_otc,1.18246
16:12:45Z,EURUSD_otc,1.18245
16:12:46Z,EURUSD_otc,1.18247
16:12:46Z,EURUSD_otc,1.18246
16:12:47Z,EURUSD_otc,1.18244
16:12:47Z,EURUSD_otc,1.18242
16:12:48Z,EURUSD_otc,1.18242
16:12:48Z,EURUSD_otc,1.1824
16:12:49Z,EURUSD_otc,1.18239
16:12:49Z,EURUSD_otc,1.18247
16:12:50Z,EURUSD_otc,1.18244
16:12:50Z,EURUSD_otc,1.18244
16:12:51Z,EURUSD_otc,1.18244
16:12:51Z,EURUSD_otc,1.18247
16:12:52Z,EURUSD_otc,1.1825
16:12:52Z,EURUSD_otc,1.18251
16:12:53Z,EURUSD_otc,1.18251
16:12:53Z,EURUSD_otc,1.18252
16:12:54Z,EURUSD_otc,1.18252
16:12:54Z,EURUSD_otc,1.18255
16:12:55Z,EURUSD_otc,1.18255
16:12:55Z,EURUSD_otc,1.18256
16:12:56Z,EURUSD_otc,1.18257
16:12:56Z,EURUSD_otc,1.18256
16:12:57Z,EURUSD_otc,1.18256
16:12:57Z,EURUSD_otc,1.18252
16:12:58Z,EURUSD_otc,1.18251
16:12:58Z,EURUSD_otc,1.18251
16:12:59Z,EURUSD_otc,1.18249
16:12:59Z,EURUSD_otc,1.18249
16:13:00Z,EURUSD_otc,1.18249
16:13:00Z,EURUSD_otc,1.18248
16:13:01Z,EURUSD_otc,1.18247
16:13:01Z,EURUSD_otc,1.18245
16:13:02Z,EURUSD_otc,1.18242
16:13:02Z,EURUSD_otc,1.18243
16:13:03Z,EURUSD_otc,1.18243
16:13:03Z,EURUSD_otc,1.18242
16:13:04Z,EURUSD_otc,1.18237
16:13:04Z,EURUSD_otc,1.18236
16:13:05Z,EURUSD_otc,1.18237
16:13:05Z,EURUSD_otc,1.18238
16:13:06Z,EURUSD_otc,1.18238
16:13:06Z,EURUSD_otc,1.18236
16:13:07Z,EURUSD_otc,1.18236
16:13:07Z,EURUSD_otc,1.18238
16:13:08Z,EURUSD_otc,1.1824
16:13:08Z,EURUSD_otc,1.18238
16:13:09Z,EURUSD_otc,1.18238
16:13:09Z,EURUSD_otc,1.18236
16:13:10Z,EURUSD_otc,1.18243
16:13:10Z,EURUSD_otc,1.1824
16:13:11Z,EURUSD_otc,1.18237
16:13:11Z,EURUSD_otc,1.18234
16:13:12Z,EURUSD_otc,1.18234
16:13:12Z,EURUSD_otc,1.18233
16:13:13Z,EURUSD_otc,1.18231
16:13:13Z,EURUSD_otc,1.1823
16:13:14Z,EURUSD_otc,1.18229
16:13:14Z,EURUSD_otc,1.18229
16:13:15Z,EURUSD_otc,1.18229
16:13:15Z,EURUSD_otc,1.18226
16:13:16Z,EURUSD_otc,1.18231
16:13:16Z,EURUSD_otc,1.18233
16:13:17Z,EURUSD_otc,1.18233
16:13:17Z,EURUSD_otc,1.18236
16:13:18Z,EURUSD_otc,1.18236
16:13:18Z,EURUSD_otc,1.18234
16:13:19Z,EURUSD_otc,1.18231
16:13:19Z,EURUSD_otc,1.1823
16:13:20Z,EURUSD_otc,1.18229
16:13:20Z,EURUSD_otc,1.18226
16:13:21Z,EURUSD_otc,1.18226
16:13:21Z,EURUSD_otc,1.18226
16:13:22Z,EURUSD_otc,1.18224
16:13:22Z,EURUSD_otc,1.18225
16:13:23Z,EURUSD_otc,1.18224
16:13:23Z,EURUSD_otc,1.18227
16:13:24Z,EURUSD_otc,1.18227
16:13:24Z,EURUSD_otc,1.18221
16:13:25Z,EURUSD_otc,1.18222
16:13:25Z,EURUSD_otc,1.18223
16:13:26Z,EURUSD_otc,1.18221
16:13:26Z,EURUSD_otc,1.18218
16:13:27Z,EURUSD_otc,1.18218
16:13:27Z,EURUSD_otc,1.18219
16:13:28Z,EURUSD_otc,1.18223
16:13:28Z,EURUSD_otc,1.18222
16:13:29Z,EURUSD_otc,1.18221
16:13:29Z,EURUSD_otc,1.18223
16:13:30Z,EURUSD_otc,1.18223
16:13:30Z,EURUSD_otc,1.18224
16:13:31Z,EURUSD_otc,1.18225
16:13:31Z,EURUSD_otc,1.18226
16:13:32Z,EURUSD_otc,1.18223
16:13:32Z,EURUSD_otc,1.18227
16:13:33Z,EURUSD_otc,1.18227
16:13:33Z,EURUSD_otc,1.18228
16:13:34Z,EURUSD_otc,1.1823
16:13:34Z,EURUSD_otc,1.18231
16:13:35Z,EURUSD_otc,1.1823
16:13:35Z,EURUSD_otc,1.1823
16:13:36Z,EURUSD_otc,1.1823
16:13:36Z,EURUSD_otc,1.18226
16:13:37Z,EURUSD_otc,1.18227
16:13:37Z,EURUSD_otc,1.18226
16:13:38Z,EURUSD_otc,1.18233
16:13:38Z,EURUSD_otc,1.18232
16:13:39Z,EURUSD_otc,1.18232
16:13:39Z,EURUSD_otc,1.18229
16:13:40Z,EURUSD_otc,1.1823
16:13:40Z,EURUSD_otc,1.1823
16:13:41Z,EURUSD_otc,1.18231
16:13:41Z,EURUSD_otc,1.18231
16:13:42Z,EURUSD_otc,1.18231
16:13:42Z,EURUSD_otc,1.18233
16:13:43Z,EURUSD_otc,1.18234
16:13:43Z,EURUSD_otc,1.18235
16:13:44Z,EURUSD_otc,1.18234
16:13:44Z,EURUSD_otc,1.18235
16:13:45Z,EURUSD_otc,1.18235
16:13:45Z,EURUSD_otc,1.18232
16:13:46Z,EURUSD_otc,1.18224
16:13:46Z,EURUSD_otc,1.18225
16:13:47Z,EURUSD_otc,1.18226
16:13:47Z,EURUSD_otc,1.18228
16:13:48Z,EURUSD_otc,1.18228
16:13:48Z,EURUSD_otc,1.1823
16:13:49Z,EURUSD_otc,1.18231
16:13:49Z,EURUSD_otc,1.1823
16:13:50Z,EURUSD_otc,1.18233
16:13:50Z,EURUSD_otc,1.18232
16:13:51Z,EURUSD_otc,1.18232
16:13:51Z,EURUSD_otc,1.18227
16:13:52Z,EURUSD_otc,1.18226
16:13:52Z,EURUSD_otc,1.18225
16:13:53Z,EURUSD_otc,1.18224
16:13:53Z,EURUSD_otc,1.18231
16:13:54Z,EURUSD_otc,1.18231
16:13:54Z,EURUSD_otc,1.18227
16:13:55Z,EURUSD_otc,1.18228
16:13:55Z,EURUSD_otc,1.1823
16:13:56Z,EURUSD_otc,1.18231
16:13:56Z,EURUSD_otc,1.18236
16:13:57Z,EURUSD_otc,1.18236
16:13:57Z,EURUSD_otc,1.18235
16:13:57Z,EURUSD_otc,1.18236
16:13:58Z,EURUSD_otc,1.18238
16:13:58Z,EURUSD_otc,1.18239
16:13:59Z,EURUSD_otc,1.18238
16:13:59Z,EURUSD_otc,1.18242
16:14:00Z,EURUSD_otc,1.18242
16:14:00Z,EURUSD_otc,1.18242
16:14:01Z,EURUSD_otc,1.18241
16:14:01Z,EURUSD_otc,1.18242
16:14:02Z,EURUSD_otc,1.1825
16:14:02Z,EURUSD_otc,1.18249
16:14:03Z,EURUSD_otc,1.18249
16:14:03Z,EURUSD_otc,1.18251
16:14:04Z,EURUSD_otc,1.18252
16:14:04Z,EURUSD_otc,1.18251
16:14:05Z,EURUSD_otc,1.18254
16:14:05Z,EURUSD_otc,1.18253
16:14:06Z,EURUSD_otc,1.18253
16:14:06Z,EURUSD_otc,1.18256
16:14:07Z,EURUSD_otc,1.18254
16:14:07Z,EURUSD_otc,1.18255
16:14:08Z,EURUSD_otc,1.18255
16:14:08Z,EURUSD_otc,1.18254
16:14:09Z,EURUSD_otc,1.18254
16:14:09Z,EURUSD_otc,1.18263
16:14:10Z,EURUSD_otc,1.18261
16:14:10Z,EURUSD_otc,1.1826
16:14:11Z,EURUSD_otc,1.18259
16:14:11Z,EURUSD_otc,1.18257
16:14:12Z,EURUSD_otc,1.18257
16:14:12Z,EURUSD_otc,1.18259
16:14:13Z,EURUSD_otc,1.18257
16:14:13Z,EURUSD_otc,1.18258
16:14:14Z,EURUSD_otc,1.18257
16:14:14Z,EURUSD_otc,1.18263
16:14:15Z,EURUSD_otc,1.18263
16:14:15Z,EURUSD_otc,1.18264
16:14:15Z,EURUSD_otc,1.18262
16:14:16Z,EURUSD_otc,1.18262
16:14:16Z,EURUSD_otc,1.18261
16:14:17Z,EURUSD_otc,1.18262
16:14:17Z,EURUSD_otc,1.18261
16:14:18Z,EURUSD_otc,1.18261
16:14:18Z,EURUSD_otc,1.18261
16:14:18Z,EURUSD_otc,1.18258
16:14:19Z,EURUSD_otc,1.18258
16:14:19Z,EURUSD_otc,1.18258
16:14:20Z,EURUSD_otc,1.18259
16:14:20Z,EURUSD_otc,1.18258
16:14:21Z,EURUSD_otc,1.18258
16:14:21Z,EURUSD_otc,1.18251
16:14:21Z,EURUSD_otc,1.1825
16:14:22Z,EURUSD_otc,1.1825
16:14:22Z,EURUSD_otc,1.18249
16:14:23Z,EURUSD_otc,1.18246
