timestamp,asset,price
timestamp,asset,price
13:40:06Z,DOGE_otc,0.075155
13:40:06Z,DOGE_otc,0.075158
13:40:06Z,DOGE_otc,0.075155
13:40:07Z,DOGE_otc,0.075155
13:40:07Z,DOGE_otc,0.075172
13:40:08Z,DOGE_otc,0.075172
13:40:08Z,DOGE_otc,0.075169
13:40:09Z,DOGE_otc,0.075169
13:40:09Z,DOGE_otc,0.075162
13:40:09Z,DOGE_otc,0.075165
13:40:10Z,DOGE_otc,0.075165
13:40:10Z,DOGE_otc,0.075172
13:40:11Z,DOGE_otc,0.075167
13:40:11Z,DOGE_otc,0.07516
13:40:12Z,DOGE_otc,0.07516
13:40:12Z,DOGE_otc,0.075166
13:40:12Z,DOGE_otc,0.07517
13:40:13Z,DOGE_otc,0.07517
13:40:13Z,DOGE_otc,0.075169
13:40:14Z,DOGE_otc,0.075172
13:40:14Z,DOGE_otc,0.075175
13:40:15Z,DOGE_otc,0.075175
13:40:15Z,DOGE_otc,0.075168
13:40:15Z,DOGE_otc,0.075147
13:40:16Z,DOGE_otc,0.075147
13:40:16Z,DOGE_otc,0.075139
13:40:17Z,DOGE_otc,0.075143
13:40:17Z,DOGE_otc,0.075141
13:40:18Z,DOGE_otc,0.075141
13:40:18Z,DOGE_otc,0.075138
13:40:18Z,DOGE_otc,0.075142
13:40:19Z,DOGE_otc,0.075142
13:40:19Z,DOGE_otc,0.075138
13:40:20Z,DOGE_otc,0.075142
13:40:20Z,DOGE_otc,0.075139
13:40:21Z,DOGE_otc,0.075139
13:40:21Z,DOGE_otc,0.075143
13:40:21Z,DOGE_otc,0.075143
13:40:22Z,DOGE_otc,0.075143
13:40:22Z,DOGE_otc,0.07515
13:40:23Z,DOGE_otc,0.075155
13:40:23Z,DOGE_otc,0.075152
13:40:24Z,DOGE_otc,0.075152
13:40:24Z,DOGE_otc,0.075152
13:40:24Z,DOGE_otc,0.075147
13:40:25Z,DOGE_otc,0.075147
13:40:25Z,DOGE_otc,0.075149
13:40:26Z,DOGE_otc,0.075146
13:40:26Z,DOGE_otc,0.075135
13:40:27Z,DOGE_otc,0.075135
13:40:27Z,DOGE_otc,0.075133
13:40:27Z,DOGE_otc,0.075138
13:40:28Z,DOGE_otc,0.075138
13:40:28Z,DOGE_otc,0.075144
13:40:29Z,DOGE_otc,0.075144
13:40:29Z,DOGE_otc,0.075147
13:40:30Z,DOGE_otc,0.075147
13:40:30Z,DOGE_otc,0.075139
13:40:30Z,DOGE_otc,0.075135
13:40:31Z,DOGE_otc,0.075135
13:40:31Z,DOGE_otc,0.07514
13:40:32Z,DOGE_otc,0.075137
13:40:32Z,DOGE_otc,0.075137
13:40:33Z,DOGE_otc,0.075137
13:40:33Z,DOGE_otc,0.075141
13:40:33Z,DOGE_otc,0.075144
13:40:34Z,DOGE_otc,0.075144
13:40:34Z,DOGE_otc,0.075146
13:40:35Z,DOGE_otc,0.075146
13:40:35Z,DOGE_otc,0.075152
13:40:36Z,DOGE_otc,0.075152
13:40:36Z,DOGE_otc,0.075152
13:40:36Z,DOGE_otc,0.075154
13:40:37Z,DOGE_otc,0.075154
13:40:37Z,DOGE_otc,0.075149
13:40:38Z,DOGE_otc,0.075172
13:40:38Z,DOGE_otc,0.075167
13:40:39Z,DOGE_otc,0.075167
13:40:39Z,DOGE_otc,0.075169
13:40:39Z,DOGE_otc,0.075166
13:40:40Z,DOGE_otc,0.075166
13:40:40Z,DOGE_otc,0.075188
13:40:41Z,DOGE_otc,0.075186
13:40:41Z,DOGE_otc,0.075189
13:40:42Z,DOGE_otc,0.075189
13:40:42Z,DOGE_otc,0.075186
13:40:42Z,DOGE_otc,0.075195
13:40:43Z,DOGE_otc,0.075195
13:40:43Z,DOGE_otc,0.075189
13:40:44Z,DOGE_otc,0.075177
13:40:44Z,DOGE_otc,0.075174
13:40:45Z,DOGE_otc,0.075174
13:40:45Z,DOGE_otc,0.07517
13:40:46Z,DOGE_otc,0.07517
13:40:46Z,DOGE_otc,0.075161
13:40:47Z,DOGE_otc,0.075159
13:40:47Z,DOGE_otc,0.075151
13:40:48Z,DOGE_otc,0.075151
13:40:48Z,DOGE_otc,0.075155
13:40:49Z,DOGE_otc,0.075155
13:40:49Z,DOGE_otc,0.075165
13:40:50Z,DOGE_otc,0.075168
13:40:50Z,DOGE_otc,0.075171
13:40:51Z,DOGE_otc,0.075166
13:40:51Z,DOGE_otc,0.075169
13:40:52Z,DOGE_otc,0.075169
13:40:52Z,DOGE_otc,0.075171
13:40:53Z,DOGE_otc,0.075174
13:40:53Z,DOGE_otc,0.075178
13:40:54Z,DOGE_otc,0.075174
13:40:54Z,DOGE_otc,0.075168
13:40:55Z,DOGE_otc,0.075168
13:40:55Z,DOGE_otc,0.075167
13:40:56Z,DOGE_otc,0.075171
13:40:56Z,DOGE_otc,0.075168
13:40:57Z,DOGE_otc,0.075166
13:40:57Z,DOGE_otc,0.075163
13:40:58Z,DOGE_otc,0.075163
13:40:58Z,DOGE_otc,0.075162
13:40:59Z,DOGE_otc,0.075159
13:40:59Z,DOGE_otc,0.075168
13:41:00Z,DOGE_otc,0.075172
13:41:00Z,DOGE_otc,0.07517
13:41:01Z,DOGE_otc,0.07517
13:41:01Z,DOGE_otc,0.075169
13:41:02Z,DOGE_otc,0.075163
13:41:02Z,DOGE_otc,0.075159
13:41:03Z,DOGE_otc,0.075162
13:41:03Z,DOGE_otc,0.075162
13:41:04Z,DOGE_otc,0.075162
13:41:04Z,DOGE_otc,0.075155
13:41:05Z,DOGE_otc,0.075153
13:41:05Z,DOGE_otc,0.07515
13:41:06Z,DOGE_otc,0.075153
13:41:06Z,DOGE_otc,0.075149
13:41:07Z,DOGE_otc,0.075149
13:41:07Z,DOGE_otc,0.075145
13:41:08Z,DOGE_otc,0.075151
13:41:08Z,DOGE_otc,0.075155
13:41:09Z,DOGE_otc,0.075151
13:41:09Z,DOGE_otc,0.075145
13:41:10Z,DOGE_otc,0.075145
13:41:10Z,DOGE_otc,0.075152
13:41:11Z,DOGE_otc,0.07515
13:41:11Z,DOGE_otc,0.075145
13:41:12Z,DOGE_otc,0.075149
13:41:12Z,DOGE_otc,0.075152
13:41:13Z,DOGE_otc,0.075152
13:41:13Z,DOGE_otc,0.075151
13:41:14Z,DOGE_otc,0.075151
13:41:14Z,DOGE_otc,0.075151
13:41:15Z,DOGE_otc,0.075151
13:41:15Z,DOGE_otc,0.075146
13:41:15Z,DOGE_otc,0.075142
13:41:16Z,DOGE_otc,0.075142
13:41:16Z,DOGE_otc,0.075162
13:41:17Z,DOGE_otc,0.075166
13:41:17Z,DOGE_otc,0.075161
13:41:18Z,DOGE_otc,0.075161
13:41:18Z,DOGE_otc,0.075159
13:41:18Z,DOGE_otc,0.075161
13:41:19Z,DOGE_otc,0.075161
13:41:19Z,DOGE_otc,0.075149
13:41:20Z,DOGE_otc,0.075146
13:41:20Z,DOGE_otc,0.075153
13:41:21Z,DOGE_otc,0.075153
13:41:21Z,DOGE_otc,0.075153
13:41:21Z,DOGE_otc,0.075153
13:41:22Z,DOGE_otc,0.075153
13:41:22Z,DOGE_otc,0.075155
13:41:23Z,DOGE_otc,0.075157
13:41:23Z,DOGE_otc,0.075157
13:41:24Z,DOGE_otc,0.075157
13:41:24Z,DOGE_otc,0.075151
13:41:24Z,DOGE_otc,0.075137
13:41:25Z,DOGE_otc,0.075137
13:41:25Z,DOGE_otc,0.075137
13:41:26Z,DOGE_otc,0.075134
13:41:26Z,DOGE_otc,0.07513
13:41:27Z,DOGE_otc,0.075127
13:41:27Z,DOGE_otc,0.075123
13:41:28Z,DOGE_otc,0.075123
13:41:28Z,DOGE_otc,0.075128
13:41:29Z,DOGE_otc,0.075132
13:41:29Z,DOGE_otc,0.075125
13:41:30Z,DOGE_otc,0.07513
13:41:30Z,DOGE_otc,0.075124
13:41:31Z,DOGE_otc,0.075124
13:41:31Z,DOGE_otc,0.075119
13:41:32Z,DOGE_otc,0.075123
13:41:32Z,DOGE_otc,0.075123
13:41:33Z,DOGE_otc,0.075123
13:41:33Z,DOGE_otc,0.075127
13:41:34Z,DOGE_otc,0.075127
13:41:34Z,DOGE_otc,0.075127
13:41:35Z,DOGE_otc,0.075132
13:41:35Z,DOGE_otc,0.075132
13:41:36Z,DOGE_otc,0.075132
13:41:36Z,DOGE_otc,0.075136
13:41:36Z,DOGE_otc,0.075132
13:41:37Z,DOGE_otc,0.075132
13:41:37Z,DOGE_otc,0.075121
13:41:38Z,DOGE_otc,0.075118
13:41:38Z,DOGE_otc,0.07512
13:41:39Z,DOGE_otc,0.075118
13:41:39Z,DOGE_otc,0.075115
13:41:40Z,DOGE_otc,0.075115
13:41:40Z,DOGE_otc,0.075117
13:41:41Z,DOGE_otc,0.075122
13:41:41Z,DOGE_otc,0.075126
13:41:42Z,DOGE_otc,0.075122
13:41:42Z,DOGE_otc,0.075124
13:41:43Z,DOGE_otc,0.075124
13:41:43Z,DOGE_otc,0.075128
13:41:44Z,DOGE_otc,0.07513
13:41:44Z,DOGE_otc,0.075134
13:41:45Z,DOGE_otc,0.075138
13:41:45Z,DOGE_otc,0.075143
13:41:46Z,DOGE_otc,0.075143
13:41:46Z,DOGE_otc,0.075146
13:41:47Z,DOGE_otc,0.075143
13:41:47Z,DOGE_otc,0.075143
13:41:48Z,DOGE_otc,0.075137
13:41:48Z,DOGE_otc,0.075133
13:41:49Z,DOGE_otc,0.075133
13:41:49Z,DOGE_otc,0.075126
13:41:50Z,DOGE_otc,0.075129
13:41:50Z,DOGE_otc,0.075132
13:41:51Z,DOGE_otc,0.075129
13:41:51Z,DOGE_otc,0.075126
13:41:52Z,DOGE_otc,0.075126
13:41:52Z,DOGE_otc,0.075128
13:41:53Z,DOGE_otc,0.075123
13:41:53Z,DOGE_otc,0.075112
13:41:54Z,DOGE_otc,0.075117
13:41:54Z,DOGE_otc,0.075111
13:41:55Z,DOGE_otc,0.075111
13:41:55Z,DOGE_otc,0.075112
13:41:56Z,DOGE_otc,0.075116
13:41:56Z,DOGE_otc,0.075121
13:41:57Z,DOGE_otc,0.075123
13:41:57Z,DOGE_otc,0.07512
13:41:58Z,DOGE_otc,0.07512
13:41:58Z,DOGE_otc,0.075124
13:41:59Z,DOGE_otc,0.075126
13:41:59Z,DOGE_otc,0.075121
13:42:00Z,DOGE_otc,0.075116
13:42:00Z,DOGE_otc,0.075116
13:42:01Z,DOGE_otc,0.075116
13:42:01Z,DOGE_otc,0.075117
13:42:02Z,DOGE_otc,0.075112
13:42:02Z,DOGE_otc,0.075112
13:42:03Z,DOGE_otc,0.075115
13:42:03Z,DOGE_otc,0.075118
13:42:04Z,DOGE_otc,0.075118
13:42:04Z,DOGE_otc,0.075118
13:42:05Z,DOGE_otc,0.075112
13:42:05Z,DOGE_otc,0.075109
13:42:06Z,DOGE_otc,0.075103
13:42:06Z,DOGE_otc,0.075103
13:42:07Z,DOGE_otc,0.075103
13:42:07Z,DOGE_otc,0.075104
13:42:08Z,DOGE_otc,0.075107
13:42:08Z,DOGE_otc,0.075107
13:42:09Z,DOGE_otc,0.075111
13:42:09Z,DOGE_otc,0.075111
13:42:10Z,DOGE_otc,0.075111
13:42:10Z,DOGE_otc,0.075114
13:42:11Z,DOGE_otc,0.075101
13:42:11Z,DOGE_otc,0.075103
13:42:12Z,DOGE_otc,0.075117
13:42:12Z,DOGE_otc,0.075114
13:42:13Z,DOGE_otc,0.075114
13:42:13Z,DOGE_otc,0.075104
13:42:14Z,DOGE_otc,0.075101
13:42:14Z,DOGE_otc,0.075099
13:42:15Z,DOGE_otc,0.075097
13:42:15Z,DOGE_otc,0.0751
13:42:16Z,DOGE_otc,0.0751
13:42:16Z,DOGE_otc,0.075113
13:42:17Z,DOGE_otc,0.075119
13:42:17Z,DOGE_otc,0.075115
13:42:18Z,DOGE_otc,0.075112
13:42:18Z,DOGE_otc,0.075109
13:42:19Z,DOGE_otc,0.075109
13:42:19Z,DOGE_otc,0.075103
13:42:20Z,DOGE_otc,0.075103
13:42:20Z,DOGE_otc,0.075101
13:42:21Z,DOGE_otc,0.075101
13:42:21Z,DOGE_otc,0.075101
13:42:22Z,DOGE_otc,0.075101
13:42:22Z,DOGE_otc,0.075093
13:42:23Z,DOGE_otc,0.075097
13:42:23Z,DOGE_otc,0.075094
13:42:24Z,DOGE_otc,0.075091
13:42:24Z,DOGE_otc,0.075087
13:42:25Z,DOGE_otc,0.075087
13:42:25Z,DOGE_otc,0.075077
13:42:26Z,DOGE_otc,0.075064
13:42:26Z,DOGE_otc,0.07506
13:42:27Z,DOGE_otc,0.075067
13:42:27Z,DOGE_otc,0.075064
13:42:28Z,DOGE_otc,0.075064
13:42:28Z,DOGE_otc,0.075055
13:42:28Z,DOGE_otc,0.075052
13:42:29Z,DOGE_otc,0.07505
13:42:29Z,DOGE_otc,0.075053
13:42:30Z,DOGE_otc,0.075053
