timestamp,open,high,low,close,volume
2025-12-19 15:13:00Z,0.87599,0.876,0.87593,0.87595,0.0
2025-12-19 15:14:00Z,0.87595,0.87597,0.87586,0.87589,0.0
2025-12-19 15:15:00Z,0.8759,0.87591,0.8758,0.87581,0.0
2025-12-19 15:16:00Z,0.87581,0.87583,0.87577,0.87582,0.0
2025-12-19 15:17:00Z,0.87582,0.87596,0.87582,0.87595,0.0
2025-12-19 15:18:00Z,0.87595,0.87598,0.87589,0.87594,0.0
2025-12-19 15:19:00Z,0.87594,0.876,0.87593,0.876,0.0
2025-12-19 15:20:00Z,0.876,0.87621,0.876,0.87615,0.0
2025-12-19 15:21:00Z,0.87615,0.87619,0.87591,0.87595,0.0
2025-12-19 15:22:00Z,0.87595,0.87598,0.8759,0.87597,0.0
2025-12-19 15:23:00Z,0.87597,0.87612,0.87596,0.8761,0.0
2025-12-19 15:24:00Z,0.87609,0.87611,0.87602,0.8761,0.0
2025-12-19 15:25:00Z,0.8761,0.8761,0.87602,0.87602,0.0
2025-12-19 15:26:00Z,0.87604,0.87604,0.87599,0.87602,0.0
2025-12-19 15:27:00Z,0.87602,0.87602,0.87592,0.87593,0.0
2025-12-19 15:28:00Z,0.87595,0.87603,0.87592,0.87602,0.0
2025-12-19 15:29:00Z,0.87603,0.87605,0.87598,0.87598,0.0
2025-12-19 15:30:00Z,0.87597,0.87616,0.87597,0.87615,0.0
2025-12-19 15:31:00Z,0.87614,0.87614,0.87606,0.8761,0.0
2025-12-19 15:32:00Z,0.8761,0.87619,0.87607,0.87618,0.0
2025-12-19 15:33:00Z,0.87617,0.87628,0.87617,0.87626,0.0
2025-12-19 15:34:00Z,0.87626,0.87627,0.87613,0.87619,0.0
2025-12-19 15:35:00Z,0.87619,0.87625,0.87617,0.87622,0.0
2025-12-19 15:36:00Z,0.87622,0.87627,0.87617,0.87625,0.0
2025-12-19 15:37:00Z,0.87625,0.87632,0.87622,0.8763,0.0
2025-12-19 15:38:00Z,0.87632,0.8764,0.87629,0.87634,0.0
2025-12-19 15:39:00Z,0.87633,0.87634,0.87625,0.87631,0.0
2025-12-19 15:40:00Z,0.8763,0.87635,0.87628,0.87629,0.0
2025-12-19 15:41:00Z,0.87629,0.87637,0.87629,0.87634,0.0
2025-12-19 15:42:00Z,0.87634,0.87637,0.87629,0.87631,0.0
2025-12-19 15:43:00Z,0.87632,0.87634,0.87622,0.87633,0.0
2025-12-19 15:50:00Z,0.87631,0.87632,0.87631,0.87632,15.0
