timestamp,open,high,low,close,volume
2025-12-18 21:11:00Z,4004.39,4004.6,4003.35,4003.91,0.0
2025-12-18 21:12:00Z,4003.98,4004.23,4003.48,4003.62,0.0
2025-12-18 21:13:00Z,4003.56,4004.23,4003.09,4003.15,0.0
2025-12-18 21:14:00Z,4003.1,4004.27,4002.74,4003.96,0.0
2025-12-18 21:15:00Z,4003.96,4005.13,4003.34,4005.1,0.0
2025-12-18 21:16:00Z,4005.1,4005.66,4004.68,4005.06,0.0
2025-12-18 21:17:00Z,4005.06,4005.41,4004.47,4005.09,0.0
2025-12-18 21:18:00Z,4005.09,4005.09,4002.81,4003.24,0.0
2025-12-18 21:19:00Z,4003.18,4004.69,4003.13,4004.51,0.0
2025-12-18 21:20:00Z,4004.59,4005.74,4004.33,4004.35,0.0
2025-12-18 21:21:00Z,4004.39,4004.61,4002.19,4002.28,0.0
2025-12-18 21:22:00Z,4002.28,4002.58,4001.44,4001.77,0.0
2025-12-18 21:23:00Z,4001.77,4002.0,4000.9,4001.76,0.0
2025-12-18 21:24:00Z,4001.76,4002.53,4001.27,4001.54,0.0
2025-12-18 21:25:00Z,4001.69,4002.73,4001.35,4002.31,0.0
2025-12-18 21:26:00Z,4002.41,4003.24,4001.9,4002.38,0.0
2025-12-18 21:27:00Z,4002.38,4002.99,4001.75,4002.07,0.0
2025-12-18 21:28:00Z,4002.15,4002.7,4001.08,4001.74,0.0
2025-12-18 21:29:00Z,4001.74,4001.98,4000.86,4001.51,0.0
2025-12-18 21:30:00Z,4001.55,4001.65,4000.41,4000.53,0.0
2025-12-18 21:31:00Z,4000.63,4001.36,4000.43,4001.26,0.0
2025-12-18 21:32:00Z,4001.26,4001.79,4000.85,4001.4,0.0
2025-12-18 21:33:00Z,4001.45,4001.85,4000.25,4001.8,0.0
2025-12-18 21:34:00Z,4001.75,4002.73,4001.02,4002.48,0.0
2025-12-18 21:35:00Z,4002.48,4002.81,4001.75,4002.32,0.0
2025-12-18 21:36:00Z,4002.32,4002.8,4001.59,4001.77,0.0
2025-12-18 21:37:00Z,4001.87,4002.03,4000.52,4002.03,0.0
2025-12-18 21:38:00Z,4001.78,4003.03,4001.52,4002.14,0.0
2025-12-18 21:39:00Z,4002.14,4004.32,4002.14,4003.77,0.0
2025-12-18 21:40:00Z,4003.77,4005.23,4003.66,4003.78,0.0
2025-12-18 21:41:00Z,4003.83,4004.87,4003.14,4004.31,0.0
2025-12-18 21:42:00Z,4004.36,4004.8,4003.74,4004.74,0.0
2025-12-18 21:43:00Z,4004.74,4005.08,4002.96,4002.96,0.0
2025-12-18 21:44:00Z,4002.96,4004.84,4002.94,4004.45,0.0
2025-12-18 21:45:00Z,4004.45,4005.21,4003.73,4004.57,0.0
2025-12-18 21:46:00Z,4004.57,4004.57,4003.43,4003.43,0.0
2025-12-18 21:47:00Z,4003.53,4003.99,4003.25,4003.7,0.0
2025-12-18 21:48:00Z,4003.63,4004.65,4003.27,4003.36,0.0
2025-12-18 21:49:00Z,4003.36,4003.93,4002.36,4002.47,0.0
2025-12-18 21:50:00Z,4002.47,4004.2,4002.24,4003.84,0.0
2025-12-18 21:51:00Z,4003.84,4003.92,4002.29,4002.29,0.0
2025-12-18 21:52:00Z,4002.32,4003.66,4002.15,4003.66,0.0
2025-12-18 21:53:00Z,4003.75,4003.75,4001.53,4001.66,0.0
2025-12-18 21:54:00Z,4001.66,4003.74,4001.62,4003.74,0.0
2025-12-18 21:55:00Z,4003.74,4004.19,4003.24,4003.79,0.0
2025-12-18 21:56:00Z,4003.79,4004.53,4003.18,4004.53,0.0
2025-12-18 21:57:00Z,4004.46,4005.15,4003.13,4003.18,0.0
2025-12-18 21:58:00Z,4003.28,4003.8,4002.8,4003.78,0.0
2025-12-18 21:59:00Z,4003.73,4005.05,4003.6,4004.58,0.0
2025-12-18 22:00:00Z,4004.58,4006.67,4004.47,4006.4,0.0
2025-12-18 22:01:00Z,4006.16,4006.78,4005.09,4006.05,0.0
2025-12-18 22:02:00Z,4006.12,4006.67,4005.83,4006.49,0.0
2025-12-18 22:03:00Z,4006.44,4007.34,4005.87,4007.27,0.0
2025-12-18 22:04:00Z,4007.32,4008.3,4007.22,4007.74,0.0
2025-12-18 22:05:00Z,4007.65,4007.92,4006.78,4007.16,0.0
2025-12-18 22:06:00Z,4007.21,4008.65,4006.71,4008.32,0.0
2025-12-18 22:07:00Z,4008.38,4009.66,4008.09,4009.63,0.0
2025-12-18 22:08:00Z,4009.69,4010.21,4008.79,4009.74,0.0
2025-12-18 22:09:00Z,4009.69,4010.03,4008.23,4008.61,0.0
2025-12-18 22:10:00Z,4008.55,4008.55,4006.5,4006.63,0.0
2025-12-18 22:11:00Z,4006.63,4007.67,4006.11,4007.67,0.0
2025-12-18 22:12:00Z,4007.67,4007.94,4007.23,4007.43,0.0
2025-12-18 22:13:00Z,4007.43,4008.04,4006.82,4007.98,0.0
2025-12-18 22:14:00Z,4007.98,4009.44,4007.59,4009.25,0.0
2025-12-18 22:15:00Z,4009.2,4010.2,4008.66,4009.73,0.0
2025-12-18 22:16:00Z,4009.73,4010.9,4009.73,4010.62,0.0
2025-12-18 22:17:00Z,4010.62,4011.12,4008.91,4009.67,0.0
2025-12-18 22:18:00Z,4009.67,4011.01,4009.06,4010.69,0.0
2025-12-18 22:19:00Z,4010.73,4010.95,4009.17,4009.56,0.0
2025-12-18 22:20:00Z,4009.51,4009.58,4008.77,4009.2,0.0
2025-12-18 22:21:00Z,4009.26,4009.77,4008.46,4008.87,0.0
2025-12-18 22:22:00Z,4008.87,4009.63,4008.02,4009.01,0.0
2025-12-18 22:23:00Z,4009.09,4010.37,4009.0,4009.24,0.0
2025-12-18 22:24:00Z,4009.2,4009.46,4008.5,4009.41,0.0
2025-12-18 22:25:00Z,4009.41,4012.65,4009.27,4012.18,0.0
2025-12-18 22:26:00Z,4012.13,4012.17,4010.46,4010.94,0.0
2025-12-18 22:27:00Z,4010.94,4011.67,4009.72,4010.07,0.0
2025-12-18 22:28:00Z,4009.96,4010.67,4007.93,4008.74,0.0
