timestamp,open,close,high,low
2025-10-04 22:00:00Z,1.16318,1.16664,1.16702,1.16309
2025-10-04 23:00:00Z,1.16661,1.16386,1.16666,1.1632
2025-10-05 00:00:00Z,1.16386,1.15917,1.16433,1.15908
2025-10-05 01:00:00Z,1.15918,1.16138,1.16185,1.15859
2025-10-05 02:00:00Z,1.16142,1.15877,1.16355,1.15799
2025-10-05 03:00:00Z,1.15876,1.15908,1.16005,1.15806
2025-10-05 04:00:00Z,1.15908,1.15539,1.15955,1.15533
2025-10-05 05:00:00Z,1.15539,1.15399,1.15629,1.15332
2025-10-05 06:00:00Z,1.15399,1.15715,1.1573,1.15382
2025-10-05 07:00:00Z,1.15716,1.15874,1.15901,1.15649
2025-10-05 08:00:00Z,1.15878,1.16121,1.16122,1.15855
2025-10-05 09:00:00Z,1.16121,1.1634,1.16401,1.16047
2025-10-05 10:00:00Z,1.16339,1.16402,1.16469,1.16248
2025-10-05 11:00:00Z,1.16403,1.16446,1.16527,1.16314
2025-10-05 12:00:00Z,1.16445,1.16607,1.16657,1.16438
2025-10-05 13:00:00Z,1.16607,1.16339,1.16686,1.16287
2025-10-05 14:00:00Z,1.16339,1.16257,1.16346,1.16145
2025-10-05 15:00:00Z,1.16255,1.16181,1.16311,1.16151
2025-10-05 16:00:00Z,1.1618,1.16291,1.16404,1.16144
2025-10-05 17:00:00Z,1.1629,1.16532,1.16628,1.16235
2025-10-05 18:00:00Z,1.16533,1.16471,1.16582,1.16319
2025-10-05 19:00:00Z,1.16471,1.16452,1.16518,1.16219
2025-10-05 20:00:00Z,1.16452,1.16368,1.16573,1.16309
2025-10-05 21:00:00Z,1.1637,1.1639,1.16486,1.16316
2025-10-05 22:00:00Z,1.1639,1.16655,1.16694,1.16376
2025-10-05 23:00:00Z,1.16656,1.16609,1.16688,1.16461
2025-10-06 00:00:00Z,1.16609,1.16421,1.16782,1.16401
2025-10-06 01:00:00Z,1.16421,1.16641,1.16788,1.16407
2025-10-06 02:00:00Z,1.16641,1.16428,1.16686,1.16418
2025-10-06 03:00:00Z,1.16428,1.16704,1.1672,1.16351
2025-10-06 04:00:00Z,1.16702,1.16701,1.169,1.16647
