timestamp,open,close,high,low
2025-10-23 08:00:00Z,1.32171,1.32205,1.32448,1.31835
2025-10-23 09:00:00Z,1.32201,1.32377,1.32845,1.32181
2025-10-23 10:00:00Z,1.3238,1.32283,1.3238,1.31833
2025-10-23 11:00:00Z,1.32286,1.32568,1.32668,1.32268
2025-10-23 12:00:00Z,1.32568,1.32338,1.32692,1.32287
2025-10-23 13:00:00Z,1.32338,1.32129,1.32461,1.31915
2025-10-23 14:00:00Z,1.32126,1.32028,1.32395,1.31906
2025-10-23 15:00:00Z,1.32028,1.32178,1.32641,1.32014
2025-10-23 16:00:00Z,1.32178,1.32219,1.3242,1.32022
2025-10-23 17:00:00Z,1.32216,1.31999,1.32227,1.31923
2025-10-23 18:00:00Z,1.31999,1.32488,1.32533,1.31899
2025-10-23 19:00:00Z,1.32488,1.32258,1.32693,1.32227
2025-10-23 20:00:00Z,1.32264,1.31842,1.3237,1.31747
2025-10-23 21:00:00Z,1.31842,1.31734,1.3197,1.31569
2025-10-23 22:00:00Z,1.3173,1.31671,1.32018,1.31578
2025-10-23 23:00:00Z,1.31666,1.31817,1.31882,1.31314
2025-10-24 00:00:00Z,1.31813,1.31988,1.32197,1.31797
2025-10-24 01:00:00Z,1.31983,1.31962,1.32197,1.31717
2025-10-24 02:00:00Z,1.31962,1.33338,1.33358,1.31962
2025-10-24 03:00:00Z,1.33339,1.33769,1.33891,1.33171
2025-10-24 04:00:00Z,1.33769,1.33494,1.33905,1.33444
2025-10-24 05:00:00Z,1.33494,1.33071,1.33514,1.32785
2025-10-24 06:00:00Z,1.33071,1.3341,1.33465,1.32879
2025-10-24 07:00:00Z,1.33407,1.33307,1.3378,1.33277
2025-10-24 08:00:00Z,1.33304,1.33104,1.33351,1.32739
2025-10-24 09:00:00Z,1.33101,1.33047,1.33422,1.32982
2025-10-24 10:00:00Z,1.33047,1.33014,1.33292,1.32875
2025-10-24 11:00:00Z,1.33014,1.32802,1.3335,1.32802
2025-10-24 12:00:00Z,1.32802,1.32775,1.3299,1.3257
2025-10-24 13:00:00Z,1.32773,1.32974,1.33042,1.32728
2025-10-24 14:00:00Z,1.32972,1.32814,1.33087,1.32739
2025-10-24 15:00:00Z,1.32815,1.32933,1.33107,1.32471
2025-10-24 16:00:00Z,1.32935,1.32801,1.33018,1.32586
2025-10-24 17:00:00Z,1.32801,1.32895,1.32943,1.32224
2025-10-24 18:00:00Z,1.32895,1.32978,1.33247,1.328
2025-10-24 19:00:00Z,1.32983,1.33132,1.3329,1.32979
2025-10-24 20:00:00Z,1.33134,1.3331,1.33406,1.32975
2025-10-24 21:00:00Z,1.33314,1.33353,1.3351,1.33179
2025-10-24 22:00:00Z,1.33355,1.33153,1.33387,1.32946
2025-10-24 23:00:00Z,1.33155,1.32732,1.33243,1.32717
2025-10-25 00:00:00Z,1.32734,1.32738,1.32908,1.32531
2025-10-25 01:00:00Z,1.32739,1.32874,1.32946,1.32508
2025-10-25 02:00:00Z,1.32876,1.33077,1.33145,1.32694
2025-10-25 03:00:00Z,1.33077,1.33581,1.33709,1.33025
2025-10-25 04:00:00Z,1.33579,1.33932,1.33986,1.33508
2025-10-25 05:00:00Z,1.33932,1.34015,1.34235,1.33721
2025-10-25 06:00:00Z,1.34015,1.34251,1.34478,1.33985
2025-10-25 07:00:00Z,1.34251,1.33975,1.34439,1.33856
2025-10-25 08:00:00Z,1.33975,1.3418,1.3437,1.33933
2025-10-25 09:00:00Z,1.34184,1.34545,1.3468,1.3417
2025-10-25 10:00:00Z,1.34545,1.34261,1.34741,1.34156
2025-10-25 11:00:00Z,1.34274,1.34103,1.34573,1.34096
2025-10-25 12:00:00Z,1.34105,1.33741,1.34136,1.33523
2025-10-25 13:00:00Z,1.33741,1.33554,1.3396,1.33485
2025-10-25 14:00:00Z,1.33552,1.33606,1.33679,1.33284
2025-10-25 15:00:00Z,1.33608,1.33424,1.33975,1.33347
2025-10-25 16:00:00Z,1.33428,1.33258,1.33489,1.32864
2025-10-25 17:00:00Z,1.33258,1.3292,1.33318,1.329
2025-10-25 18:00:00Z,1.32922,1.33207,1.33314,1.32657
2025-10-25 19:00:00Z,1.33207,1.32423,1.33222,1.32296
2025-10-25 20:00:00Z,1.32416,1.32401,1.32731,1.32319
2025-10-25 21:00:00Z,1.32401,1.32195,1.32537,1.32087
2025-10-25 22:00:00Z,1.32195,1.32107,1.32313,1.31804
2025-10-25 23:00:00Z,1.32113,1.32616,1.32678,1.32099
2025-10-26 00:00:00Z,1.32616,1.32289,1.32621,1.322
2025-10-26 01:00:00Z,1.32291,1.32222,1.32375,1.32025
2025-10-26 02:00:00Z,1.32222,1.31815,1.32272,1.31641
2025-10-26 03:00:00Z,1.31819,1.31915,1.32051,1.31681
2025-10-26 04:00:00Z,1.31917,1.31358,1.31954,1.31268
2025-10-26 05:00:00Z,1.31358,1.31435,1.31503,1.31136
2025-10-26 06:00:00Z,1.31435,1.31591,1.31655,1.30993
2025-10-26 07:00:00Z,1.31592,1.31753,1.31877,1.31505
2025-10-26 08:00:00Z,1.31753,1.31801,1.31914,1.31512
2025-10-26 09:00:00Z,1.31801,1.31551,1.32055,1.31434
2025-10-26 10:00:00Z,1.31551,1.31683,1.31876,1.31424
2025-10-26 11:00:00Z,1.31683,1.3165,1.32062,1.31631
2025-10-26 12:00:00Z,1.31648,1.31396,1.31705,1.31349
2025-10-26 13:00:00Z,1.31396,1.31501,1.31611,1.31192
2025-10-26 14:00:00Z,1.31499,1.31894,1.31913,1.31445
2025-10-26 15:00:00Z,1.31896,1.32338,1.32434,1.31822
2025-10-26 16:00:00Z,1.32341,1.32237,1.32449,1.32119
2025-10-26 17:00:00Z,1.32237,1.31957,1.32334,1.31904
2025-10-26 18:00:00Z,1.31965,1.31955,1.32256,1.31854
2025-10-26 19:00:00Z,1.3195,1.31745,1.32012,1.31633
2025-10-26 20:00:00Z,1.31745,1.31745,1.32059,1.31542
2025-10-26 21:00:00Z,1.31747,1.3195,1.3222,1.31724
2025-10-26 22:00:00Z,1.3195,1.32188,1.32491,1.31716
2025-10-26 23:00:00Z,1.32188,1.32181,1.32507,1.32069
2025-10-27 00:00:00Z,1.3218,1.31864,1.32405,1.3177
2025-10-27 01:00:00Z,1.31864,1.31981,1.32246,1.31719
2025-10-27 02:00:00Z,1.31979,1.31289,1.32006,1.31223
2025-10-27 03:00:00Z,1.31289,1.31395,1.31506,1.31106
2025-10-27 04:00:00Z,1.31397,1.32046,1.32077,1.31305
2025-10-27 05:00:00Z,1.32046,1.31556,1.32222,1.31348
2025-10-27 06:00:00Z,1.31558,1.32175,1.32364,1.31558
2025-10-27 07:00:00Z,1.32178,1.32111,1.32317,1.31969
2025-10-27 08:00:00Z,1.32111,1.32489,1.32655,1.32047
2025-10-27 09:00:00Z,1.32489,1.32848,1.33036,1.32401
2025-10-27 10:00:00Z,1.32845,1.33077,1.33297,1.32819
2025-10-27 11:00:00Z,1.33075,1.33097,1.33218,1.33024
2025-10-27 11:03:00Z,1.33185,1.33202,1.33216,1.33174
2025-10-27 11:04:00Z,1.33202,1.3316,1.33218,1.33133
2025-10-27 11:05:00Z,1.3316,1.33114,1.33187,1.33112
2025-10-27 11:06:00Z,1.33114,1.33032,1.33131,1.33028
2025-10-27 11:07:00Z,1.33032,1.33048,1.33076,1.33024
2025-10-27 11:08:00Z,1.33045,1.33097,1.33097,1.33036
2025-10-27 11:09:00Z,1.33097,1.33085,1.33101,1.33052
2025-10-27 11:10:00Z,1.33085,1.32987,1.33085,1.32959
2025-10-27 11:11:00Z,1.32987,1.32958,1.33005,1.32958
2025-10-27 11:12:00Z,1.32958,1.32909,1.32958,1.32899
2025-10-27 11:13:00Z,1.32909,1.32933,1.32951,1.32893
2025-10-27 11:14:00Z,1.32931,1.32984,1.33003,1.3293
