timestamp,open,close,high,low
2025-10-21 08:00:00Z,1.954096,1.954227,1.954302,1.954019
2025-10-21 09:00:00Z,1.95423,1.954214,1.95433,1.954063
2025-10-21 10:00:00Z,1.954214,1.954038,1.954339,1.953866
2025-10-21 11:00:00Z,1.954036,1.954143,1.954363,1.953984
2025-10-21 12:00:00Z,1.954145,1.95401,1.954146,1.95371
2025-10-21 13:00:00Z,1.95401,1.954225,1.954316,1.953771
2025-10-21 14:00:00Z,1.954227,1.954417,1.954523,1.954034
2025-10-21 15:00:00Z,1.954414,1.954793,1.95486,1.954374
2025-10-21 16:00:00Z,1.954793,1.955245,1.955294,1.954754
2025-10-21 17:00:00Z,1.955245,1.955296,1.955426,1.954817
2025-10-21 18:00:00Z,1.955298,1.955272,1.955478,1.955094
2025-10-21 19:00:00Z,1.955275,1.955086,1.955363,1.955052
2025-10-21 20:00:00Z,1.955086,1.955391,1.955475,1.955071
2025-10-21 21:00:00Z,1.955391,1.954788,1.955392,1.954738
2025-10-21 22:00:00Z,1.95479,1.954721,1.954985,1.954559
2025-10-21 23:00:00Z,1.954721,1.954929,1.954936,1.954582
2025-10-22 00:00:00Z,1.954929,1.954775,1.95514,1.95472
2025-10-22 01:00:00Z,1.954775,1.954552,1.954925,1.95454
2025-10-22 02:00:00Z,1.95455,1.954344,1.954608,1.954242
2025-10-22 03:00:00Z,1.954351,1.954457,1.954634,1.954333
2025-10-22 04:00:00Z,1.954461,1.954698,1.954907,1.954362
2025-10-22 05:00:00Z,1.954694,1.95506,1.955184,1.954645
2025-10-22 06:00:00Z,1.955062,1.955336,1.95535,1.954966
2025-10-22 07:00:00Z,1.955336,1.955441,1.955569,1.955205
2025-10-22 08:00:00Z,1.955441,1.955511,1.955645,1.955279
2025-10-22 09:00:00Z,1.955515,1.955132,1.955518,1.955049
2025-10-22 10:00:00Z,1.955132,1.955608,1.955664,1.955081
2025-10-22 11:00:00Z,1.955614,1.955914,1.955938,1.955533
2025-10-22 12:00:00Z,1.955914,1.956333,1.956352,1.955845
2025-10-22 13:00:00Z,1.956333,1.956418,1.956564,1.956253
2025-10-22 14:00:00Z,1.95642,1.956121,1.95642,1.956086
2025-10-22 15:00:00Z,1.956124,1.955928,1.956182,1.955675
2025-10-22 16:00:00Z,1.955931,1.955881,1.956248,1.955791
2025-10-22 17:00:00Z,1.955879,1.955911,1.955927,1.955515
2025-10-22 18:00:00Z,1.955911,1.955736,1.956035,1.955708
2025-10-22 19:00:00Z,1.955736,1.956184,1.956228,1.955581
2025-10-22 20:00:00Z,1.95619,1.955365,1.956194,1.955331
2025-10-22 21:00:00Z,1.955365,1.954601,1.955426,1.954545
2025-10-22 22:00:00Z,1.954601,1.954525,1.954862,1.954367
2025-10-22 23:00:00Z,1.954525,1.954575,1.954651,1.954168
2025-10-23 00:00:00Z,1.954577,1.954088,1.954604,1.954088
2025-10-23 01:00:00Z,1.954088,1.954394,1.954449,1.954071
2025-10-23 02:00:00Z,1.954396,1.95463,1.954836,1.954388
2025-10-23 03:00:00Z,1.954633,1.955145,1.955171,1.954494
2025-10-23 04:00:00Z,1.955147,1.954893,1.95517,1.954675
2025-10-23 05:00:00Z,1.954893,1.954661,1.955018,1.954605
2025-10-23 06:00:00Z,1.954659,1.954501,1.954975,1.954486
2025-10-23 07:00:00Z,1.954501,1.954051,1.95469,1.954015
2025-10-23 08:00:00Z,1.954049,1.954065,1.954329,1.954022
2025-10-23 09:00:00Z,1.954063,1.954008,1.954248,1.953973
2025-10-23 10:00:00Z,1.95401,1.954128,1.954397,1.953933
2025-10-23 11:00:00Z,1.95413,1.953936,1.9542,1.953694
2025-10-23 12:00:00Z,1.953936,1.954219,1.954489,1.953917
2025-10-23 13:00:00Z,1.954219,1.953698,1.95422,1.95361
2025-10-23 14:00:00Z,1.953696,1.954061,1.954096,1.953664
2025-10-23 15:00:00Z,1.954061,1.954502,1.954553,1.953898
2025-10-23 16:00:00Z,1.954502,1.954169,1.954598,1.953863
2025-10-23 17:00:00Z,1.954166,1.954269,1.954478,1.954087
2025-10-23 18:00:00Z,1.95427,1.954079,1.954303,1.953958
2025-10-23 19:00:00Z,1.954079,1.953802,1.954165,1.953635
2025-10-23 20:00:00Z,1.953809,1.953587,1.953983,1.953547
2025-10-23 21:00:00Z,1.953587,1.953116,1.953598,1.953021
2025-10-23 22:00:00Z,1.953119,1.952957,1.9534,1.952865
2025-10-23 23:00:00Z,1.952966,1.953256,1.953364,1.952943
