timestamp,open,close,high,low
2025-10-21 08:00:00Z,7.858,7.973,8.075,7.776
2025-10-21 09:00:00Z,7.976,8.278,8.357,7.976
2025-10-21 10:00:00Z,8.278,7.999,8.372,7.859
2025-10-21 11:00:00Z,7.998,7.957,8.132,7.806
2025-10-21 12:00:00Z,7.959,7.619,7.982,7.537
2025-10-21 13:00:00Z,7.619,7.351,7.642,7.281
2025-10-21 14:00:00Z,7.353,7.109,7.551,6.986
2025-10-21 15:00:00Z,7.111,7.258,7.451,7.05
2025-10-21 16:00:00Z,7.258,7.675,7.839,7.251
2025-10-21 17:00:00Z,7.675,7.782,7.829,7.404
2025-10-21 18:00:00Z,7.785,8.015,8.103,7.705
2025-10-21 19:00:00Z,8.016,7.783,8.025,7.611
2025-10-21 20:00:00Z,7.783,7.72,7.905,7.574
2025-10-21 21:00:00Z,7.72,8.001,8.153,7.701
2025-10-21 22:00:00Z,8.002,8.188,8.188,7.844
2025-10-21 23:00:00Z,8.188,8.376,8.488,8.063
2025-10-22 00:00:00Z,8.376,8.334,8.4,8.069
2025-10-22 01:00:00Z,8.334,8.368,8.482,8.189
2025-10-22 02:00:00Z,8.365,8.119,8.373,8.078
2025-10-22 03:00:00Z,8.12,7.636,8.358,7.636
2025-10-22 04:00:00Z,7.636,7.257,7.702,7.229
2025-10-22 05:00:00Z,7.255,7.524,7.737,7.247
2025-10-22 06:00:00Z,7.525,7.903,7.951,7.397
2025-10-22 07:00:00Z,7.903,7.468,7.933,7.448
2025-10-22 08:00:00Z,7.466,7.329,7.611,7.259
2025-10-22 09:00:00Z,7.33,7.121,7.33,7.07
2025-10-22 10:00:00Z,7.121,7.358,7.467,6.962
2025-10-22 11:00:00Z,7.354,7.335,7.47,7.186
2025-10-22 12:00:00Z,7.335,7.459,7.496,7.224
2025-10-22 13:00:00Z,7.459,7.306,7.492,7.109
2025-10-22 14:00:00Z,7.308,7.306,7.451,7.15
2025-10-22 15:00:00Z,7.305,7.145,7.311,7.086
2025-10-22 16:00:00Z,7.146,7.865,7.894,7.081
2025-10-22 17:00:00Z,7.863,8.136,8.161,7.782
2025-10-22 18:00:00Z,8.136,8.328,8.342,7.988
2025-10-22 19:00:00Z,8.328,8.44,8.54,8.324
2025-10-22 20:00:00Z,8.438,8.641,8.76,8.318
2025-10-22 21:00:00Z,8.646,8.809,8.88,8.583
2025-10-22 22:00:00Z,8.809,8.766,8.94,8.584
2025-10-22 23:00:00Z,8.773,8.827,9.018,8.729
2025-10-23 00:00:00Z,8.827,8.992,9.182,8.795
2025-10-23 01:00:00Z,8.992,9.042,9.279,8.907
2025-10-23 02:00:00Z,9.041,8.858,9.269,8.829
2025-10-23 03:00:00Z,8.858,8.982,9.057,8.799
2025-10-23 04:00:00Z,8.984,9.022,9.035,8.753
2025-10-23 05:00:00Z,9.022,9.333,9.449,8.93
2025-10-23 06:00:00Z,9.333,9.606,9.648,9.258
2025-10-23 07:00:00Z,9.606,9.989,10.025,9.582
2025-10-23 08:00:00Z,9.991,9.861,10.095,9.791
2025-10-23 09:00:00Z,9.876,10.062,10.271,9.874
2025-10-23 10:00:00Z,10.067,10.192,10.48,10.04
2025-10-23 11:00:00Z,10.188,9.987,10.238,9.921
2025-10-23 12:00:00Z,9.987,9.811,10.039,9.767
2025-10-23 13:00:00Z,9.811,9.699,10.055,9.571
2025-10-23 14:00:00Z,9.696,9.392,9.792,9.385
2025-10-23 15:00:00Z,9.392,9.645,9.672,9.313
2025-10-23 16:00:00Z,9.645,10.075,10.123,9.627
2025-10-23 17:00:00Z,10.074,9.948,10.091,9.831
2025-10-23 18:00:00Z,9.948,9.576,10.047,9.334
2025-10-23 19:00:00Z,9.576,9.57,9.813,9.501
2025-10-23 20:00:00Z,9.57,9.315,9.673,9.242
2025-10-23 21:00:00Z,9.315,8.988,9.558,8.987
2025-10-23 22:00:00Z,8.992,8.869,9.189,8.839
2025-10-23 23:00:00Z,8.871,9.094,9.227,8.85
2025-10-24 00:00:00Z,9.092,9.376,9.52,9.088
2025-10-24 01:00:00Z,9.381,9.128,9.381,8.877
2025-10-24 02:00:00Z,9.128,9.108,9.372,9.06
2025-10-24 03:00:00Z,9.109,9.122,9.432,9.042
2025-10-24 04:00:00Z,9.122,9.098,9.361,9.041
2025-10-24 05:00:00Z,9.099,8.989,9.148,8.979
2025-10-24 06:00:00Z,8.989,10.629,10.706,8.983
2025-10-24 07:00:00Z,10.631,10.656,10.78,10.532
2025-10-24 08:00:00Z,10.657,10.799,10.897,10.514
2025-10-24 09:00:00Z,10.805,10.979,11.212,10.674
2025-10-24 10:00:00Z,10.979,10.68,10.987,10.669
2025-10-24 11:00:00Z,10.68,10.767,11.042,10.647
2025-10-24 12:00:00Z,10.767,10.601,10.886,10.573
2025-10-24 13:00:00Z,10.603,10.833,10.943,10.563
2025-10-24 14:00:00Z,10.832,10.723,10.95,10.699
2025-10-24 15:00:00Z,10.715,10.697,10.82,10.587
2025-10-24 16:00:00Z,10.696,10.602,10.827,10.528
2025-10-24 17:00:00Z,10.602,10.447,10.618,10.263
2025-10-24 18:00:00Z,10.446,10.463,10.792,10.392
2025-10-24 19:00:00Z,10.464,9.677,10.478,9.645
2025-10-24 20:00:00Z,9.685,9.933,9.941,9.525
2025-10-24 21:00:00Z,9.932,9.956,10.034,9.714
2025-10-24 22:00:00Z,9.954,10.01,10.134,9.738
2025-10-24 23:00:00Z,10.011,9.827,10.088,9.665
2025-10-25 00:00:00Z,9.827,10.089,10.284,9.763
2025-10-25 01:00:00Z,10.09,10.011,10.283,9.936
2025-10-25 02:00:00Z,10.012,9.312,10.211,9.215
2025-10-25 03:00:00Z,9.312,9.256,9.352,8.885
2025-10-25 04:00:00Z,9.258,9.068,9.334,9.012
2025-10-25 05:00:00Z,9.068,8.93,9.232,8.891
2025-10-25 06:00:00Z,8.93,8.744,9.087,8.744
2025-10-25 07:00:00Z,8.744,8.428,8.84,8.309
2025-10-25 08:00:00Z,8.429,8.427,8.636,8.268
2025-10-25 09:00:00Z,8.425,8.314,8.631,8.281
2025-10-25 10:00:00Z,8.314,8.64,8.687,8.308
2025-10-25 11:00:00Z,8.643,8.466,8.741,8.466
2025-10-25 11:36:00Z,8.524,8.507,8.529,8.5
2025-10-25 11:37:00Z,8.507,8.563,8.565,8.5
2025-10-25 11:38:00Z,8.563,8.522,8.566,8.507
2025-10-25 11:39:00Z,8.522,8.516,8.532,8.5
2025-10-25 11:40:00Z,8.516,8.493,8.517,8.484
2025-10-25 11:41:00Z,8.496,8.503,8.513,8.467
2025-10-25 11:42:00Z,8.502,8.509,8.547,8.502
2025-10-25 11:43:00Z,8.508,8.466,8.508,8.466
2025-10-25 11:44:00Z,8.466,8.428,8.473,8.426
2025-10-25 11:45:00Z,8.428,8.421,8.432,8.403
2025-10-25 11:46:00Z,8.421,8.45,8.451,8.415
2025-10-25 11:47:00Z,8.452,8.433,8.502,8.433
2025-10-25 11:48:00Z,8.436,8.46,8.462,8.421
