timestamp,open,close,high,low
2025-10-04 22:00:00Z,92.832,93.125,93.265,92.707
2025-10-04 23:00:00Z,93.12,93.32,93.592,92.907
2025-10-05 00:00:00Z,93.32,93.618,93.681,93.013
2025-10-05 01:00:00Z,93.615,93.492,93.751,93.177
2025-10-05 02:00:00Z,93.495,93.947,94.012,93.078
2025-10-05 03:00:00Z,93.955,93.904,94.27,93.611
2025-10-05 04:00:00Z,93.904,93.034,94.047,93.024
2025-10-05 05:00:00Z,93.034,92.952,93.493,92.755
2025-10-05 06:00:00Z,92.952,93.294,93.507,92.639
2025-10-05 07:00:00Z,93.298,93.908,93.947,93.298
2025-10-05 08:00:00Z,93.91,94.439,94.51,93.888
2025-10-05 09:00:00Z,94.439,94.715,94.9,94.06
2025-10-05 10:00:00Z,94.712,94.197,94.792,94.165
2025-10-05 11:00:00Z,94.197,94.625,94.86,93.933
2025-10-05 12:00:00Z,94.628,94.427,94.699,94.053
2025-10-05 13:00:00Z,94.427,93.975,94.526,93.806
2025-10-05 14:00:00Z,93.975,94.331,94.517,93.754
2025-10-05 15:00:00Z,94.335,94.209,94.923,94.071
2025-10-05 16:00:00Z,94.209,94.191,94.473,94.015
2025-10-05 17:00:00Z,94.189,95.025,95.035,94.141
2025-10-05 18:00:00Z,95.025,94.73,95.325,94.547
2025-10-05 19:00:00Z,94.73,94.602,94.826,93.94
2025-10-05 20:00:00Z,94.602,95.209,95.439,94.413
2025-10-05 21:00:00Z,95.207,96.019,96.056,95.124
2025-10-05 22:00:00Z,96.019,95.437,96.326,95.422
2025-10-05 23:00:00Z,95.437,96.287,96.439,95.363
2025-10-06 00:00:00Z,96.283,97.231,97.271,96.108
2025-10-06 01:00:00Z,97.231,96.717,97.31,96.653
2025-10-06 02:00:00Z,96.717,95.932,96.809,95.913
2025-10-06 03:00:00Z,95.932,96.41,96.499,95.681
2025-10-06 04:00:00Z,96.41,96.353,96.618,96.274
2025-10-06 05:00:00Z,96.353,96.936,97.102,96.342
2025-10-06 06:00:00Z,96.939,96.634,96.987,96.495
2025-10-06 07:00:00Z,96.636,95.777,96.636,95.651
2025-10-06 08:00:00Z,95.78,94.981,95.84,94.812
2025-10-06 09:00:00Z,94.978,95.064,95.314,94.75
2025-10-06 10:00:00Z,95.063,94.978,95.107,94.623
2025-10-06 11:00:00Z,94.981,94.607,95.004,94.561
2025-10-06 12:00:00Z,94.607,94.261,94.712,94.061
2025-10-06 13:00:00Z,94.258,93.714,94.419,93.681
2025-10-06 14:00:00Z,93.717,93.916,94.333,93.56
2025-10-06 15:00:00Z,93.916,93.459,93.987,93.453
2025-10-06 16:00:00Z,93.463,93.114,93.597,92.736
2025-10-06 17:00:00Z,93.12,93.012,93.253,92.377
2025-10-06 18:00:00Z,93.012,93.531,93.863,92.971
2025-10-06 19:00:00Z,93.527,92.963,93.639,92.836
2025-10-06 20:00:00Z,92.963,92.291,93.075,92.291
2025-10-06 21:00:00Z,92.289,92.474,92.615,92.09
2025-10-06 22:00:00Z,92.474,93.123,93.427,92.264
2025-10-06 23:00:00Z,93.135,93.599,93.634,92.811
2025-10-07 00:00:00Z,93.596,93.178,93.703,93.044
2025-10-07 01:00:00Z,93.178,92.8,93.504,92.69
2025-10-07 02:00:00Z,92.808,92.874,93.039,92.516
2025-10-07 03:00:00Z,92.874,91.99,92.909,91.931
2025-10-07 04:00:00Z,91.988,92.264,92.418,91.729
