timestamp,open,close,high,low
2025-10-05 09:00:00Z,25338.1,25415.2,25424.4,25330.5
2025-10-05 10:00:00Z,25415,25391.4,25418.7,25375
2025-10-05 11:00:00Z,25391.7,25356.4,25403.7,25355.5
2025-10-05 12:00:00Z,25356.7,25413.4,25415.8,25343.5
2025-10-05 13:00:00Z,25413.4,25399.3,25431,25385.8
2025-10-05 14:00:00Z,25399.3,25328.7,25407.7,25328.2
2025-10-05 15:00:00Z,25328.8,25281.9,25343.2,25276.1
2025-10-05 16:00:00Z,25281.4,25249.1,25293.5,25228.8
2025-10-05 17:00:00Z,25249.1,25276.3,25277.1,25236.2
2025-10-05 18:00:00Z,25276.5,25270.2,25309.7,25266.9
2025-10-05 19:00:00Z,25270.2,25257.3,25314.6,25251.5
2025-10-05 20:00:00Z,25257.3,25217.2,25260.5,25186.9
2025-10-05 21:00:00Z,25217.4,25244.6,25245.9,25194.5
2025-10-05 22:00:00Z,25244.6,25232.1,25260.7,25211.8
2025-10-05 23:00:00Z,25232.3,25215.9,25241.1,25214.9
2025-10-06 00:00:00Z,25215.4,25231.6,25244.1,25202.1
2025-10-06 01:00:00Z,25231.6,25175,25257.9,25163
2025-10-06 02:00:00Z,25175,25162.6,25196.6,25157
2025-10-06 03:00:00Z,25162.6,25187.2,25202,25144.8
2025-10-06 04:00:00Z,25187.5,25177.5,25212.5,25161.4
2025-10-06 05:00:00Z,25177.5,25109.4,25185.5,25108.4
2025-10-06 06:00:00Z,25109.6,25089,25124.7,25083.7
2025-10-06 07:00:00Z,25089.4,25116.7,25124.7,25084.5
2025-10-06 08:00:00Z,25116.5,25184.7,25188.3,25107.7
2025-10-06 09:00:00Z,25184.9,25144.3,25193.7,25136.9
2025-10-06 10:00:00Z,25144.1,25182.5,25183.5,25124.9
2025-10-06 11:00:00Z,25182.6,25147.4,25191.8,25136.7
2025-10-06 12:00:00Z,25147.4,25147.3,25169,25131.4
2025-10-06 13:00:00Z,25147.2,25118.4,25156,25101.9
2025-10-06 14:00:00Z,25118.1,25094.6,25123.4,25084.7
2025-10-06 15:00:00Z,25094.6,25047.9,25098.8,25041.8
2025-10-06 16:00:00Z,25047.1,25033.5,25066.3,25028.7
2025-10-06 17:00:00Z,25033.5,25039.8,25071.9,25029.1
2025-10-06 18:00:00Z,25039.8,25027.5,25071.1,25026
2025-10-06 19:00:00Z,25027.8,25041.8,25068.3,25024.9
2025-10-06 20:00:00Z,25041.8,25056.6,25071.5,25028.8
2025-10-06 21:00:00Z,25056.2,25051.6,25058.9,25021.9
2025-10-06 22:00:00Z,25051.6,24995.8,25054.2,24982.2
2025-10-06 23:00:00Z,24995.3,24944.5,24998.4,24940.6
2025-10-07 00:00:00Z,24944.7,24939.3,24948.8,24925
2025-10-07 01:00:00Z,24939.3,24940.5,24949.6,24918.6
2025-10-07 02:00:00Z,24940.2,24942.9,24948.5,24907.8
2025-10-07 03:00:00Z,24942.9,24930.2,24945.4,24920
2025-10-07 04:00:00Z,24930.4,24901,24951.3,24896.3
2025-10-07 05:00:00Z,24901,24880.1,24910.4,24873.9
